Vitess_Vent_[m/s]	 Dir_Vent_[deg]	 Pelec[w]	 Patm[Pa]	 Temp[degC]	 Statut
  12.1	    206	 2266533	 100948	    4.4	      1
  12.5	      4	 2433231	 101778	   10.1	      1
   9.3	    258	 1012870	 101350	    7.7	      1
  10.7	    302	 1597187	 100687	   -4.3	      1
   5.3	    155	 179810	 100305	   14.7	      1
   9.0	    332	 950799	 101313	    2.1	      1
   4.1	    230	  85167	 102232	   11.2	      1
  13.8	    314	 3414263	 101229	   -0.2	      1
   2.9	     44	      0	 100783	    4.3	      1
   7.6	     74	 565314	 100863	    0.7	      1
   5.4	    201	 202507	 100919	    2.4	      1
   4.3	    221	 106937	 102238	    0.3	      1
  18.8	     37	 4232906	 101319	    9.8	      1
   0.3	     44	      0	 101208	   12.9	      1
   5.1	     85	 168331	 100357	    3.7	      1
   0.7	      2	      0	 100627	    3.6	      1
   4.5	    322	 117552	 100580	    1.5	      1
   4.9	    299	 152956	 100519	    1.6	      1
   7.7	    310	 588920	 101220	    5.3	      1
   8.9	     13	 904468	 102013	    6.8	      1
   5.4	    153	 203140	 102289	    9.8	      1
   8.1	    189	 667948	 100364	   10.3	      1
   4.5	    199	 115469	 100322	    2.1	      1
   6.7	    290	 382249	 101394	    8.2	      1
  12.6	    320	 2569734	 100381	    2.7	      1
   4.8	    357	 146583	 102267	    0.4	      1
   6.3	     58	 307566	 101080	   13.9	      1
   5.8	    136	 250200	 100448	    0.9	      1
   8.4	     36	 761207	 101192	    3.4	      1
   6.9	     82	 405896	 101965	   14.6	      1
   9.8	    162	 1231976	 101140	   -2.7	      1
   4.5	    185	 108842	 100368	   11.7	      1
   5.4	     90	 202980	 101463	    7.3	      1
   5.4	     47	 207786	 100985	   -1.3	      1
  14.1	     26	 3584607	 101916	    7.3	      1
   4.7	    103	 137860	 101136	   -4.5	      1
  16.4	    352	 4407938	 101969	    0.3	      1
   2.3	     36	      0	 101109	    9.1	      1
  11.7	     21	 2091887	 100520	   -1.9	      1
  11.6	    201	 1931296	 101258	   10.7	      1
   8.4	    125	 739311	 100531	   11.7	      1
   5.0	    302	 159161	 100323	    1.9	      1
  13.3	    257	 3059541	 101721	   -0.6	      1
   8.4	     34	 774893	 101669	    2.6	      1
   8.4	    142	 756732	 101385	    1.5	      1
   9.0	    104	 933251	 100636	    6.0	      1
   6.3	     32	 310441	 100680	    9.4	      1
  10.4	    298	 1489528	 102152	    0.5	      1
   9.1	     88	 974929	 101878	   -1.5	      1
   2.6	     46	      0	 100634	   11.8	      1
   6.2	    148	 305557	 100481	   -1.1	      1
  15.1	    288	 4421296	 102087	   -0.2	      1
   2.0	    195	      0	 101566	   -0.2	      1
   3.9	    165	      0	 101585	   11.6	      1
  12.4	    293	 2398501	 101772	    8.4	      1
   9.4	     50	 1085177	 101089	    0.5	      1
   7.7	    334	 575707	 101346	    7.5	      1
  13.8	    343	 3425143	 102183	   -0.7	      1
   5.4	    351	 194825	 101316	   12.7	      1
   3.0	    292	      0	 100567	    7.1	      1
  15.6	    110	 4236358	 101839	   11.0	      1
  11.2	     34	 1729098	 100845	   12.9	      1
   3.5	    190	      0	 101673	   11.7	      1
   5.4	     28	 202472	 101994	   10.9	      1
   4.8	    145	 147331	 101796	   -4.3	      1
   7.3	    332	 497693	 100431	   -3.3	      1
   5.9	    205	 269380	 101665	    1.9	      1
   9.6	    162	 1094120	 100988	    8.6	      1
  10.5	     97	 1528872	 102133	   -1.1	      1
   8.2	    333	 717772	 100696	   -0.6	      1
  14.9	     70	 4268011	 101712	    4.2	      1
   7.5	    221	 540397	 102240	    7.1	      1
  11.2	    102	 1790179	 101572	    3.6	      1
  22.1	    267	 4346687	 101051	    1.6	      1
  11.0	     29	 1792500	 102043	   -4.4	      1
   6.1	      7	 285929	 100478	    5.5	      1
  13.2	     96	 3001342	 101420	   -1.6	      1
   5.0	    103	 152672	 100467	   10.8	      1
   8.8	    209	 855391	 100605	    7.9	      1
   4.3	    265	 104605	 101042	    0.2	      1
   1.6	    308	      0	 102265	    9.7	      1
  11.6	    211	 2005432	 102096	    6.4	      1
  10.4	    117	 1426341	 101624	    5.1	      1
   7.0	    318	 463457	 102006	   -3.9	      1
   5.0	    131	 157330	 100546	   11.0	      1
   4.7	    141	 131411	 101035	   11.3	      1
   6.6	      5	 369162	 100444	   -2.2	      1
   3.4	    178	      0	 100778	   -1.6	      1
   8.6	     69	 815728	 101842	    1.6	      1
   1.5	    323	      0	 102065	    7.2	      1
  11.8	     99	 2147255	 100879	   -3.1	      1
  10.2	    352	 1363108	 100547	    0.4	      1
   6.5	    173	 352001	 101530	   10.0	      1
  20.2	      6	 4293962	 100344	    3.1	      1
   3.6	    251	      0	 101158	   11.2	      1
   4.3	    190	  99258	 101557	    6.2	      1
  10.4	     55	 1440477	 101247	    3.0	      1
   6.0	    280	 274723	 102218	    5.4	      1
  10.4	    138	 1472874	 101971	    0.2	      1
   4.1	    133	  87590	 100348	    6.5	      1
   2.1	     73	      0	 102145	   -2.7	      1
  10.8	     85	 1566003	 101330	   10.4	      1
  19.4	    162	 4214674	 102181	   13.4	      1
  17.2	     34	 4297498	 101765	    6.7	      1
  11.4	    337	 1974008	 101386	   -4.5	      1
   5.4	     46	 204489	 101790	    2.9	      1
   7.3	    171	 481708	 100371	   12.7	      1
  16.6	     10	 4348863	 100343	   -0.4	      1
   6.4	     40	 336554	 102221	    3.0	      1
   1.1	    231	      0	 102075	    3.2	      1
   0.9	    307	      0	 102110	    8.2	      1
  12.2	    324	 2329319	 100974	    2.8	      1
   2.8	     46	      0	 100827	   -3.9	      1
  17.6	     91	 4434514	 100910	   -4.2	      1
  10.8	      7	 1600117	 101261	    9.2	      1
   1.5	    334	      0	 101694	    3.7	      1
   8.3	      9	 712019	 100521	    9.1	      1
  14.0	    144	 3581984	 101009	   -0.2	      1
   8.0	    332	 662057	 101539	   -1.2	      1
   5.9	     11	 264604	 101628	    4.7	      1
  13.7	    328	 3335454	 102228	    2.6	      1
  16.6	    115	 4162986	 101190	   14.2	      1
  17.8	    109	 4412290	 101663	   -0.8	      1
   4.8	     57	 145995	 100586	   -3.1	      1
   6.8	    339	 414837	 101419	   -1.0	      1
   6.3	     72	 325138	 101990	    0.3	      1
  12.6	    292	 2512189	 100340	    9.6	      1
  12.8	    252	 2798382	 101250	   -4.5	      1
  10.2	    162	 1375970	 102085	    6.6	      1
  24.9	     26	 4303521	 100841	    3.8	      1
  10.0	     68	 1273493	 101051	    8.2	      1
   7.4	    357	 541398	 101705	   -2.9	      1
  17.5	    181	 4204695	 101284	   11.6	      1
   7.2	     63	 489992	 101978	    1.6	      1
  11.2	     37	 1744779	 101015	    9.7	      1
   4.9	    120	 150155	 101891	    2.3	      1
   2.2	    338	      0	 100675	   -0.7	      1
   3.2	    276	      0	 102266	   11.7	      1
   2.2	    324	      0	 101085	   14.6	      1
  21.7	     88	 4326358	 101817	    5.0	      1
  17.1	    201	 4360459	 101540	    2.1	      1
   9.6	     31	 1119942	 100945	    3.4	      1
   2.6	    312	      0	 100827	   -3.6	      1
   3.3	    294	      0	 101321	    1.0	      1
   4.8	    125	 141082	 101890	    2.7	      1
  10.0	    346	 1263522	 101279	    5.7	      1
  11.5	    113	 1976920	 100474	    0.4	      1
   3.2	    191	      0	 102107	   -4.6	      1
   3.4	    324	      0	 100615	    6.1	      1
   0.9	     55	      0	 100473	    0.9	      1
  16.2	    137	 4125969	 100475	   14.7	      1
  14.7	     17	 4094962	 100543	   -0.5	      1
   9.2	    202	 1032410	 101817	   -3.9	      1
   6.1	    194	 283898	 101487	   10.1	      1
   1.8	    311	      0	 100814	    2.7	      1
  11.6	    267	 1908397	 100613	   14.8	      1
   7.8	    102	 603368	 101371	    5.1	      1
  11.8	    335	 2161651	 101939	   -3.6	      1
  12.3	    340	 2376724	 100467	    4.9	      1
   0.8	    295	      0	 100379	   -1.3	      1
   1.3	    165	      0	 100493	    5.9	      1
  12.4	    291	 2516179	 100438	   -3.8	      1
   8.3	    123	 737628	 100503	   -0.2	      1
   6.7	    137	 382694	 100741	    7.6	      1
   5.5	    206	 211244	 101171	   11.6	      1
   8.5	    131	 792355	 100671	    1.3	      1
   1.8	    358	      0	 100828	   -1.3	      1
  21.6	    293	 4339793	 101606	    3.6	      1
   0.5	    327	      0	 100541	    3.5	      1
   8.6	    158	 833695	 102066	   -0.4	      1
   9.8	    140	 1193561	 101952	   10.6	      1
   7.8	    360	 638271	 102116	   -4.1	      1
  13.8	     39	 3212077	 100913	   14.5	      1
   9.8	    298	 1223514	 101625	    3.1	      1
   4.9	     96	 148360	 101425	    1.8	      1
  13.8	     32	 3450409	 102046	    2.0	      1
  12.3	    167	 2298990	 100745	   11.8	      1
   8.0	    350	 652339	 101611	    4.9	      1
   7.4	    308	 520580	 101690	    0.7	      1
   4.0	    358	  81954	 100796	    5.9	      1
   5.7	     52	 245800	 101989	   -3.6	      1
   8.7	     27	 865500	 101148	   -4.7	      1
   3.9	    173	      0	 101359	    5.5	      1
   8.9	    110	 919155	 101773	    0.7	      1
  14.9	     27	 4220612	 100492	    4.7	      1
   2.6	     73	      0	 100971	   13.7	      1
  17.4	    152	 4156299	 101159	   14.5	      1
   8.8	    325	 837368	 100833	   11.4	      1
  11.1	      7	 1717329	 100878	    6.4	      1
   1.1	    326	      0	 100328	    5.3	      1
  11.9	    227	 2085065	 101487	   14.0	      1
   7.7	    272	 565720	 100908	    9.6	      1
  14.9	     80	 4152980	 100790	    6.5	      1
  12.3	    122	 2296163	 100562	    9.8	      1
   3.0	     58	      0	 101442	    8.7	      1
   5.1	    203	 176098	 101447	   -1.8	      1
  20.8	     82	 4267556	 102058	    9.5	      1
   9.1	    100	 949585	 102183	   11.9	      1
   1.8	    118	      0	 101235	    0.5	      1
   6.5	    117	 356744	 101921	    7.3	      1
  14.0	    296	 3570256	 101746	    0.8	      1
  12.2	    106	 2383397	 101872	   -4.5	      1
   5.5	     90	 203000	 101777	   13.5	      1
   7.6	    304	 557468	 101956	    8.1	      1
   5.7	    349	 227616	 102117	   13.0	      1
   9.6	    112	 1132852	 100774	    0.5	      1
  12.2	    148	 2365020	 100471	    0.3	      1
   5.4	    152	 205710	 101239	   -0.8	      1
   3.0	    205	      0	 102227	   12.5	      1
   6.2	     92	 306233	 101373	    3.7	      1
  12.0	    212	 2106692	 101419	   14.6	      1
  10.3	    325	 1442977	 102003	   -3.4	      1
   3.6	    321	      0	 102066	    4.2	      1
   8.9	     28	 898362	 101777	    8.0	      1
  17.1	    224	 4489950	 102076	   -4.4	      1
  11.6	    180	 2086569	 102008	   -4.7	      1
   1.4	     13	      0	 100384	    9.2	      1
  16.8	    338	 4376360	 102270	    3.1	      1
   8.0	    199	 654732	 100489	    1.4	      1
   6.1	      8	 291711	 102049	   -1.1	      0
  11.6	    208	 1979514	 102106	   12.5	      1
  14.4	    357	 3783563	 100763	    2.9	      1
   9.6	    183	 1091089	 102270	   13.4	      1
   2.4	    293	      0	 100916	    9.2	      1
   6.0	    206	 274823	 101852	    2.1	      1
   1.8	    214	      0	 100799	    2.9	      1
   9.2	     70	 976493	 100591	    8.3	      1
   2.4	    113	      0	 102080	   -1.8	      1
  15.4	    199	 4402874	 101084	   -1.8	      1
   9.3	    119	 1046271	 100918	    1.8	      1
   3.0	     43	      0	 100816	    0.8	      1
   7.4	    128	 497816	 101026	   13.6	      1
  10.3	    209	 1371798	 100406	    4.3	      1
  21.3	    195	 4135725	 100762	   14.8	      1
   8.2	     99	 729986	 102117	    1.5	      1
   8.7	    320	 867354	 100899	   -2.4	      1
   0.3	     47	      0	 102228	    3.7	      1
  19.4	    162	 4421219	 101299	   -2.3	      1
  11.7	     25	 2016975	 102290	   13.8	      1
  13.5	     23	 3118340	 102003	    7.5	      1
   8.3	    328	 718859	 101538	   14.1	      1
  10.5	      5	 1459834	 102083	    9.2	      1
  12.7	    328	 2551523	 100509	    8.0	      1
  26.2	     48	      0	 101725	   11.4	      1
   5.5	     42	 209903	 100834	   10.5	      1
   7.8	    337	 615474	 100799	   -1.0	      1
   9.2	      1	 1024889	 101393	   -4.4	      1
  17.8	      4	 4176820	 100309	   10.7	      1
   6.4	    333	 334764	 102294	    3.6	      1
   0.7	    211	      0	 100416	    3.8	      1
   8.6	    143	 825482	 100647	   -0.5	      1
  16.2	      8	 4369574	 100833	   -0.4	      1
   5.2	    308	 179940	 100396	   -2.5	      1
  10.3	    198	 1378684	 102163	   12.5	      1
   7.6	    226	 583880	 100777	   -4.4	      1
   6.2	     53	 302287	 101174	    2.1	      1
  18.7	    357	 4398525	 101977	    0.9	      1
  10.4	    209	 1402242	 100313	    9.4	      1
   8.6	    315	 806719	 100825	    5.2	      1
   4.4	     54	 106481	 101940	    8.9	      1
  10.9	    186	 1670762	 100453	    2.8	      1
  10.6	     19	 1530391	 101191	    5.7	      1
  15.6	    312	 4234924	 101997	   11.5	      1
  11.7	    307	 2072944	 101488	    1.2	      1
   4.3	     27	 100216	 102016	   12.8	      1
  21.4	    339	 4163367	 100721	   12.8	      1
   1.8	    289	      0	 100806	    9.8	      1
   8.7	    344	 856872	 100601	   -2.2	      1
   9.6	    268	 1072168	 100459	   13.9	      1
  11.8	    312	 2078242	 100434	    3.3	      1
   8.8	    175	 888775	 100592	   -4.7	      1
  11.3	    139	 1830398	 101263	    8.0	      1
   6.2	     45	 300167	 102264	   10.8	      1
  15.2	    182	 4267141	 101438	    7.8	      1
   5.2	    292	 182550	 101843	   -1.6	      1
   8.1	    270	 708798	 101409	   -4.1	      1
   3.2	     40	      0	 102078	   -1.8	      1
  13.8	    234	 3297690	 101900	   13.4	      1
   2.9	    293	      0	 100435	   13.3	      1
   6.9	    185	 415779	 102012	   13.4	      1
   8.8	    150	 880921	 100704	   -0.8	      1
   2.4	    349	      0	 101719	   12.8	      1
   9.5	     55	 1124162	 100612	   -2.9	      1
  15.3	     27	 4197923	 100306	    9.3	      1
   1.0	    330	      0	 101335	   11.3	      1
  19.3	     97	 4209025	 101320	   11.4	      1
   6.1	    140	 293610	 102132	   -0.6	      1
   0.8	     24	      0	 101616	   -2.9	      1
   8.0	     60	 639242	 100801	    7.5	      1
   8.9	    339	 876843	 100855	    7.0	      1
   7.8	    342	 624329	 101038	   -2.7	      0
  10.2	     11	 1366970	 100833	   -0.5	      1
   6.9	    284	 414708	 101664	    5.3	      1
  13.4	     48	 3177920	 100746	   -3.5	      1
  12.2	     64	 2240284	 100641	   14.6	      1
   6.5	     69	 359282	 100554	   -0.7	      1
   5.1	    155	 171989	 100389	    5.6	      0
   8.2	    154	 725185	 101860	   -4.3	      1
   5.6	     90	 228107	 101356	    0.2	      1
  26.3	    232	      0	 101699	   -3.7	      1
  12.8	    116	 2661591	 101229	    9.4	      1
  12.3	    185	 2295913	 101255	   12.1	      1
   4.8	    315	 144475	 101505	    0.6	      1
  16.1	     73	 4268507	 100529	    5.2	      1
   2.8	    347	      0	 100735	   -1.0	      1
  16.2	    154	 4300269	 101075	    4.7	      1
  10.0	    311	 1277631	 101813	    8.9	      1
  10.2	    299	 1324086	 101274	   12.3	      1
  13.1	    245	 2789881	 101103	   10.7	      1
   4.2	     98	  89592	 101579	   12.4	      1
  11.7	    208	 1939320	 100398	   14.6	      1
  11.5	    200	 1909071	 100300	    9.0	      1
   6.9	    327	 427729	 101527	   -1.1	      1
  12.1	    291	 2316129	 101894	   -2.1	      1
   6.9	    247	 425103	 101568	    0.2	      1
   2.5	    130	      0	 100577	   -0.4	      1
  12.7	    306	 2573560	 100441	    8.6	      1
   2.2	    199	      0	 101904	    7.5	      1
   7.4	    241	 523068	 100689	   -4.7	      1
  10.1	    349	 1293643	 102005	   11.1	      1
  18.3	    191	 4233903	 101956	   11.5	      1
   3.0	     34	      0	 101945	   -3.4	      1
  17.0	    208	 4313996	 101972	    6.2	      1
  18.6	     92	 4208931	 100655	    9.5	      1
   7.0	    117	 451415	 101892	   -3.9	      1
  11.1	    113	 1791211	 101825	   -3.2	      1
  12.3	     31	 2349919	 100524	    4.9	      1
  11.8	     66	 2083952	 102218	    7.1	      1
   2.8	    180	      0	 102139	    0.3	      1
  18.5	    212	 4364188	 101972	    3.0	      1
   8.8	    109	 838652	 100582	   14.6	      1
   4.4	     56	 114904	 101865	   -4.5	      1
   8.9	     64	 895671	 101306	    9.6	      1
   7.8	     66	 610788	 101520	    0.4	      1
   8.2	    288	 664550	 100414	   13.4	      1
   9.4	    167	 1012967	 100554	   11.0	      1
  13.0	     57	 2869986	 101733	    0.7	      1
   4.4	    326	 107584	 101632	   13.1	      1
   4.5	    178	 122062	 101805	   -3.1	      1
   3.9	    151	      0	 101363	    9.0	      1
  11.6	    313	 2002610	 100763	    2.7	      1
   3.4	     74	      0	 100723	    3.0	      1
  14.9	    110	 4391750	 101751	   -4.0	      1
   9.6	    152	 1137935	 101602	    5.8	      1
  12.9	     40	 2701235	 100796	   10.4	      1
  15.0	     19	 4218802	 101167	    8.9	      1
   4.9	     31	 156005	 102132	   -0.4	      1
  14.3	    265	 3872752	 101467	   -3.6	      1
   8.5	    194	 761298	 102219	   11.9	      1
  11.0	     84	 1694384	 100541	    0.3	      1
   3.4	    188	      0	 101195	    6.2	      1
   1.5	    219	      0	 101898	    4.0	      1
   6.2	    164	 293283	 100670	    9.8	      1
  11.9	    333	 2184883	 101571	    2.2	      1
  12.5	     88	 2536160	 102155	   -0.3	      1
   8.3	    349	 743916	 102219	   -1.7	      1
   4.2	    123	  92923	 101168	    2.6	      1
   4.2	      9	  96998	 100454	   -3.0	      1
  20.0	     55	 4339030	 101521	    3.4	      1
  17.1	    307	 4150281	 100513	   13.1	      1
   3.1	     51	      0	 101630	    1.2	      1
   0.8	     78	      0	 101802	   14.4	      1
  10.9	     30	 1659796	 100959	    3.3	      1
  11.8	    160	 2108965	 100593	   -0.6	      1
   6.5	    348	 350053	 101858	    1.6	      1
   8.0	    345	 636267	 101319	   12.8	      1
   3.9	     78	      0	 101328	   12.0	      1
   9.2	    343	 966241	 101038	    8.2	      1
  13.7	     11	 3316514	 102102	    5.3	      1
   7.6	     68	 583027	 102180	    0.7	      1
   7.9	     39	 631180	 100709	    6.3	      1
   8.5	    207	 775476	 101674	    7.0	      1
   5.6	     52	 224058	 100483	    1.0	      1
   6.0	    105	 274244	 102211	   11.7	      1
  11.4	    126	 1876319	 100603	    3.1	      1
  17.2	    182	 4465474	 101362	   -4.8	      1
   8.4	    171	 741411	 100377	    9.8	      1
   1.7	     70	      0	 102235	   -4.3	      1
   4.4	     55	 108918	 101742	   -2.8	      1
  18.6	    276	 4213678	 101454	   11.4	      1
   9.5	     11	 1105723	 100480	    0.4	      1
