Vitess_Vent_[m/s]	 Dir_Vent_[deg]	 Pelec[w]	 Patm[Pa]	 Temp[degC]	 Statut
   3.2	    295	      0	 100947	   14.6	      1
   2.1	     56	      0	 101782	   -0.9	      1
   8.4	    159	 1281623	 101638	   -3.0	      1
  17.0	    181	 8554809	 101359	    1.3	      1
   7.5	    189	 853885	 101245	   11.2	      1
   2.6	    184	      0	 101308	   -4.2	      1
   8.2	    146	 1136818	 101627	    7.0	      1
  18.9	    355	 8401377	 100671	    4.4	      1
   3.3	     98	      0	 100463	   -4.6	      1
   4.2	     66	      0	 100424	   -3.7	      1
  11.0	    320	 2613833	 100368	   14.6	      1
   6.4	    200	 543191	 101942	    1.6	      1
   5.7	    313	 392771	 100718	    1.6	      1
  12.5	    306	 4132190	 102055	   -0.1	      1
  11.3	    242	 2935653	 100553	    4.4	      1
   3.2	    121	      0	 101419	    1.0	      1
   3.9	     78	      0	 100976	   10.1	      1
   6.1	     72	 485976	 100815	   -3.9	      1
   9.6	    318	 1914085	 102204	   -3.0	      1
   9.8	    121	 1847668	 101393	   14.9	      1
   4.7	     68	      0	 100704	    4.8	      1
  12.1	     94	 3528641	 101347	   13.6	      1
   5.0	     42	      0	 100931	   14.1	      1
  16.0	    340	 8546401	 102025	    3.3	      1
   5.9	     40	 417038	 101751	   14.8	      1
  20.2	    120	 8468280	 102153	    6.2	      1
  11.3	    248	 3058093	 100839	   -2.2	      1
  12.3	    142	 3769552	 101677	    9.3	      1
  15.5	    156	 7742465	 102141	    4.7	      1
   8.3	     31	 1130256	 101154	   13.3	      1
   3.7	     63	      0	 101318	    4.2	      1
   7.3	     25	 781820	 101153	   14.4	      1
  10.5	    308	 2368935	 100545	    8.0	      1
  13.6	     91	 5379768	 101021	   -3.2	      1
   1.3	     81	      0	 101239	    2.1	      1
   6.1	    304	 459381	 101461	    4.7	      1
   7.8	    181	 972505	 100445	    1.7	      1
  12.0	     91	 3494594	 101122	   11.7	      1
   6.5	     76	 581636	 101693	   -1.4	      1
   5.2	    130	 301500	 101619	    1.9	      1
   9.0	    151	 1559758	 101817	    0.3	      1
   5.6	    105	 378354	 101893	   -4.2	      1
  10.7	    356	 2531635	 102289	    5.3	      1
   6.5	    142	 551300	 101857	    7.6	      1
  14.5	     88	 6348888	 100893	   -1.3	      1
   9.2	    301	 1623708	 100748	    0.5	      1
   1.8	     10	      0	 100692	   -1.6	      1
   2.8	    234	      0	 101957	   -3.2	      1
   2.8	    243	      0	 101273	   -2.1	      1
  11.9	    355	 3529586	 100475	    0.9	      1
   9.6	    356	 1786044	 101514	    9.3	      1
   7.2	    165	 760725	 100511	    6.9	      1
   7.3	     14	 803098	 100914	   -2.3	      1
   5.1	     76	 277840	 100387	    3.9	      1
  15.5	     26	 7480496	 101097	    8.8	      1
  10.0	    174	 2079479	 101201	    4.8	      1
   8.8	    126	 1398694	 101466	    2.6	      1
   5.2	    357	 289657	 100567	   -1.7	      1
   6.2	     64	 506820	 102080	   -4.7	      1
   5.6	    310	 342523	 101060	   13.9	      1
  11.0	    117	 2732684	 101823	    7.6	      1
   7.8	    107	 1011492	 101172	   -1.1	      1
   4.4	     87	      0	 100990	   13.0	      1
   7.7	    301	 927570	 101125	    7.1	      1
   3.5	    314	      0	 101517	    0.0	      1
   3.1	     97	      0	 101576	    6.1	      1
  12.4	     99	 3965433	 100312	   -3.4	      1
   6.1	     88	 476539	 100514	   -4.9	      1
  16.4	     10	 8128574	 100920	   14.4	      1
  13.9	     93	 5515084	 101712	    4.8	      1
   4.8	    342	      0	 100888	    0.9	      1
   4.9	    134	      0	 101100	   13.0	      1
  18.2	    347	 8177112	 100937	   12.7	      1
  13.1	      1	 4727810	 101849	    0.4	      1
   9.2	    200	 1603292	 100615	    1.2	      1
   7.9	    276	 995121	 101027	    4.7	      1
  13.5	     13	 4954591	 101357	    9.6	      1
  10.1	    330	 2154292	 101775	    4.7	      1
  12.9	    277	 4359645	 101151	    9.1	      1
   8.5	    287	 1275162	 101691	    1.2	      1
   1.6	     94	      0	 100528	    1.5	      1
   7.2	     17	 755023	 102010	   14.8	      1
   9.7	    332	 1865609	 101867	    5.3	      1
   6.4	    212	 517994	 100328	    7.9	      1
   6.2	     49	 506701	 101127	   -4.9	      1
   4.7	    309	      0	 102133	   -2.4	      1
   3.0	     22	      0	 102249	    4.0	      1
   3.5	    207	      0	 101966	   -2.4	      1
  13.3	     60	 4942804	 100592	    0.1	      1
  10.1	     20	 2179239	 100658	   -3.5	      1
   9.7	    130	 1895660	 100482	    0.9	      1
   4.7	     19	      0	 101485	    8.9	      1
   6.4	    213	 533951	 100542	   10.9	      1
   8.7	    326	 1352121	 100919	    4.5	      1
  19.0	      9	 8553426	 102299	    3.9	      1
   2.6	     89	      0	 101839	    2.0	      1
  12.8	    251	 4324761	 102075	    8.0	      1
   0.8	    343	      0	 101959	   12.2	      1
   5.9	     21	 432873	 101907	   -4.2	      1
  10.6	    354	 2490883	 101056	   -1.4	      1
   7.1	     51	 748016	 100312	   -0.1	      1
  21.9	    191	 8438538	 101198	    4.6	      1
   2.9	     72	      0	 100954	    0.5	      1
   7.3	    325	 806506	 100967	    7.7	      1
  16.4	     10	 8300444	 100418	    7.1	      1
   2.9	    261	      0	 101057	    2.0	      1
   5.4	     95	 325406	 101040	   11.0	      1
   6.3	      4	 533132	 102286	    1.5	      1
  12.2	    293	 3803443	 101274	    1.0	      1
   2.4	     85	      0	 101109	   -4.5	      1
   9.2	    319	 1556153	 100361	    7.6	      1
   6.2	     73	 486374	 102171	    3.5	      1
  13.1	    186	 4712919	 100979	   -1.3	      1
   5.9	    342	 419719	 100638	    1.8	      1
  11.7	    122	 3209477	 102016	   14.7	      1
  15.1	    264	 6856510	 100552	   14.7	      1
   7.7	      8	 891983	 100651	   14.5	      1
  13.8	    110	 5587328	 101920	   -2.2	      1
   8.0	    116	 1007580	 100588	   12.1	      1
   4.2	     23	      0	 102067	   10.0	      1
   5.1	    312	 266080	 102012	    6.3	      1
   7.2	     37	 742597	 101567	   12.6	      1
   4.7	      9	      0	 100696	   10.8	      1
  21.9	    321	 8359269	 100719	    5.9	      1
  15.0	    117	 7016973	 101917	    1.8	      1
  12.6	    294	 4194496	 101537	    0.3	      1
   2.7	    114	      0	 101589	   -5.0	      1
   3.3	     64	      0	 101078	    8.1	      1
  17.2	     42	 8446772	 100756	    3.1	      1
   6.9	    180	 680268	 101237	    2.6	      1
  15.5	    110	 8078478	 101978	   -4.9	      1
   4.1	     96	      0	 101369	    7.2	      1
  10.7	    169	 2429989	 100474	   12.7	      1
   5.9	    105	 416983	 100604	    5.0	      1
   3.0	    278	      0	 101907	    6.0	      1
   2.9	    354	      0	 102150	   10.0	      1
  15.3	      2	 7628444	 100910	   -4.9	      1
  16.6	    137	 8766867	 101745	   -4.3	      1
   5.3	      5	 317269	 100418	   -1.2	      1
  13.9	     55	 5400781	 100692	   11.4	      1
   6.8	     83	 666977	 100377	   -1.4	      1
   8.2	    197	 1180370	 102224	    1.5	      1
  21.9	      8	 8635849	 101351	   -1.3	      1
  22.3	    330	 8261235	 101076	   10.2	      1
   8.4	    268	 1213482	 102081	   13.8	      1
   6.2	    330	 497991	 101643	    4.2	      1
   1.3	    260	      0	 101848	   10.4	      1
  14.7	    115	 6781634	 100398	   -4.7	      1
   4.4	    165	      0	 101028	   12.8	      1
  11.3	    160	 2891536	 100749	   13.3	      1
  16.2	    302	 8403516	 101014	    5.3	      1
  10.3	     68	 2233031	 101550	    6.7	      1
  11.5	     96	 3132479	 102117	    8.7	      1
   8.3	    245	 1214851	 101996	   -2.9	      1
   7.8	    349	 1035335	 101587	   -4.9	      1
   5.7	    175	 367671	 100733	   11.1	      1
  10.4	    147	 2380642	 100433	   -1.1	      1
  12.2	    223	 3758982	 100372	   -0.3	      1
   5.7	     82	 365143	 100832	   11.6	      1
   5.9	     75	 436601	 100655	   -4.4	      1
   0.9	    326	      0	 100455	   -2.1	      1
  14.0	    129	 5571046	 100920	    8.1	      1
   8.8	    345	 1406825	 101756	    6.7	      1
  10.2	    303	 2117166	 101815	   12.4	      1
   4.2	    180	      0	 101911	    5.9	      1
   4.6	      2	      0	 102065	    6.4	      1
   5.1	    101	 276495	 101319	    8.9	      1
  15.3	    206	 7654550	 102257	   -2.8	      1
   6.7	     75	 609788	 101661	   14.4	      1
   4.0	     47	      0	 100585	    2.2	      1
  11.8	    333	 3471546	 101805	   -1.8	      1
  12.2	    349	 3837980	 102294	    0.9	      1
   5.2	    294	 286625	 100615	   -0.1	      1
   7.7	    144	 948233	 100695	   -1.0	      1
   8.4	    139	 1204118	 101794	   10.1	      1
  13.9	      9	 5593966	 100961	    1.1	      1
  14.9	     52	 6912445	 101013	   -1.0	      1
   7.8	     28	 947083	 101918	   11.6	      1
  11.3	    340	 2897902	 100493	   12.0	      1
  13.6	    105	 5119477	 100869	    6.6	      1
  14.9	     56	 6593446	 101044	   14.8	      1
  18.7	     48	 8635288	 100929	   -2.4	      1
   4.2	    171	      0	 102040	    6.4	      1
   4.1	    164	      0	 100414	    4.3	      1
   6.4	     75	 557733	 101371	   -1.0	      1
   9.8	    354	 1947570	 101793	    5.3	      1
  18.2	    299	 8660960	 101405	   -2.0	      1
  10.4	    347	 2340679	 101132	    0.7	      1
   6.0	    357	 426383	 102082	   14.8	      1
   8.5	      8	 1281191	 101992	    3.6	      1
   2.9	    343	      0	 100331	   -0.5	      1
  11.8	     22	 3420368	 100527	   -0.1	      1
  10.1	     89	 2098493	 101561	    7.7	      1
  24.7	    319	 8400124	 100557	    4.1	      1
   3.8	      9	      0	 100555	   11.6	      1
  12.8	    122	 4240057	 102268	   12.8	      1
  11.8	     66	 3468445	 102266	   -1.4	      1
  23.3	    332	 8267157	 100686	    8.9	      1
   4.5	     43	      0	 100832	   12.2	      1
   8.4	    179	 1268820	 101768	   -1.9	      1
   2.6	    184	      0	 101334	   10.9	      1
  11.3	    118	 2977379	 102144	    5.7	      1
  10.0	      6	 2103339	 102284	    3.2	      1
   5.2	     21	 289246	 101841	    4.5	      1
   2.3	    147	      0	 100790	    1.5	      1
   7.6	    165	 896021	 101461	    7.2	      1
  14.2	    126	 6066713	 101933	   -1.9	      1
  17.8	     90	 8443230	 100801	    3.4	      1
   2.0	    103	      0	 100496	    9.0	      1
  18.1	     43	 8641337	 101681	   -0.6	      1
   2.5	     12	      0	 101176	    3.1	      1
  12.4	    313	 3950044	 101990	    2.1	      1
   7.4	    201	 805843	 101852	   12.3	      1
   5.4	    186	 344979	 102298	   -3.5	      1
   8.4	    242	 1244321	 101494	   -0.1	      1
   9.3	    122	 1634560	 100428	    5.6	      1
   2.2	    190	      0	 101623	    3.1	      1
   4.7	     82	      0	 101504	    1.0	      1
   8.9	    180	 1432350	 101596	   12.2	      1
  12.2	    122	 3788071	 101493	    0.3	      1
  10.6	     36	 2386192	 100499	   11.4	      1
  26.7	    307	      0	 101882	    1.0	      1
  21.8	     29	 8614596	 101443	   -0.4	      1
  11.8	    306	 3345189	 101717	    7.8	      1
  17.4	    152	 8601338	 101267	   -0.5	      1
   3.3	     41	      0	 101255	    3.3	      1
   4.7	    206	      0	 101658	   12.3	      1
  13.8	    314	 5648871	 102276	   -3.0	      1
   1.1	    176	      0	 101705	   -1.7	      1
  21.5	    359	 8379182	 101576	    7.6	      1
  19.4	    194	 8271918	 100596	    8.5	      1
   9.0	     79	 1493979	 101222	    3.0	      1
  18.6	     35	 8116375	 100308	   13.1	      1
   6.8	     60	 653373	 100896	    6.6	      1
  20.2	    210	 8496652	 100479	    0.7	      1
   2.3	    359	      0	 101632	    5.0	      1
   6.8	    199	 662904	 102243	   -1.2	      1
   3.3	     48	      0	 100449	    5.5	      1
  14.6	    295	 6378385	 101535	    4.9	      1
   8.6	    149	 1332827	 100999	   -5.0	      1
   9.4	    218	 1718559	 101004	    1.8	      1
  12.6	    130	 4154563	 102034	    2.8	      1
  16.7	    184	 8792196	 102031	   -4.4	      1
   7.4	    247	 840104	 100575	   -3.5	      1
  10.7	    304	 2575279	 101097	   -2.0	      1
   0.7	    324	      0	 101213	    3.7	      1
  16.8	    295	 8553165	 101367	    1.3	      1
   8.2	    137	 1161565	 102105	    3.4	      1
   5.0	    294	 264421	 101187	   -2.2	      1
   6.0	    341	 451225	 101375	    2.7	      1
   4.3	    340	      0	 102034	    4.7	      0
  11.3	     29	 2990116	 102191	    4.2	      1
   3.4	     56	      0	 102231	   -2.4	      1
   8.4	     15	 1244338	 101395	    2.6	      1
   8.3	      7	 1219212	 102210	   -2.1	      1
   6.6	    198	 590485	 100797	    5.2	      1
  13.4	    182	 4958029	 101106	    1.4	      1
  10.5	    336	 2413682	 101182	   -0.1	      1
  10.1	    288	 2071265	 101860	   10.1	      1
   2.8	    341	      0	 101437	    9.3	      1
   9.5	    116	 1828819	 101671	   -2.8	      1
   2.9	     39	      0	 100817	   -4.2	      1
   6.1	    351	 441807	 100806	   14.2	      1
   8.2	    305	 1110518	 101027	    7.0	      1
  15.2	    305	 7258103	 101575	    4.5	      1
  12.2	    146	 3829685	 100756	   -4.2	      1
   1.9	    164	      0	 101774	    1.6	      1
  11.5	    138	 3110415	 100591	    2.3	      1
   4.9	     22	      0	 100599	   -1.0	      1
   7.0	    224	 699850	 100940	    6.4	      1
   4.9	     43	      0	 100884	   10.3	      1
  11.8	    222	 3411385	 102259	    3.4	      1
   9.5	      6	 1817311	 100969	   -3.1	      1
   6.6	      8	 608011	 100835	   -2.5	      1
   8.5	    191	 1247492	 100649	   10.1	      1
  14.6	    147	 6305030	 100439	    8.0	      1
  11.1	     70	 2896070	 101184	   -2.5	      1
   4.2	    250	      0	 101005	   -1.6	      1
   8.5	     72	 1289926	 102080	    3.2	      1
   7.5	    102	 834907	 101074	   12.6	      1
  12.1	    204	 3584368	 100551	   10.3	      1
  17.4	    194	 8759449	 101539	   -4.7	      1
  10.9	    156	 2636441	 100335	    6.2	      1
  12.2	    351	 3848318	 102230	   -1.1	      1
   1.5	    207	      0	 101140	   14.9	      1
  12.0	    190	 3691219	 101828	   -3.8	      1
   2.7	    162	      0	 101348	    4.2	      1
   8.2	    347	 1159782	 101939	   -1.4	      1
   4.6	    103	      0	 100703	   -1.9	      1
   8.8	    121	 1423414	 101541	    4.4	      1
   5.7	     95	 374567	 101863	   14.7	      1
  10.9	    347	 2677126	 102074	    3.9	      1
   2.8	    113	      0	 100993	    8.9	      1
   5.5	    134	 349912	 102225	    3.0	      1
  15.3	    329	 7285122	 101216	    5.7	      1
   9.9	    172	 1963252	 100576	    4.1	      1
  14.0	    317	 5769881	 100712	   -0.3	      1
  13.5	     72	 5109248	 101264	    1.2	      1
   3.9	    360	      0	 101141	   11.8	      0
  13.5	    202	 5017235	 100708	    6.8	      1
  19.5	     66	 8214931	 101148	   12.0	      1
   3.2	     60	      0	 101285	   -1.4	      1
   8.0	    198	 1065324	 101404	    5.7	      1
   4.5	    145	      0	 100474	   -0.2	      1
   1.4	     49	      0	 101084	    5.5	      1
  12.5	    340	 4008226	 101916	   10.3	      1
   7.6	    155	 907639	 101339	    3.4	      1
   7.4	    100	 834904	 102008	    8.5	      1
  13.8	    208	 5460949	 102179	    5.6	      1
  11.6	    317	 3174447	 101151	    9.7	      1
  14.2	    233	 5939323	 100361	   -0.5	      1
  11.2	    276	 2845832	 101305	    7.9	      1
   9.3	    223	 1601126	 100752	   14.6	      1
  13.2	     38	 4944679	 100993	   -4.7	      1
   6.9	     23	 673728	 100663	    3.8	      1
   5.4	     40	 318070	 102161	   12.4	      1
  10.5	    355	 2307225	 101983	   13.4	      1
   5.1	    193	 263996	 101680	   10.0	      1
   6.4	    177	 549702	 101381	    2.9	      1
   6.1	    102	 477012	 102111	   -4.2	      1
   0.6	     74	      0	 101729	    5.0	      1
   2.4	    308	      0	 101188	    8.8	      1
   3.8	    326	      0	 101506	    0.9	      1
   5.0	     97	      0	 101777	   -4.2	      1
   4.4	     58	      0	 100579	   13.5	      1
   5.6	    166	 381211	 101290	   -4.7	      1
  18.4	    162	 8721184	 102160	   -1.8	      1
   1.4	     95	      0	 101492	   14.6	      1
  20.2	     40	 8296037	 100442	    7.3	      1
   2.6	    336	      0	 100746	   -2.4	      1
   7.7	    351	 976581	 101723	   -2.0	      1
  10.7	     54	 2529915	 100320	    2.5	      1
   5.3	    208	 307709	 100302	   -3.6	      1
   7.6	    147	 904270	 100389	   -1.1	      1
  11.5	    206	 3140078	 101794	    3.3	      1
   8.9	     75	 1427173	 101443	    7.4	      1
   7.4	    201	 833236	 102140	    2.5	      1
  14.1	    303	 5751211	 101941	    5.4	      1
   6.9	    296	 696866	 101945	    2.8	      1
   5.0	    173	      0	 101013	   13.6	      1
   5.5	    123	 351948	 101545	   -4.3	      1
   7.8	    321	 959989	 100701	   13.6	      1
   6.5	     52	 578777	 102010	    3.3	      1
   6.6	    347	 599735	 100540	   -2.1	      1
   5.6	     45	 348501	 100311	    8.7	      1
   7.1	    288	 735778	 100976	    4.5	      1
  15.4	     64	 7576835	 102282	    7.5	      1
   0.5	    328	      0	 100822	    7.8	      1
  14.3	     63	 6097949	 101193	   -0.9	      1
   6.4	    184	 529876	 102282	   13.7	      1
   3.0	    124	      0	 100849	   12.4	      1
   4.6	     94	      0	 101191	   -4.6	      1
  14.0	     82	 5690544	 101678	    6.3	      1
   9.8	    149	 1918625	 101708	   11.5	      1
   5.2	     41	 283873	 101829	    7.8	      1
  10.6	     32	 2410425	 101060	    7.9	      1
   0.9	     26	      0	 100529	   -0.8	      1
   9.6	     62	 1766377	 100492	   10.1	      1
   3.8	     45	      0	 100505	    1.7	      1
   5.1	    285	 273735	 100792	    4.1	      1
   6.0	    297	 458282	 100768	   -1.8	      1
  10.3	    116	 2213407	 100658	    5.1	      1
   6.2	    181	 485828	 100856	    3.8	      1
  13.9	    106	 5583190	 101454	    0.4	      1
   5.4	     74	 314243	 101183	   13.2	      1
   3.9	    121	      0	 102174	    7.3	      1
   9.2	    291	 1559203	 100766	   14.7	      1
  14.9	     39	 7065420	 102166	   -0.7	      1
  10.7	    320	 2571343	 101642	    2.8	      1
  10.7	    168	 2570345	 101720	    1.1	      1
   4.0	    159	      0	 102236	   -2.2	      1
  11.3	    302	 2922941	 101384	    9.4	      1
  12.7	    167	 4281413	 102110	    4.6	      1
   1.2	    171	      0	 100582	    0.8	      1
   9.5	     92	 1698830	 101306	   11.6	      1
  19.6	     60	 8624021	 101614	   -0.2	      1
   7.5	     66	 867141	 100656	    1.2	      1
  10.1	     46	 2075980	 101000	   10.4	      1
  16.4	    144	 8158087	 100385	   11.8	      1
  15.6	     50	 8082864	 102022	   -0.1	      1
