Vitess_Vent_[m/s]	 Dir_Vent_[deg]	 Pelec[w]	 Patm[Pa]	 Temp[degC]	 Statut
   3.1	     10	      0	 100315	   14.5	      1
   5.0	    328	      0	 101616	    5.5	      1
  19.7	     11	 2299442	 101441	    9.5	      1
   6.6	    348	 245183	 101230	   -0.8	      1
  11.5	     58	 1283909	 100750	    2.1	      1
  16.6	     46	 2332102	 101967	    7.0	      1
  11.9	    344	 1405458	 101595	   13.1	      1
  20.2	     43	 2287250	 101555	   11.3	      1
  11.1	    130	 1188512	 101672	    1.7	      1
  26.3	    301	      0	 101688	   -0.2	      1
  10.5	    113	 1017050	 102166	    1.7	      1
   8.0	     82	 421943	 100534	    8.1	      1
   3.0	     11	      0	 102240	    6.7	      1
   4.7	    264	      0	 102165	   12.5	      1
   2.7	     64	      0	 102099	   -3.6	      1
   7.4	     58	 337804	 101896	   12.2	      1
   3.8	    350	      0	 100662	   -4.4	      1
   2.0	    328	      0	 101837	   -3.8	      1
   8.0	    240	 425994	 101862	   10.2	      1
   1.7	    303	      0	 100433	   11.8	      1
  12.7	    262	 1762262	 100744	    1.5	      1
   9.1	    328	 650838	 100591	   -1.7	      1
   4.5	    120	      0	 102072	    0.2	      1
  10.6	    342	 989276	 101361	    8.5	      1
  12.4	     73	 1587018	 100506	    6.2	      1
   8.2	     62	 466827	 102242	    7.1	      1
  10.1	    296	 875031	 101580	    4.8	      1
  14.1	    116	 2350206	 100886	    1.9	      1
   9.1	    136	 617094	 101888	   14.5	      1
   3.8	    314	      0	 102127	    8.4	      1
   5.5	     60	 137983	 100621	    7.0	      1
  12.0	    205	 1474672	 100327	    3.6	      1
  15.6	    304	 2361962	 101537	    2.3	      1
   1.3	    179	      0	 101103	    6.1	      1
   5.1	    256	 116109	 101438	    3.9	      1
   7.9	    100	 429709	 100664	   -3.0	      1
  11.6	    256	 1354314	 101118	   -4.5	      1
   9.1	     74	 629748	 100407	    6.5	      1
  11.6	    333	 1330138	 100782	    0.7	      1
   6.7	    253	 255030	 100863	    2.3	      1
   4.7	    135	      0	 100553	   -1.6	      1
   5.2	     45	 117285	 101959	   14.9	      1
  18.2	    310	 2257329	 101029	   13.6	      1
  20.7	    232	 2297341	 101497	    9.9	      1
   7.4	    296	 350528	 102031	    2.6	      1
   3.8	    164	      0	 101464	    5.3	      1
   2.6	    292	      0	 100569	   13.6	      1
   6.9	    102	 273907	 101716	   13.4	      1
   2.0	     22	      0	 102066	   14.0	      1
   4.2	     19	      0	 100386	   -2.5	      1
   9.8	    102	 809493	 101661	    3.5	      1
   9.6	    115	 795467	 102218	   -4.9	      1
   4.6	    311	      0	 101279	    6.6	      1
   7.3	    302	 329219	 102157	    9.0	      1
  11.5	     57	 1335800	 101185	   -1.6	      1
   3.8	    150	      0	 101368	    8.4	      1
   9.7	    136	 776091	 100757	    3.8	      1
   4.5	     15	      0	 101649	   13.6	      1
  19.4	    194	 2341089	 100318	    1.4	      1
  12.5	    150	 1630173	 101822	   13.3	      1
  10.7	    172	 991295	 100691	   14.5	      1
  25.6	     43	      0	 101714	    8.6	      1
   4.5	    346	      0	 101215	    3.0	      1
   2.9	    310	      0	 100968	   -0.7	      1
   7.5	    178	 348586	 100618	    7.4	      1
   7.5	    297	 358575	 101500	    2.1	      1
   5.5	    122	 144433	 101417	   -4.9	      1
   3.8	    179	      0	 101404	    6.3	      1
   6.2	    289	 202597	 100829	    8.5	      1
  10.9	    335	 1114864	 102128	    5.3	      1
  12.9	    342	 1807217	 101216	    5.1	      1
  11.2	    302	 1213537	 101530	   -1.8	      1
  15.0	     38	 2376106	 100710	   -1.6	      1
  12.9	    343	 1828952	 101511	    7.2	      1
  23.5	    350	 2304225	 100703	    6.8	      1
   3.6	    183	      0	 100963	   -1.7	      1
   3.2	    178	      0	 101387	    6.5	      1
  15.2	    315	 2315046	 101187	    6.9	      1
   6.7	     42	 250481	 100525	    9.3	      1
  10.0	    278	 834945	 101447	    8.1	      1
   2.6	    313	      0	 100533	    8.4	      1
  11.7	    286	 1375683	 100549	   -2.3	      1
   6.7	    118	 256922	 101010	   -2.8	      1
   1.7	      1	      0	 101317	    1.1	      1
  18.2	    356	 2286092	 101477	   11.2	      1
   8.0	    203	 417369	 101768	   13.6	      1
   4.7	     99	      0	 101849	    1.7	      1
  13.1	    128	 1957704	 101070	   -4.3	      1
  17.6	    273	 2400721	 102074	   -0.7	      1
   1.7	    279	      0	 102184	    4.6	      1
   3.2	     50	      0	 100814	   13.9	      1
   1.1	    303	      0	 100858	   -0.7	      1
   3.3	    110	      0	 100617	   -1.6	      1
   7.0	    213	 293762	 101874	    5.9	      1
  11.8	    303	 1357686	 100962	   13.7	      1
   9.2	    210	 649824	 101927	   11.0	      1
   5.1	     40	 113817	 101123	    9.3	      1
   1.5	    112	      0	 101268	   12.0	      1
   4.2	    126	      0	 100355	    8.8	      1
   2.8	     73	      0	 101487	   13.2	      1
   7.7	    336	 387647	 101193	    0.9	      1
   4.8	     94	      0	 100917	   11.5	      1
  13.9	     77	 2355900	 100641	   -4.3	      0
  15.1	    283	 2315082	 100782	    5.8	      1
  10.6	    313	 1010818	 102072	    4.4	      1
  19.2	    352	 2340039	 101367	    4.4	      1
   5.4	     17	 136473	 102275	   -1.2	      1
   7.0	    167	 289155	 102008	   12.1	      1
   9.1	     35	 665998	 102255	    1.3	      1
   5.9	     77	 175444	 101037	    7.6	      1
   1.5	    338	      0	 100368	    7.3	      1
   4.8	    169	      0	 101249	    9.6	      1
  12.8	     62	 1723304	 100669	   11.2	      1
  10.7	    322	 1025239	 101008	   11.3	      1
   1.7	    306	      0	 101575	    3.3	      1
   1.4	     79	      0	 100396	    1.9	      1
   5.5	    134	 139054	 101283	   13.4	      1
  13.6	    146	 2205955	 101996	   -0.5	      1
  16.1	     61	 2330350	 100847	    4.1	      1
  26.6	    325	      0	 100630	    1.7	      1
   4.6	    137	      0	 102268	    8.8	      1
   7.6	    177	 379486	 101617	   -0.7	      1
   3.8	     35	      0	 101639	    6.2	      1
  14.1	     49	 2247604	 101029	   14.8	      1
  22.5	      0	 2301283	 101065	    8.2	      1
   0.8	     30	      0	 101837	   -1.4	      1
  22.4	     73	 2244299	 100441	   13.6	      1
  10.9	    105	 1139711	 102022	   -0.4	      1
  13.1	    309	 1882362	 101011	    5.9	      1
  12.8	    298	 1828394	 102263	   -1.0	      1
   3.6	    353	      0	 100658	   -2.2	      1
   3.9	     53	      0	 101874	    5.6	      1
  10.9	    164	 1130564	 101663	   -0.4	      1
  11.1	     78	 1167185	 101048	    3.3	      1
  12.9	    158	 1775566	 102008	   13.9	      1
   4.5	    210	      0	 100795	   13.8	      1
   4.5	    132	      0	 100973	    5.8	      1
  15.9	    336	 2328269	 101117	    5.1	      1
  14.3	    218	 2291516	 100527	    7.9	      1
  11.1	    338	 1152269	 100624	    3.3	      1
   3.1	     57	      0	 100682	   10.0	      1
   8.5	    311	 534424	 101512	   -4.8	      1
   2.0	     42	      0	 100522	   13.3	      1
   7.3	    201	 339264	 101073	   -2.0	      1
  11.2	     27	 1244319	 102000	   -1.7	      1
  18.5	     58	 2433129	 101963	   -4.7	      1
  13.0	    143	 1940499	 102085	   -1.7	      1
   0.7	    328	      0	 100706	   14.7	      1
  11.9	    100	 1468699	 101746	   -1.8	      1
   4.8	     26	      0	 102269	    3.9	      1
  13.9	     99	 2262316	 101052	    8.0	      1
   6.5	    197	 238303	 100774	   -4.6	      1
  14.8	    161	 2362693	 102120	    3.8	      1
   4.0	     64	      0	 100980	   -1.1	      1
  16.1	    326	 2396770	 102273	    0.2	      1
   4.0	    323	      0	 101211	    9.6	      1
   3.2	     55	      0	 100810	    1.0	      1
   7.0	     97	 292108	 100908	    0.0	      1
   5.0	    340	 107255	 101167	    3.6	      1
   4.9	    132	      0	 102277	    8.6	      1
   4.6	     39	      0	 101048	   14.8	      1
   4.7	    161	      0	 101285	    3.8	      1
   6.8	    160	 269741	 101182	    2.6	      1
  14.1	    120	 2328348	 101717	    6.7	      1
  11.2	    105	 1218007	 100934	   -1.9	      0
  11.0	     86	 1087836	 100450	   13.5	      1
   7.1	     68	 296527	 101035	    6.6	      1
  10.6	     25	 1009910	 101472	    8.7	      1
  16.2	    193	 2293413	 100653	    8.0	      1
   9.7	     51	 790707	 101377	   -2.5	      1
   9.2	    294	 636648	 100610	   13.6	      1
   9.3	     19	 701908	 100981	   -2.8	      1
   2.5	    150	      0	 101438	   11.5	      1
   1.6	    288	      0	 101553	   -4.3	      1
  10.8	    358	 1044898	 101669	   14.2	      1
   7.4	     23	 335728	 100776	    6.0	      1
   0.9	     37	      0	 101585	    5.1	      1
   7.3	    126	 319447	 101179	   15.0	      1
   5.1	    293	 115250	 101743	    1.9	      1
  14.0	    295	 2333371	 101508	    5.6	      1
  13.5	    243	 2158239	 100682	   -2.3	      1
  12.4	     89	 1648397	 101100	   -0.8	      1
   5.0	    154	 111936	 101472	   -2.5	      0
   0.7	     99	      0	 101854	    6.0	      0
   5.4	    324	 130915	 102234	    6.1	      1
   8.0	    358	 437016	 100599	    3.2	      1
   7.5	    207	 354020	 100801	   12.9	      1
   3.8	    240	      0	 101205	    4.2	      1
  13.3	    119	 1963125	 100384	   10.7	      1
  11.5	    111	 1300922	 101124	    3.4	      1
   4.5	    297	      0	 100530	   13.1	      1
  12.4	    336	 1680070	 102281	    0.5	      1
  12.4	    347	 1628286	 101887	    8.7	      1
  16.8	    337	 2258988	 101057	   13.5	      1
   7.0	    338	 280341	 101675	   14.2	      1
   5.7	     64	 154652	 101588	    8.4	      1
   5.3	    156	 126635	 101472	    3.0	      1
  17.5	    179	 2415481	 101408	   -4.2	      1
  25.5	    103	      0	 101166	    1.9	      1
  14.5	     15	 2271551	 100338	    9.8	      1
   5.1	    108	 109390	 100453	   12.5	      1
  13.1	    147	 1935223	 100439	    0.9	      1
   9.5	    307	 743203	 101738	   -1.1	      1
  16.0	    187	 2296804	 100928	    8.4	      1
  13.8	    126	 2276397	 100739	    0.1	      1
   4.6	    181	      0	 100474	    8.0	      1
   3.5	    158	      0	 102291	    0.4	      1
   2.1	     58	      0	 101223	   -0.8	      1
  12.4	    345	 1614993	 101793	    4.3	      1
  12.4	     23	 1644593	 101030	    1.8	      1
   6.3	    246	 222629	 101087	   -2.8	      1
  10.0	    180	 816932	 101195	   12.8	      1
  17.6	     94	 2343495	 101238	    3.6	      1
   8.3	    219	 483850	 100594	    2.6	      1
  10.9	     28	 1078354	 100528	    8.8	      1
   5.4	     76	 128349	 100981	    9.9	      1
   4.9	      5	      0	 101209	   -1.5	      1
  16.7	    176	 2355854	 100934	    1.3	      1
  10.3	    335	 912134	 101547	   13.6	      1
  14.6	     29	 2298692	 101673	   10.2	      1
  17.3	    294	 2433484	 102214	   -4.0	      1
   7.5	      3	 365856	 101356	    4.8	      1
   8.8	     50	 551065	 100578	   13.0	      1
  14.4	     95	 2281219	 100742	    9.8	      1
  24.7	    150	 2300255	 101990	   10.9	      1
  15.6	     51	 2367824	 101201	    0.7	      1
   2.5	     62	      0	 101231	    2.7	      1
  14.1	     84	 2414805	 102060	   -2.4	      1
   3.9	    205	      0	 102138	   11.9	      1
   6.7	    336	 247050	 100419	   11.1	      1
   6.9	    153	 284018	 101455	    4.0	      1
   9.3	    298	 701430	 102239	   -1.7	      1
   3.8	    128	      0	 100405	    4.2	      1
   5.9	    187	 166155	 101217	   14.5	      1
  17.6	     90	 2280621	 100597	    9.4	      1
   5.6	     76	 147125	 101940	    7.7	      1
   8.7	    188	 570277	 101892	    3.1	      1
  12.8	    171	 1790106	 100440	   -0.6	      1
   9.0	     21	 609405	 102113	    9.0	      1
   5.2	    168	 123937	 102017	   -3.2	      1
  15.2	    148	 2355096	 100945	    1.5	      1
   7.0	    127	 292488	 101919	    1.5	      1
   7.2	    158	 309294	 101604	   14.3	      1
   8.0	     87	 424972	 102030	   12.2	      1
   3.5	    215	      0	 100487	   -2.1	      1
   3.1	    357	      0	 102077	    2.2	      1
  20.5	     61	 2270746	 101766	   14.0	      1
   4.5	    166	      0	 101938	    9.8	      1
   7.0	    350	 296692	 100786	    3.4	      1
  11.5	    170	 1285716	 100690	    1.6	      1
   2.8	    190	      0	 101287	   -2.9	      1
  12.0	      3	 1498794	 100493	    0.1	      1
  15.8	    252	 2390741	 101923	   -0.0	      1
  17.6	     83	 2271719	 101566	   13.3	      1
  13.3	    163	 2085835	 101708	   -2.7	      1
  11.1	    212	 1175632	 101623	    5.7	      1
   0.4	    345	      0	 100784	    8.0	      1
  12.2	    344	 1511732	 101295	   11.0	      1
   7.3	    207	 344800	 102290	   -0.6	      1
   4.2	     95	      0	 100458	   10.7	      1
   3.0	    117	      0	 100631	   -4.4	      1
   5.2	    257	 122204	 101725	   -2.4	      1
  17.8	    320	 2369314	 100711	   -0.8	      1
  12.4	     97	 1596114	 100593	    4.1	      1
   6.0	    173	 186232	 102011	    7.6	      1
  11.3	    287	 1223919	 101028	    2.0	      1
  11.9	    138	 1431669	 102027	    7.8	      1
   4.9	    162	      0	 101766	   -2.7	      1
   9.0	    129	 634224	 101585	   -1.2	      1
  10.3	    186	 930345	 101589	    6.7	      1
   9.0	    212	 634129	 100985	   -1.5	      1
   5.7	    119	 158308	 100835	    8.2	      1
  13.6	    213	 2097401	 101547	    8.3	      1
   4.0	    159	      0	 101365	    1.0	      1
   4.5	    146	      0	 101983	   -2.6	      1
   7.4	    179	 332694	 101020	   14.2	      1
   2.1	    182	      0	 101470	    5.6	      1
   3.0	    284	      0	 100386	   11.6	      1
   4.9	    117	      0	 101051	   -0.2	      1
  13.8	    312	 2254601	 100364	    2.9	      1
  11.8	    311	 1451600	 100439	   -4.6	      1
  18.1	    211	 2384131	 101359	   -0.8	      1
   8.9	    189	 609836	 100909	    3.4	      1
  14.7	    174	 2321076	 101310	    6.5	      1
   2.4	    290	      0	 101729	   13.0	      1
  14.0	    195	 2394554	 101123	   -2.6	      1
  13.5	    206	 2128868	 101433	   -0.9	      1
  13.4	     10	 2038951	 101452	    8.8	      1
   7.1	    350	 294465	 101471	   14.6	      1
   3.2	    313	      0	 100519	   14.7	      1
   9.9	    114	 834915	 100531	    3.1	      1
   8.7	    194	 556257	 100454	    8.2	      1
   8.0	    114	 425784	 102136	   11.7	      1
   3.8	    313	      0	 102163	   -1.0	      1
   5.0	    173	      0	 101980	    1.7	      1
   4.0	    296	      0	 101873	   11.2	      1
   1.7	    145	      0	 100690	    4.4	      1
  11.1	     99	 1137068	 100639	    6.6	      1
   1.1	    173	      0	 101185	    2.0	      1
   5.1	     56	 117553	 101758	   -3.2	      1
  14.6	    124	 2321137	 101431	    6.8	      1
   5.8	     78	 164498	 101857	    4.9	      1
   7.9	    212	 427259	 100661	   -2.3	      1
   8.6	     85	 528934	 101971	    9.3	      1
   3.9	    329	      0	 100426	   11.2	      1
   7.5	     23	 357259	 100565	    8.3	      1
   9.0	     33	 638720	 100904	   -2.2	      1
   9.0	    172	 648282	 102216	   -2.9	      1
  17.8	    335	 2290573	 102059	   12.3	      1
   6.4	     70	 221007	 102025	   13.4	      1
  22.2	    355	 2265153	 100872	   12.2	      1
  10.1	    146	 895247	 101633	    2.6	      1
  18.7	    100	 2318133	 101761	    8.1	      1
  22.7	    136	 2415321	 101628	   -3.6	      1
  25.3	      6	      0	 100386	    4.1	      1
   1.0	      4	      0	 100885	   -0.8	      1
  11.2	    352	 1212106	 101728	    5.6	      1
   4.7	    320	      0	 102062	    7.9	      1
   6.6	    182	 244683	 101571	    0.6	      1
   8.0	    115	 421564	 100409	    6.3	      1
   7.0	    271	 287529	 100546	    5.7	      1
   3.5	    168	      0	 100319	    7.3	      1
   9.2	     37	 632468	 100797	   14.4	      1
   7.5	    275	 373029	 102110	   -1.5	      1
   2.5	    293	      0	 100465	    1.7	      1
  10.2	    315	 885807	 101319	   11.1	      1
   3.1	    334	      0	 101385	   -0.1	      1
   1.4	     94	      0	 102076	   10.0	      1
   3.4	    357	      0	 100613	   11.9	      1
   8.6	    164	 558609	 101455	   -0.5	      1
  13.0	     10	 1914434	 102285	   -2.0	      1
   9.0	     24	 608757	 101016	    4.7	      1
   7.1	    110	 317417	 102112	   -1.2	      1
   9.5	    347	 740576	 101371	   -3.1	      1
   7.8	    103	 400150	 102089	   10.4	      1
   6.6	    117	 257561	 102238	   -0.8	      1
   3.8	    109	      0	 100785	   -3.2	      1
  11.0	     41	 1168681	 101374	   -1.7	      1
  11.7	    142	 1375829	 102200	    6.0	      1
   8.2	    127	 486734	 101752	   -1.9	      1
   4.8	    207	      0	 101127	    8.0	      1
   3.5	      0	      0	 100680	   11.9	      1
   7.5	    280	 361201	 101417	   -1.7	      1
   3.4	    339	      0	 102105	    2.9	      1
   6.4	    133	 222602	 101698	    6.6	      1
   9.0	    142	 605396	 101264	   12.5	      1
  15.2	      7	 2387683	 101352	   -1.2	      1
   1.5	    195	      0	 101249	    7.2	      1
   3.6	     40	      0	 100556	   -4.2	      1
   6.4	    109	 224313	 101019	    1.1	      1
  13.7	    137	 2186091	 101854	    3.7	      1
  10.2	    292	 879411	 102147	   13.8	      1
   2.7	    355	      0	 101188	   14.5	      1
   8.1	    310	 463264	 101118	   -3.4	      1
  20.5	    197	 2333177	 101492	    5.5	      1
   4.2	    128	      0	 100582	    6.2	      1
   2.0	    174	      0	 101949	    8.9	      1
  16.6	    199	 2312443	 101358	    7.7	      1
   5.7	     29	 154786	 101341	    7.9	      1
   4.6	    190	      0	 101914	    6.8	      1
   6.9	    321	 280358	 100686	   -3.6	      1
   8.2	    313	 460829	 101859	   12.3	      1
  19.9	    148	 2277279	 102205	   14.4	      1
   8.9	     33	 584103	 101495	   10.2	      1
  20.5	    179	 2397051	 101109	   -2.9	      1
  11.0	    318	 1121098	 101881	   12.5	      1
  11.2	    179	 1192007	 101004	    6.9	      1
  18.8	    358	 2284117	 101436	   11.4	      1
   4.3	     15	      0	 101211	    9.3	      1
  14.1	    123	 2384875	 101245	   -1.2	      1
  10.3	    193	 937555	 100670	   -0.9	      1
  18.8	    217	 2336915	 102088	    6.7	      1
  10.1	    354	 881087	 100812	   -0.9	      1
  13.7	      5	 2214342	 101958	    2.0	      1
  10.2	     50	 923074	 100668	   -4.1	      1
   6.6	    320	 243284	 100629	   -1.4	      1
   7.9	     51	 429339	 101080	    1.6	      1
