Vitess_Vent_[m/s]	 Dir_Vent_[deg]	 Pelec[w]	 Patm[Pa]	 Temp[degC]	 Statut
   3.7	    210	      0	 102268	    7.0	      1
  17.2	    149	 3620307	 100681	   12.3	      1
   3.2	    195	      0	 101110	   13.0	      1
   9.0	      5	 784944	 101151	   14.2	      1
   7.0	    164	 392210	 101856	    1.5	      1
  12.9	     28	 2332683	 100635	    7.0	      1
  17.0	    235	 3622180	 101044	   13.1	      1
  17.1	    319	 3776798	 101741	    3.3	      1
   1.8	    309	      0	 101269	    5.3	      1
   4.9	     52	 125216	 101175	    9.0	      1
   0.9	    194	      0	 100341	    8.8	      1
   6.3	    104	 272700	 101628	    8.4	      1
   3.0	    178	      0	 101016	   -4.0	      1
   2.3	    204	      0	 100928	    7.7	      1
  13.0	     51	 2546253	 102068	   -2.9	      1
  11.8	     91	 1838697	 101274	    5.2	      1
   4.6	     87	 108020	 101678	   -0.5	      1
   4.9	    223	 135407	 100873	   -4.5	      1
   1.0	    333	      0	 102121	   13.2	      1
   6.2	     74	 251704	 100567	   11.4	      1
  16.9	      6	 3748981	 100539	    2.1	      1
   7.9	    339	 560537	 100658	   -2.2	      1
   6.8	    188	 351962	 101647	    8.9	      1
  12.0	    190	 1837240	 100414	   12.5	      1
   5.0	    156	 143605	 101984	    0.1	      1
  20.3	    359	 3743910	 102009	    6.5	      1
   9.7	    106	 1037374	 101266	    0.3	      1
   1.1	    152	      0	 100590	    7.6	      1
   3.4	    189	      0	 101270	    5.8	      1
   6.9	    324	 364193	 100930	    4.3	      1
   7.3	    158	 443816	 101646	   -1.7	      1
  12.5	    301	 2112594	 101178	    8.1	      1
  13.7	    333	 2870480	 101386	    2.0	      1
   1.4	    298	      0	 101765	    8.5	      1
   7.8	     67	 531999	 101202	   -2.9	      1
   6.8	    119	 345202	 101032	    1.3	      1
   4.7	    132	 119182	 101909	   -3.1	      1
   6.5	    167	 287648	 100935	   14.6	      1
  12.3	     46	 2054553	 100727	    5.1	      1
   7.2	    309	 420431	 101399	    3.0	      1
  14.2	    173	 3120655	 101203	   12.1	      1
   2.9	    143	      0	 100643	    5.3	      1
   8.9	      8	 812987	 101691	   -1.6	      1
  10.9	    180	 1490341	 101592	   -1.8	      1
   3.1	    307	      0	 101886	    0.9	      1
   5.7	    345	 212725	 102198	    3.8	      1
  17.7	    266	 3845214	 100906	   -3.8	      1
   9.0	     20	 788182	 101486	    8.5	      1
  12.1	    312	 1871256	 100791	   13.5	      1
   9.0	     52	 807576	 100692	    6.4	      1
   5.5	    252	 193438	 101999	   -3.5	      1
   5.3	    203	 169824	 100902	   -0.1	      1
  15.8	    342	 3795859	 101203	    0.5	      1
  11.6	    140	 1680004	 100843	   14.9	      1
  19.0	    228	 3638095	 100302	    9.8	      1
  11.9	    336	 1874079	 100399	   -0.6	      1
   3.3	     84	      0	 101466	   11.7	      1
  16.8	    117	 3812488	 100595	   -2.3	      1
  15.6	    341	 3841272	 102253	    0.0	      1
  13.6	     14	 2806476	 101339	    5.0	      1
  10.9	    307	 1421141	 101987	   10.1	      1
   4.4	     52	  96847	 101998	    4.6	      1
   6.6	    143	 318701	 101300	    0.4	      1
   6.2	    302	 267542	 100782	    2.8	      1
   3.8	     86	      0	 100456	    1.3	      1
   9.5	    124	 916503	 100375	   13.1	      1
   4.2	    156	  82390	 100988	    2.4	      1
  11.0	     65	 1527292	 100655	   -3.8	      1
  15.5	     32	 3668669	 101359	   10.4	      0
   1.7	    160	      0	 102166	    8.7	      1
  11.7	    229	 1817269	 101931	   -1.4	      1
  11.9	     25	 1835076	 101149	    8.8	      1
  16.2	     55	 3631270	 101207	   12.9	      1
  12.3	    212	 2065171	 101119	    1.4	      1
   5.8	     81	 221240	 100677	   -4.3	      1
  10.5	    223	 1306427	 101459	    1.5	      1
   9.3	     10	 871306	 102182	   12.4	      1
   4.0	    340	  75157	 102291	    0.1	      0
   9.3	    206	 919732	 101847	   -4.1	      1
   8.2	     33	 628261	 101606	   -3.3	      1
  14.6	    117	 3425153	 100395	    6.7	      1
  12.2	    149	 2033811	 101165	   -0.1	      1
   0.4	    311	      0	 101777	    0.7	      1
   4.9	     51	 130319	 100508	   -2.5	      1
  10.6	     82	 1310854	 101873	   11.0	      1
   9.1	    226	 882760	 102192	   -3.9	      1
   9.3	    183	 910326	 101328	   -0.2	      1
   3.7	    345	      0	 100824	   -4.8	      1
  12.4	    122	 2148975	 101198	    1.0	      1
   8.1	     61	 603574	 101747	   -4.1	      1
   3.0	    198	      0	 100916	   -4.4	      1
   4.5	    208	 101659	 101501	    0.8	      1
  17.6	    146	 3730291	 102020	    7.5	      1
  24.6	    256	 3671958	 100982	    9.1	      1
   7.5	      9	 491509	 101664	   -4.6	      1
  10.3	    204	 1212483	 100862	    4.6	      1
   8.3	    319	 657286	 101014	   -3.7	      1
  19.7	    323	 3777882	 101567	    2.8	      1
   7.1	    211	 392721	 101690	   10.6	      1
  15.5	    305	 3861955	 101638	   -3.0	      1
   6.9	    296	 364538	 101343	    8.5	      1
   2.3	     12	      0	 101944	   13.9	      1
   8.7	    104	 745197	 100766	   -4.3	      1
  13.5	    166	 2765520	 101965	    0.3	      1
  13.0	    106	 2505958	 100550	   -4.0	      1
   5.1	    319	 144046	 101925	   13.3	      1
   7.2	    194	 401980	 101662	    9.3	      1
  15.9	    301	 3758164	 101732	    4.7	      1
  10.5	    321	 1315904	 101232	   -1.9	      1
   7.1	    184	 411084	 101327	   -2.6	      1
   4.5	     84	  99277	 100427	    2.2	      1
   5.8	     13	 215593	 101759	   13.5	      1
   8.4	    266	 665133	 102195	    5.5	      1
  14.4	    327	 3297427	 101137	    4.3	      1
  12.8	    328	 2270106	 101923	   10.1	      1
   2.4	      3	      0	 101942	   -0.1	      1
  23.7	    221	 3580203	 100318	   14.4	      1
   6.7	    314	 335477	 101497	    3.0	      1
  24.4	    316	 3644639	 102243	   14.8	      1
   3.7	     80	      0	 102229	   -2.5	      1
   1.9	    169	      0	 101404	    7.0	      1
   6.4	    194	 277153	 101651	   12.4	      1
   9.4	    308	 886599	 100467	   10.1	      0
   3.9	     21	      0	 101401	   14.8	      1
   8.4	     95	 625462	 101249	   14.7	      1
   6.3	    252	 283921	 101052	   -1.5	      1
   1.8	    124	      0	 102044	   -2.0	      1
   1.3	     60	      0	 101779	   -1.9	      1
  24.0	    131	 3783533	 100892	    0.5	      1
   6.8	     38	 355938	 102189	   -4.2	      1
   5.5	    120	 182120	 101001	   13.0	      1
  11.6	      4	 1696012	 100622	    7.0	      0
   4.1	    222	  77821	 101888	    3.3	      1
   0.9	     32	      0	 101092	   -1.5	      1
   9.8	    111	 1060488	 101730	    3.2	      1
  11.7	    167	 1751041	 102173	    8.0	      1
   9.5	     11	 938851	 102123	    7.8	      1
  14.6	    306	 3457525	 100344	    3.7	      1
  15.7	     54	 3653208	 100437	    9.0	      1
  12.9	    221	 2425090	 100857	   -1.1	      1
  16.3	     14	 3859974	 102060	   -1.8	      1
   7.5	    119	 479085	 100363	   -0.9	      1
  13.0	    129	 2462648	 102035	    3.1	      1
  11.2	    152	 1608304	 100960	   -3.3	      1
   1.9	    107	      0	 100365	   12.4	      1
   8.4	    119	 679719	 101635	    1.1	      1
  10.9	    161	 1430583	 102171	   11.5	      1
  19.1	    264	 3782751	 101014	    0.9	      1
   6.6	    347	 315467	 100429	    8.1	      1
  17.2	    157	 3843259	 101776	   -1.4	      1
  23.6	    335	 3690303	 101389	    8.8	      1
  11.8	     74	 1773970	 101874	   14.3	      1
   0.3	    102	      0	 102190	   13.4	      1
   6.1	    140	 248017	 101620	    3.8	      1
   9.4	     65	 924515	 101294	    1.7	      1
   3.2	    316	      0	 101279	    6.9	      1
  14.9	    205	 3793597	 101227	   -5.0	      1
   1.3	    309	      0	 100572	   12.9	      1
  10.1	    105	 1149239	 101487	    1.2	      1
   8.7	    155	 716983	 102093	   14.5	      1
   8.8	    309	 735604	 101983	   14.5	      1
  16.0	    163	 3678090	 101965	   11.4	      1
   6.0	    193	 241366	 101375	   -1.9	      1
  12.3	    305	 2037110	 101644	    8.4	      1
   2.6	     40	      0	 101154	    1.3	      1
  12.7	    191	 2305729	 101214	    1.7	      1
  14.1	     86	 3255887	 101609	   -4.5	      1
  10.4	    210	 1299805	 101318	   -4.0	      1
   2.7	    341	      0	 100673	   -3.3	      1
   7.1	    112	 397750	 100630	    2.4	      1
   1.0	     26	      0	 102070	    9.2	      1
   5.3	     93	 171859	 100519	   -4.3	      1
   9.0	     40	 814974	 101181	   -1.5	      1
  15.4	      2	 3682974	 102160	   11.5	      1
   3.8	    335	      0	 101748	    7.6	      1
   9.3	     36	 884741	 101976	   10.9	      1
   5.4	    194	 174305	 101805	   11.2	      1
   4.5	     36	  95487	 100562	   11.1	      1
   5.9	     21	 218396	 101363	   11.3	      1
   9.4	    118	 929571	 101567	    3.6	      1
   6.4	     29	 300177	 101553	   -0.3	      1
   6.8	    272	 353010	 100568	    0.2	      1
   3.2	     19	      0	 101347	    8.1	      1
  10.8	    161	 1359472	 101801	   11.9	      1
   5.8	    335	 222371	 101295	    1.6	      1
   2.9	    136	      0	 102158	   -0.3	      1
   9.2	    154	 885838	 100452	   -0.8	      1
  17.1	     14	 3820356	 101304	   -1.0	      1
   7.4	     53	 443230	 101190	   12.3	      1
   3.6	    192	      0	 101274	    1.4	      1
   5.7	    334	 207916	 100856	    1.9	      1
   6.9	    157	 361140	 100512	    7.3	      1
  24.8	      4	 3688955	 101816	   10.1	      1
  16.5	    308	 3768178	 100325	    0.1	      1
   8.2	    173	 632015	 101894	   -0.9	      1
  22.9	    186	 3841684	 101668	   -1.5	      1
   8.1	    111	 602881	 100906	   -2.7	      1
  12.1	     81	 1991988	 100557	    0.3	      1
  11.4	    196	 1639513	 100998	    4.0	      1
  13.9	    346	 3025687	 101616	   -1.8	      1
  11.2	    135	 1563588	 101183	    3.6	      1
   8.4	    116	 668033	 102183	    0.6	      1
   8.3	    111	 646678	 101451	    4.0	      1
   4.5	    106	 105702	 100305	   -3.5	      1
   7.7	      5	 491378	 101734	   10.3	      1
  10.5	    242	 1263920	 101359	    7.5	      1
  12.0	     23	 1958250	 100967	    0.1	      1
  14.4	    335	 3297586	 102146	    9.8	      1
  12.0	    128	 1916037	 101805	    8.7	      1
  21.6	    246	 3898087	 102257	   -3.9	      1
  15.7	    313	 3683263	 100356	    6.5	      1
  15.5	    141	 3690123	 102165	   11.0	      1
  12.1	    173	 1937707	 101421	    6.5	      1
   5.6	     39	 198644	 100433	   -2.9	      1
  13.4	    152	 2609019	 102197	   11.8	      1
  11.4	    307	 1626507	 102044	    9.7	      1
   2.8	     70	      0	 101441	    1.1	      1
  15.2	    213	 3730759	 100651	    3.7	      1
   2.6	    161	      0	 100372	   -1.2	      1
   5.2	    233	 153392	 101475	    9.4	      1
   9.1	    354	 800464	 100744	   11.1	      1
   9.1	    336	 834442	 101616	    5.3	      1
  15.2	     72	 3618919	 101496	   14.7	      1
   3.1	    316	      0	 101793	    2.5	      1
  26.5	    289	      0	 100487	   -4.3	      1
  11.7	    125	 1762945	 101802	    6.4	      1
  13.7	    122	 2828338	 100755	    4.2	      1
  12.7	    302	 2353312	 101610	   -4.4	      1
   5.4	     54	 179170	 102193	   -4.2	      1
  12.2	     55	 2064637	 101080	   -2.6	      1
   1.4	    221	      0	 101877	   -2.9	      1
   9.3	    161	 879686	 101373	    8.6	      1
  18.5	    338	 3704371	 101723	    8.7	      1
  18.3	    239	 3750518	 102173	    6.4	      1
   6.9	    140	 357652	 101805	    8.3	      1
  11.6	     36	 1753491	 101053	   -1.3	      1
   7.3	    258	 421683	 100499	   12.4	      1
   4.5	    329	 102007	 101712	    7.4	      1
   4.5	    163	 100183	 102243	    0.5	      1
  11.4	     96	 1622573	 101128	    8.3	      1
   7.3	    123	 413116	 100732	   13.8	      1
   2.4	     42	      0	 100863	    5.4	      1
  16.6	    181	 3650772	 102201	   14.2	      1
   4.9	     50	 127078	 101812	   10.7	      1
  11.9	     66	 1795096	 100653	   11.2	      1
  17.8	    348	 3699009	 100997	    7.1	      1
  16.1	    313	 3692454	 100518	    6.2	      1
  13.5	    182	 2795076	 101712	    0.2	      1
   3.8	     60	      0	 101051	    3.9	      1
  10.7	    311	 1371325	 102054	    5.7	      1
  13.1	    171	 2458936	 101651	   12.6	      1
   5.9	     10	 230181	 101520	    2.2	      1
   7.6	    147	 484548	 100943	    7.1	      1
  10.1	    184	 1142394	 102171	   11.2	      1
   7.0	    115	 396578	 100460	   -3.8	      1
   5.6	    228	 186927	 102191	   12.8	      1
  17.3	    161	 3617463	 101455	   14.7	      1
   3.6	     47	      0	 100969	   10.8	      1
  13.4	     49	 2540081	 100399	   14.2	      1
   2.1	    128	      0	 101418	   -1.3	      1
  11.2	     18	 1588282	 101632	   -2.9	      1
  15.4	    140	 3744273	 101446	    4.9	      1
   6.9	    322	 357282	 100815	   10.5	      1
  24.5	    242	 3701968	 100721	    6.1	      1
  15.4	    130	 3755116	 102121	    6.0	      1
  10.5	     97	 1252580	 101773	   14.7	      1
  10.8	    149	 1373794	 102290	   12.4	      1
   7.6	    357	 502986	 102025	   -4.3	      1
   5.6	    219	 190427	 101408	    9.4	      1
  10.0	      8	 1105977	 100479	    0.9	      1
  10.3	    118	 1209101	 102091	    9.9	      1
   8.7	    111	 719072	 101107	   12.6	      1
   9.9	    311	 1087259	 101436	    0.3	      1
   1.2	    172	      0	 101113	    9.8	      1
   8.0	     90	 563058	 100770	    6.7	      1
   2.1	    132	      0	 100838	   -2.7	      1
   4.2	      6	  80809	 101663	    9.0	      1
   9.3	    205	 870290	 102239	   12.5	      1
  13.9	    356	 2973363	 101896	    8.3	      1
   8.2	     73	 587892	 101851	   13.3	      1
  14.6	    239	 3557601	 100406	   -4.4	      1
   4.5	     70	 104397	 102034	    3.2	      1
   9.2	    209	 856947	 102081	    7.5	      1
   2.3	    173	      0	 100424	    5.7	      1
   6.9	    356	 363325	 101720	    8.9	      1
  14.7	    177	 3471366	 100304	    5.9	      1
   8.6	    175	 730652	 101617	   -3.8	      1
  10.6	    131	 1337799	 102191	    5.8	      1
   1.3	    191	      0	 101556	    4.7	      1
  24.6	     96	 3657177	 102191	   13.6	      1
  13.8	     38	 2968054	 101524	   -0.5	      1
  13.1	     71	 2476897	 100870	    2.5	      1
  11.3	     73	 1596206	 101329	    4.6	      1
   6.0	    335	 239079	 102183	    0.9	      1
   7.5	    164	 485746	 102233	   -2.8	      1
   7.9	     78	 546955	 101241	    5.6	      1
   5.2	    269	 158141	 102061	    2.8	      1
  10.3	     34	 1210975	 102059	    9.0	      1
  14.4	    137	 3293902	 102017	    5.3	      1
   3.4	    149	      0	 102006	    6.7	      1
   8.2	    295	 616663	 100594	   -3.4	      1
  12.9	    124	 2434803	 101607	   -3.2	      1
   8.1	    160	 585786	 101259	    1.7	      1
  12.4	    214	 2108384	 100716	    3.2	      1
   8.5	    134	 713396	 102012	   -3.6	      1
  15.2	    315	 3664401	 101974	   12.5	      1
   8.4	     60	 671136	 100919	    1.8	      1
  10.2	     97	 1170104	 101228	    9.7	      1
  10.8	    194	 1343779	 101321	   11.9	      1
  13.2	     85	 2622232	 101245	   -4.6	      1
   3.7	    358	      0	 101577	    0.1	      1
   6.4	    105	 282471	 101131	   14.7	      1
   9.0	     26	 832290	 100844	   -4.2	      1
   4.3	     12	  90831	 102230	   -3.2	      1
   4.9	    128	 127670	 101634	   13.6	      1
   7.9	    146	 554997	 102293	   -0.3	      1
   0.3	     48	      0	 100598	   -3.0	      1
   8.3	    310	 641510	 101037	    2.8	      1
   8.4	     56	 650487	 101261	   10.0	      1
   6.8	     67	 338896	 100365	    9.6	      1
   8.7	     77	 734385	 101354	    0.8	      1
  12.2	    293	 2002468	 100330	    2.0	      1
  15.8	     84	 3733739	 101198	    5.0	      1
  11.2	     19	 1547212	 101098	    6.3	      1
   4.3	    164	  90968	 100723	   -3.3	      1
  14.5	    327	 3271578	 100642	   14.2	      1
   7.5	    160	 470998	 101098	    5.3	      1
  15.2	    171	 3649450	 101196	   11.4	      1
   7.2	    290	 414434	 100455	    1.5	      1
   9.7	    161	 1020746	 100353	   -3.7	      1
  18.1	    136	 3844916	 101193	   -3.0	      1
   3.7	    292	      0	 100916	   11.8	      1
   2.0	    338	      0	 102049	    8.4	      1
  12.9	     21	 2428482	 101295	    0.2	      1
  12.8	    233	 2300567	 100749	    6.5	      1
   7.4	    156	 468198	 101820	   -0.3	      1
   8.0	    209	 584672	 101535	   -0.1	      1
  13.1	    107	 2573843	 102036	   -2.5	      1
   7.2	     54	 411319	 102298	   14.9	      1
   5.1	    350	 148573	 101537	   -0.4	      1
   0.5	    211	      0	 101564	    8.5	      1
  14.2	    317	 3129278	 100322	    7.8	      1
  15.7	     91	 3794107	 100860	   -0.3	      1
  11.6	    147	 1765482	 100887	   -0.8	      1
  10.9	    178	 1429661	 101878	   10.4	      1
  22.2	    319	 3642394	 100938	   11.3	      1
  19.7	    319	 3865628	 102171	   -1.9	      1
   4.6	     32	 112653	 101543	   -0.7	      1
  15.5	    150	 3616075	 101521	   15.0	      1
  17.3	    213	 3722895	 101928	    7.8	      1
  11.9	    240	 1823576	 100312	    8.0	      1
   9.8	    284	 1077458	 101366	   -4.5	      1
   4.4	    198	  93681	 102008	    8.5	      1
   3.3	     16	      0	 101959	   13.0	      1
  15.9	    337	 3605908	 100404	   12.6	      1
   9.9	    154	 1059821	 100721	    6.2	      1
   3.5	     36	      0	 102228	   -3.4	      1
   6.0	    258	 236365	 101809	   11.7	      1
  12.1	    314	 1958603	 101813	    8.0	      1
   9.5	    303	 967730	 102065	   -1.7	      1
   2.6	     47	      0	 100526	    8.9	      1
   4.6	    169	 104523	 100308	    7.4	      1
   6.3	     45	 281538	 100941	    2.0	      1
   8.6	    325	 716426	 100678	    2.5	      1
  11.1	    330	 1524338	 100554	    3.4	      1
  15.5	    271	 3797280	 100723	   -0.9	      1
  11.8	    270	 1885694	 100323	   -4.5	      1
  21.2	     13	 3813321	 101024	   -1.3	      1
  10.3	    100	 1177141	 101613	   13.4	      1
   3.9	    144	      0	 101916	   12.0	      1
   9.9	     86	 1053240	 100557	   11.9	      1
   9.1	    292	 832344	 101931	    4.0	      1
   5.6	    302	 193171	 100762	    6.2	      1
  22.7	    328	 3662039	 100985	    9.9	      1
   4.9	    276	 129354	 101019	    7.3	      1
   2.3	     42	      0	 102092	    9.6	      1
   7.0	    354	 370448	 101830	   10.5	      1
  11.6	    250	 1642663	 100501	   14.5	      1
   7.9	    144	 546867	 100461	   -1.6	      1
   5.8	    314	 221838	 101181	   -1.0	      1
  17.1	    294	 3858245	 101628	   -2.8	      1
