Vitess_Vent_[m/s]	 Dir_Vent_[deg]	 Pelec[w]	 Patm[Pa]	 Temp[degC]	 Statut
   7.3	    126	  43485	 100975	    2.3	      1
   4.2	    164	   8416	 102081	   10.9	      1
  13.7	    212	 278900	 101290	   11.1	      1
  18.0	    114	 570441	 102220	   -3.4	      0
   1.7	     42	      0	 100791	    6.5	      1
  20.4	    289	 557208	 101140	    0.1	      1
  13.7	    130	 287893	 100984	    1.5	      1
   4.5	    299	   9845	 100540	   12.2	      1
  10.9	    292	 141326	 100426	    6.9	      1
   6.7	    320	  35054	 101923	    0.8	      1
  10.7	     98	 138475	 101455	    0.4	      1
   5.0	    320	  13872	 102167	   12.7	      1
   6.3	    326	  27777	 100888	    0.8	      1
   8.0	     88	  57644	 101963	    3.2	      1
   9.8	    289	 107112	 102128	   -2.1	      1
  10.6	     60	 129635	 101612	   10.1	      1
  15.7	    273	 417705	 101216	   14.6	      1
   4.7	    335	  10973	 100866	   12.4	      1
   9.2	    316	  88482	 101659	   -1.1	      1
   4.5	    340	  10122	 101156	   14.5	      1
  14.0	    181	 296085	 101760	   13.4	      1
   6.7	     83	  34038	 100523	    2.1	      1
   6.2	     88	  27731	 101799	    0.5	      1
   5.5	    222	  19096	 102123	   -4.8	      1
  11.1	     57	 153676	 101740	    5.7	      1
   0.9	    202	      0	 101295	   -1.6	      1
  10.0	    182	 111909	 100653	    6.6	      1
  16.8	     41	 540325	 100519	   -2.5	      1
   3.3	    319	   4125	 101250	   -0.1	      1
   5.1	     92	  15290	 102045	   -4.9	      1
  13.6	    334	 275879	 102059	   10.3	      1
  11.8	     51	 189827	 102019	   -0.5	      1
   6.4	    241	  30222	 101145	   -1.7	      1
  22.1	    193	 553778	 102066	    4.3	      1
   4.1	    171	   7736	 101594	    8.5	      1
  15.4	     11	 421027	 102258	    0.6	      1
   4.6	    339	  11014	 101604	    7.1	      1
   8.2	    196	  60227	 101148	    6.1	      1
  11.4	    357	 166741	 100431	    0.6	      1
   6.8	    177	  35340	 101183	   -1.8	      1
   9.3	    169	  87928	 100937	    7.7	      1
   4.9	    116	  13161	 101214	    0.1	      1
   3.7	    103	   5535	 101606	    2.7	      1
   8.0	    119	  55848	 101173	   11.9	      1
  11.8	    161	 188584	 101589	    0.8	      1
   8.6	     43	  68550	 100900	   12.7	      1
   6.1	    197	  24726	 102142	    9.9	      1
   3.6	     67	   5066	 101599	   10.6	      1
   2.8	     67	      0	 102233	   13.9	      1
  13.9	    316	 308577	 101713	    0.9	      1
   4.8	    221	  12385	 101909	    4.3	      1
   7.0	     42	  37365	 101706	   11.2	      1
   5.1	     42	  14853	 101793	    3.7	      1
   4.3	     15	   8748	 102177	    2.7	      1
   7.3	     81	  44257	 101190	    0.8	      1
   5.8	    162	  21065	 100408	   10.2	      1
   6.1	    295	  24600	 101170	   13.2	      1
  10.1	    347	 113489	 102072	    6.7	      1
  16.4	     23	 478613	 101036	   14.5	      1
   2.6	    268	      0	 101694	    3.8	      1
   8.6	    141	  69465	 102023	   11.1	      1
   9.1	     82	  83742	 100594	    7.1	      1
   5.8	    289	  21822	 101836	   11.8	      1
   6.6	     22	  31724	 100667	    2.4	      1
   8.8	     92	  80370	 101982	   -4.1	      1
   5.4	    110	  17856	 100443	    5.0	      1
   6.9	     20	  36359	 101592	    8.7	      1
   4.5	    107	  10322	 102162	    6.2	      1
   9.7	    123	 104241	 102162	   -1.9	      1
  13.7	    139	 280194	 100338	    7.4	      1
   6.1	     66	  26150	 100915	   -1.1	      1
   1.9	    295	      0	 101289	   13.5	      1
  10.3	    183	 121078	 101635	    7.4	      1
   5.8	     43	  21553	 101371	    7.5	      1
   5.4	    122	  17808	 101804	   -2.6	      1
  24.5	    202	 547145	 101815	    7.0	      1
   2.7	    232	      0	 101907	   -2.1	      1
   3.9	    121	   6213	 100848	   14.0	      1
  13.4	     26	 271067	 101223	    0.5	      1
   4.5	     51	  10256	 100844	   -3.8	      1
  11.7	    146	 171429	 100937	   13.3	      1
  14.3	    197	 319623	 100718	    9.3	      1
   3.8	     15	   6075	 101118	    0.6	      1
   5.3	    240	  17647	 101523	   -3.6	      1
  12.5	     52	 222839	 101708	    0.6	      1
  17.1	    158	 540819	 101138	    8.4	      1
   4.1	    233	   7587	 100709	   -1.8	      1
   8.7	     99	  72198	 100687	   11.8	      1
  10.1	    298	 116565	 101995	    2.5	      1
   8.4	    264	  65250	 100883	    6.5	      1
  13.3	     16	 264585	 101556	    4.0	      1
   2.8	    160	      0	 101880	    0.5	      1
  17.0	    328	 561456	 100918	   -4.4	      1
   5.5	    158	  19091	 101566	    4.0	      0
   4.1	    344	   7424	 101627	   11.2	      1
  13.6	    308	 279815	 102166	    6.0	      1
   9.0	    244	  78195	 100912	   14.6	      1
   7.6	     55	  50948	 101701	   -0.2	      1
  20.0	    343	 531989	 101327	   13.6	      1
   3.4	    141	   4283	 101064	    5.5	      1
   8.6	     17	  73817	 101294	   -1.9	      1
   8.5	    327	  69477	 101760	   -0.9	      1
   7.8	     37	  52013	 100820	    3.5	      1
  17.3	    117	 562654	 100504	   -4.2	      1
   9.0	     88	  83546	 101153	   -1.4	      1
   5.6	     26	  19453	 101975	    2.1	      1
  11.7	    343	 173766	 100345	    7.5	      1
   8.9	    334	  80011	 101907	    5.5	      1
  16.2	     75	 467572	 101192	    6.5	      1
  15.1	     60	 380173	 101613	   11.3	      1
  13.2	    233	 252019	 100533	    8.5	      1
   3.5	    108	   5209	 102235	   -4.4	      1
   8.9	    359	  82778	 101250	   -4.8	      1
  14.3	    167	 333251	 102046	    3.7	      1
   6.8	    325	  36195	 102094	   -0.6	      1
   3.6	    148	   5277	 100526	    6.8	      1
   7.5	    128	  46060	 101119	    8.1	      1
  10.5	     48	 129482	 101232	    1.6	      1
  21.5	    120	 565024	 101902	   -1.6	      1
  15.9	    290	 430743	 100445	   14.0	      1
   9.8	    194	 105776	 100955	    3.1	      1
   9.0	    322	  77788	 101180	   13.2	      1
  14.8	    142	 360381	 101626	    4.7	      1
   3.7	     30	   5647	 101670	   13.8	      1
   1.8	     89	      0	 100909	   13.2	      1
   2.3	    306	      0	 101597	   12.7	      1
   5.3	    295	  16899	 102294	   10.1	      1
   1.3	    210	      0	 102199	   -0.6	      1
   9.0	     90	  80087	 101376	    6.6	      1
  15.5	     81	 418524	 101691	    4.7	      1
   4.9	    339	  13076	 101094	    1.6	      1
   7.9	    316	  54566	 102066	   11.5	      1
  10.5	    356	 132226	 101475	   -2.7	      1
  13.6	     73	 285736	 101791	    0.6	      1
  11.5	    126	 167643	 100645	    6.3	      1
  19.7	    142	 531886	 100898	   12.5	      1
   8.5	     19	  67189	 101400	    7.9	      1
   1.8	    129	      0	 100487	    4.4	      1
  18.8	    128	 569493	 102289	   -2.7	      1
   6.7	    313	  33166	 101825	    4.5	      1
  17.0	    194	 561775	 100589	   -3.6	      1
   9.4	    138	  90398	 101455	   12.9	      1
   4.4	     83	   9263	 100303	   14.6	      1
   9.9	      2	 108396	 100956	    6.5	      1
  16.7	    165	 521814	 101279	    2.7	      1
   5.9	    122	  23035	 101278	   -3.0	      1
   6.5	    262	  30888	 101768	   10.5	      1
   7.6	     67	  49017	 100627	    7.0	      1
   1.8	     75	      0	 100479	    0.8	      1
  10.1	    154	 113785	 101279	   10.0	      1
  17.1	     57	 562707	 100451	   -4.4	      1
  16.9	    114	 551648	 100774	   -3.2	      1
  14.9	    343	 366003	 100424	    5.6	      1
  15.2	    246	 389415	 101184	    7.2	      1
  14.1	    313	 302618	 101655	   13.0	      1
   2.6	      1	      0	 100768	    5.6	      1
  12.7	     11	 228731	 100600	    5.0	      1
  13.5	      4	 275101	 100315	    1.5	      1
  10.0	    314	 111398	 101157	    5.0	      1
  10.4	    102	 128375	 101724	    3.5	      1
  10.0	     82	 114183	 102062	    2.4	      1
   8.6	    177	  72497	 101341	   -0.3	      1
  18.2	    216	 541123	 101328	    8.8	      1
  10.1	    345	 117313	 102139	    1.2	      1
  11.1	    161	 149312	 101680	   14.8	      1
   6.8	     58	  35998	 100390	   -2.8	      1
  10.3	     87	 120279	 101686	   11.0	      1
   9.8	    323	 107132	 101919	   -0.4	      1
   6.9	     76	  36644	 102185	    2.8	      1
   7.4	    308	  44477	 101852	   10.6	      1
  17.9	    182	 556475	 101772	    2.2	      1
  25.0	    114	 537254	 101405	   11.0	      1
  10.5	    331	 124642	 100434	   11.0	      1
  11.4	    175	 166719	 102091	    4.7	      1
   6.6	     55	  31069	 100520	    7.4	      1
  14.8	    165	 358170	 101598	    9.9	      1
  11.6	     47	 174191	 101397	    5.5	      1
  11.4	     11	 159764	 100467	   14.1	      1
   5.0	    309	  13708	 100583	   10.5	      1
  12.9	    329	 247407	 101301	   -1.4	      1
  19.6	    336	 563510	 101212	   -2.7	      1
   4.1	     61	   7646	 101311	   14.7	      1
  17.7	     86	 559092	 101632	    0.5	      1
   5.4	    198	  17389	 101212	    3.2	      1
   7.4	    128	  45122	 100975	    6.8	      1
   4.3	     24	   8591	 100324	   14.5	      1
   9.6	     73	 102315	 101754	   -0.6	      1
   8.5	     58	  69222	 101631	    5.0	      1
   7.2	    352	  40381	 101715	   15.0	      1
   4.7	     87	  11625	 101226	    2.9	      1
   6.5	     41	  31123	 101770	    5.6	      1
  11.9	     77	 191721	 101455	   -1.3	      1
  10.9	    178	 149666	 101917	   -1.6	      1
  19.0	     34	 546594	 101462	    6.3	      1
  12.4	    343	 219438	 102210	   -1.6	      1
   8.1	    168	  57823	 101438	   13.6	      1
  15.2	     56	 405313	 102232	   -1.8	      1
   8.9	    114	  77831	 100926	    6.8	      1
   6.0	     86	  24290	 101539	    0.8	      1
   7.5	    214	  49056	 101622	   -2.8	      1
   7.5	    287	  45710	 101333	    9.2	      1
  19.1	    156	 540509	 101359	    9.2	      1
   3.4	      1	   4227	 100594	   13.2	      1
  12.0	     86	 192988	 101684	    8.3	      1
   2.9	    175	      0	 100647	    8.9	      1
  25.1	     29	      0	 101714	   -2.6	      1
   4.9	     46	  12623	 100965	   10.3	      1
   5.3	    309	  17098	 101914	    0.5	      1
  10.1	     53	 113795	 101916	   12.5	      1
  17.0	     40	 533079	 101897	   14.6	      1
  11.9	    148	 182440	 101256	   10.6	      1
  12.4	    355	 214273	 101423	    3.9	      1
   1.3	    110	      0	 100867	   -1.8	      1
   6.1	     34	  24113	 102091	   14.6	      1
   9.1	    113	  84940	 101680	    3.9	      1
  12.2	     78	 196831	 100815	    9.5	      1
  11.5	     79	 175154	 101316	   -2.8	      1
   8.3	     64	  62938	 101604	    7.5	      1
   1.7	    245	      0	 100371	   -4.4	      1
   6.3	     92	  28009	 100576	   -0.4	      1
   1.9	    178	      0	 101735	    6.2	      1
  16.5	     57	 494963	 100917	    5.7	      1
   1.3	    105	      0	 101759	    7.8	      1
   6.1	    309	  25711	 101857	    7.9	      1
  15.4	      0	 411602	 101953	    5.8	      1
  20.2	     66	 570559	 101633	   -5.0	      1
   9.2	    341	  86570	 102086	    4.4	      1
  12.8	    335	 232459	 100815	    8.1	      1
  12.1	     54	 196368	 100805	    4.6	      0
   2.4	    359	      0	 101967	    7.3	      1
   5.1	    338	  15092	 101133	   -4.6	      1
  11.7	     77	 178899	 101893	    4.8	      1
  16.5	    288	 501987	 100416	    0.5	      1
   6.1	    109	  25012	 101940	    8.1	      1
   2.2	    195	      0	 101655	   -4.2	      1
   1.4	     45	      0	 101855	    2.5	      1
   7.3	    211	  44341	 101810	    2.6	      1
   6.7	     30	  33604	 100795	   -2.7	      1
   3.6	    146	   5259	 101661	    4.9	      1
  20.3	    166	 556019	 100313	   -1.5	      1
   6.6	    310	  32752	 101533	   -3.1	      1
  19.3	    291	 562319	 100765	   -3.4	      1
  14.0	    254	 316605	 101429	   -4.5	      1
   3.8	    150	   6196	 100811	   -0.8	      1
   8.5	     59	  69354	 100805	   -3.8	      1
  10.7	    287	 138282	 101404	    5.2	      1
   1.9	    304	      0	 100566	   10.0	      1
  16.3	    235	 479331	 101802	    8.9	      1
   8.4	    182	  67780	 100783	   -0.5	      1
   9.6	     46	 100593	 102082	   -1.2	      1
   4.4	    358	   9460	 100317	    4.1	      1
   2.3	    231	      0	 100355	   13.9	      1
   1.4	    305	      0	 100326	    4.3	      1
  12.5	    170	 211074	 101807	   14.7	      1
   4.2	    127	   8305	 100504	    8.4	      1
   5.0	    227	  13448	 101121	    6.5	      1
  13.4	    261	 262283	 100948	   11.4	      1
   2.4	    238	      0	 100384	   -2.2	      1
   6.5	    120	  30444	 100805	    8.8	      1
  18.4	    168	 552564	 101945	    4.6	      1
   2.2	    137	      0	 100738	   13.7	      1
   9.3	    275	  91518	 100361	   -4.5	      1
   5.6	    281	  19752	 101945	    2.2	      1
  11.6	    319	 175337	 101864	    5.6	      1
  22.0	    359	 564078	 100666	   -4.5	      1
   6.8	    135	  34980	 101080	    3.5	      1
   5.0	    242	  13958	 101731	   -0.9	      1
  12.2	    292	 198326	 101418	    9.6	      1
   4.8	     35	  12558	 101378	    4.0	      1
   2.1	     77	      0	 101262	    1.5	      1
   8.5	    356	  67248	 101622	    7.0	      1
  12.3	    290	 211303	 101872	   -1.1	      1
   1.5	    187	      0	 101047	    6.1	      1
  13.3	    104	 274022	 101574	   -3.7	      1
   9.4	    140	  93084	 101736	    7.8	      1
   3.6	    140	   4971	 101111	    8.5	      1
  11.3	    307	 161248	 101446	    7.7	      1
   7.0	    330	  37199	 100320	    8.8	      1
   8.9	    351	  77962	 101102	    6.5	      1
   6.7	    195	  32072	 100938	   11.8	      1
   6.8	    121	  35210	 101657	    7.2	      1
   3.1	    127	   3202	 101557	   11.4	      1
  13.8	    288	 297252	 100858	   -1.6	      1
   5.0	     69	  13867	 100920	    1.1	      1
   5.7	     40	  20456	 101411	   14.0	      1
   6.0	    119	  23750	 101315	   12.8	      1
   3.6	    210	   4911	 101888	   12.4	      1
   9.0	    294	  81171	 100639	    3.7	      1
  11.0	     58	 146927	 100975	    7.0	      1
   6.0	    175	  24639	 101094	   -0.2	      1
   6.7	     46	  34488	 102160	   -3.0	      1
   7.4	    209	  43735	 100459	   13.2	      1
  18.7	     36	 554358	 100946	    1.0	      1
   4.9	    179	  13384	 102195	    7.7	      1
   5.1	      8	  15006	 102069	    6.4	      1
  15.4	     72	 395558	 100337	    8.4	      1
  11.6	    171	 177021	 101900	    1.9	      1
   4.2	    269	   8556	 100755	    3.0	      1
   1.7	     29	      0	 100640	   -4.3	      1
   6.4	    210	  28971	 101654	   11.6	      1
   7.2	    179	  41323	 101982	    5.3	      1
  11.7	    180	 183462	 101852	   -1.2	      1
   4.8	    183	  11708	 100334	    8.8	      1
   7.8	    200	  52659	 100630	    2.0	      1
   3.1	     99	   3532	 100700	   -3.6	      1
   6.1	     50	  25111	 100785	   -0.3	      1
  13.7	      8	 279562	 101379	   13.9	      1
   2.7	    203	      0	 102185	    4.7	      1
   6.0	      1	  24669	 101586	   -2.4	      1
   3.8	    187	   6072	 102131	    7.9	      1
  13.1	     93	 242984	 100713	   12.8	      1
   9.9	      3	 107363	 101636	   12.1	      1
   8.4	    295	  66449	 100813	    1.5	      1
   0.3	    280	      0	 102187	    4.2	      1
   6.0	    139	  23928	 101778	    2.5	      1
   4.8	     31	  12711	 102104	   -5.0	      1
  11.1	    141	 155063	 101952	   -1.2	      1
  10.1	    114	 114850	 100996	    7.1	      1
  15.6	    321	 434529	 101451	   -2.5	      1
   8.9	    166	  79439	 102015	    7.5	      1
   1.5	    157	      0	 100303	   12.8	      1
  12.6	    147	 225780	 101413	   -0.1	      1
   5.9	    172	  22522	 100637	    6.8	      1
   5.7	    326	  20160	 102128	   13.2	      1
  15.4	    249	 393580	 101665	   13.6	      1
   4.4	     64	   9771	 100371	   -4.1	      1
   3.0	     70	      0	 101589	    6.5	      1
  20.4	    176	 562302	 100671	   -3.6	      1
  14.7	    347	 349761	 100813	    5.6	      1
   2.6	     25	      0	 100761	   -3.9	      1
   1.6	     34	      0	 100624	    7.6	      1
   4.4	    182	   9198	 100935	   13.4	      1
   4.2	    296	   8292	 100917	   11.2	      1
   7.7	     51	  51437	 101272	    4.0	      1
  13.4	    291	 263125	 101648	   11.7	      1
   0.8	    354	      0	 100343	   -3.8	      0
   5.0	     51	  13951	 101754	    8.5	      1
   9.1	    115	  84874	 100625	   -3.3	      1
   3.5	    328	   5151	 102227	   -4.3	      1
   5.5	     98	  17904	 101495	   14.1	      1
   1.0	    148	      0	 101763	   -0.2	      1
   9.3	    304	  89726	 101366	    3.5	      1
   8.4	     38	  64951	 100494	    3.8	      1
   8.3	     25	  62460	 100742	   10.5	      1
  13.4	     68	 277715	 101214	   -4.6	      1
   7.6	    117	  50426	 101461	    1.5	      1
   4.6	    292	  11166	 100912	   -0.5	      1
  11.0	    295	 148322	 101282	    2.4	      1
   3.1	     23	   3479	 101122	   -0.2	      1
  12.2	    221	 202882	 101314	    1.7	      1
   8.9	    140	  74620	 100330	   14.4	      1
  14.3	    338	 330930	 100737	   -0.2	      1
   5.3	    331	  17040	 100931	   -0.4	      1
  22.0	    312	 533814	 100311	    9.8	      1
   2.9	    239	      0	 101466	   -1.8	      1
  19.8	    335	 549089	 101427	    5.0	      1
   8.4	    331	  65055	 101432	    6.1	      1
   4.9	     44	  13522	 101253	    2.9	      1
   8.4	     22	  68005	 101669	   -1.4	      1
   6.6	    192	  33311	 101269	   -3.9	      1
   7.1	    352	  39176	 101721	   14.3	      1
   4.0	    107	   7035	 100719	    2.2	      1
   9.7	    272	 102347	 100902	   -0.6	      1
  17.3	    173	 536291	 102233	   13.9	      1
   6.4	    318	  28732	 101044	   13.5	      1
   7.0	     17	  38278	 101239	    9.6	      1
   8.8	     37	  75390	 101822	   10.9	      1
   4.3	    172	   8453	 101161	   14.6	      1
   9.2	    173	  85911	 101027	    6.0	      1
   1.1	     69	      0	 100726	   13.7	      1
  14.5	    102	 340434	 101841	    9.0	      1
  11.4	    188	 158245	 100528	   12.4	      1
   8.3	    233	  63736	 101618	    5.7	      1
  16.5	    125	 513765	 101220	   -0.4	      1
  14.1	    338	 315524	 101264	    3.8	      1
   3.3	    238	   4149	 101694	   -1.7	      1
  11.4	    296	 159095	 100419	   14.5	      1
   2.8	    302	      0	 100530	   14.0	      1
  14.1	    194	 308091	 101623	   13.0	      1
  11.8	     73	 191073	 101410	   -3.9	      1
