Vitess_Vent_[m/s]	 Dir_Vent_[deg]	 Pelec[w]	 Patm[Pa]	 Temp[degC]	 Statut
  12.7	    298	 3964103	 101372	   -1.5	      1
   7.3	    275	 761654	 100578	   -3.1	      1
   7.3	    204	 728829	 100411	   -1.0	      1
   7.2	    301	 719815	 102093	   -2.6	      0
   1.9	    103	      0	 101497	    1.4	      1
  25.6	    234	      0	 100378	   10.0	      1
   5.9	    206	 384903	 101780	    7.8	      1
  17.2	    159	 6476761	 101178	   -0.5	      1
  12.7	    153	 3965352	 102030	    1.4	      1
   2.6	     21	      0	 102021	    1.4	      1
   4.9	     73	 236133	 101494	   -4.4	      1
   6.2	    298	 429493	 100306	    9.1	      1
  11.5	    160	 2939538	 101166	   -4.6	      1
  13.8	     62	 4745016	 100873	   14.9	      1
   8.5	    169	 1202274	 101671	    0.0	      1
   8.2	     40	 991462	 101144	   14.8	      1
   9.1	     28	 1438544	 101047	    3.0	      1
   5.0	    124	 244906	 101203	   -3.8	      1
   9.3	     67	 1518612	 100742	    1.5	      1
   5.6	    196	 338198	 100501	    1.0	      1
   6.9	    333	 645431	 101201	   -4.4	      1
   5.6	     48	 341114	 101297	    0.7	      1
  10.9	    186	 2469171	 101784	    6.4	      1
  16.0	      4	 6379313	 100399	    1.5	      1
   5.5	     71	 331290	 100928	   -4.5	      1
   3.1	    125	      0	 101870	    5.7	      1
   5.2	    260	 257912	 102291	    7.9	      1
  10.1	    332	 1928994	 100318	    2.5	      1
   5.6	     15	 326305	 102172	    4.2	      1
   5.6	     99	 320949	 101501	   10.3	      1
   4.2	    180	 141333	 100590	    8.3	      1
   3.1	    129	      0	 101159	   11.4	      1
  18.5	    333	 6265778	 101076	    8.4	      1
  11.1	    359	 2518490	 100322	    9.5	      1
   3.1	      6	      0	 101022	   12.1	      1
  19.5	     60	 6467886	 101844	    1.7	      1
   3.8	    328	      0	 101651	   -0.2	      1
   6.2	    185	 459466	 101873	   -4.1	      1
  17.3	    137	 6522223	 100855	   -3.3	      1
  12.9	      7	 4081823	 100647	   -1.1	      1
   9.6	     18	 1592163	 101284	   14.5	      1
   7.8	    261	 862043	 101846	   11.7	      1
  11.0	    338	 2518608	 101095	    0.8	      1
   9.2	    297	 1448312	 101818	    9.3	      1
  12.8	    131	 3902349	 102232	   11.2	      1
   4.6	    176	 190563	 102059	    2.7	      1
  16.0	     25	 6327623	 101643	    7.2	      1
  20.1	    253	 6530606	 101862	   -0.9	      1
  15.4	     64	 6447305	 101936	    2.8	      1
   5.3	     92	 271201	 100362	    9.2	      1
  10.2	    314	 1992802	 100977	    6.1	      1
  11.3	    297	 2722578	 102256	    6.9	      1
   5.5	     39	 328533	 101927	   -0.0	      1
  19.8	    147	 6218949	 101090	   10.5	      1
   6.3	    331	 473239	 102080	   -0.7	      1
  17.1	    352	 6208369	 102272	   14.4	      1
   7.2	    354	 706005	 101542	    4.4	      1
   8.0	      1	 998386	 100744	   -3.6	      1
   2.2	     46	      0	 101580	   14.6	      1
   0.5	    325	      0	 100368	   -2.0	      1
   9.5	    204	 1564037	 102200	   12.7	      1
  11.3	    126	 2737132	 100911	   -1.4	      1
   5.4	     10	 292918	 101846	   10.9	      1
  10.6	    163	 2282663	 102278	    0.5	      1
   9.4	     90	 1568613	 102280	    8.7	      1
  13.2	     12	 4164264	 101208	   13.3	      1
  16.3	    209	 6545807	 101600	   -2.3	      1
   9.7	    279	 1754092	 102223	    0.8	      1
   1.1	      4	      0	 101100	    1.8	      1
   9.6	    192	 1654294	 100531	    7.5	      1
  14.2	     81	 5267589	 101151	   11.1	      1
   4.1	     53	 133732	 101428	    1.9	      1
   6.9	    285	 633690	 101031	    2.0	      1
   7.1	     28	 697876	 102288	   -0.4	      1
  17.4	     13	 6520830	 101993	   -0.2	      1
  16.2	    115	 6368719	 101599	    5.3	      1
  21.6	    136	 6286865	 101756	    9.3	      1
  10.9	    140	 2426890	 101982	    9.2	      1
   7.2	    165	 697960	 101613	    2.2	      1
   0.8	    327	      0	 100967	    6.8	      1
   7.5	      5	 785709	 100773	    7.5	      1
  13.3	     98	 4285175	 100569	    9.4	      1
   8.7	    229	 1293173	 101413	   -4.5	      1
   7.6	    262	 815854	 101756	   14.1	      1
   9.3	      8	 1471497	 102104	   12.5	      1
   9.0	    181	 1342462	 102260	   14.2	      1
   9.2	    138	 1483850	 102229	    1.4	      1
   5.4	    115	 297400	 100364	   -3.7	      1
   4.2	    215	 141254	 101381	    3.6	      1
   4.8	    194	 203075	 100885	    7.0	      1
   6.8	    150	 582556	 100676	   14.0	      1
  11.1	    327	 2674585	 101688	   -1.6	      1
  19.0	    280	 6284351	 101596	    9.0	      1
   3.7	     19	      0	 100646	   12.4	      1
   5.7	     42	 344860	 101735	    2.5	      1
   6.2	    149	 451892	 100970	    5.0	      1
   8.0	    329	 945186	 101755	   12.2	      1
  10.5	    283	 2227994	 100761	   -3.9	      1
  15.8	    138	 6479292	 100738	   -1.8	      1
  15.5	    165	 6515429	 100957	   -2.7	      1
  14.4	     33	 5763160	 101510	   -2.5	      1
   4.8	     60	 218302	 101191	    0.0	      1
   3.9	    175	      0	 101393	    3.0	      1
  10.2	    174	 2080284	 101783	   -3.3	      1
   2.6	    174	      0	 101600	   15.0	      1
  11.9	     37	 3151048	 100514	    2.1	      1
   9.9	      3	 1815228	 101791	    7.3	      1
   6.8	    146	 581621	 100972	    6.3	      1
  20.3	    304	 6229043	 100653	    8.9	      1
   5.1	    168	 258339	 101831	    3.9	      1
   7.7	    329	 875492	 102170	   -2.8	      1
   6.3	    168	 477348	 102282	   10.2	      1
   7.6	    124	 801563	 101302	    9.5	      1
   6.6	    116	 534650	 100783	    4.4	      1
   8.6	     29	 1212841	 101323	    5.9	      1
   2.8	    208	      0	 101351	    8.9	      1
  11.6	    214	 2988516	 101715	    0.3	      1
  12.1	     66	 3358348	 100821	    0.9	      1
  14.3	    280	 5468667	 100432	    6.8	      1
  13.1	    134	 4159938	 100388	    9.3	      1
  12.7	    336	 3785129	 101101	    8.9	      1
  13.5	    265	 4641897	 101595	    3.2	      1
   7.4	     19	 740322	 101591	    9.1	      1
   8.3	      3	 1096005	 101257	    2.0	      1
   1.3	    171	      0	 101705	   10.3	      1
  18.0	    192	 6561270	 101430	   -3.3	      0
   2.9	     53	      0	 102050	   -4.9	      1
  11.4	    112	 2886844	 102010	   -3.7	      1
   7.9	    101	 935693	 101616	    1.1	      1
  14.3	    111	 5432500	 100720	    7.9	      1
   9.2	     98	 1445633	 101149	    8.4	      1
   4.7	     10	 193731	 101652	   11.7	      1
  10.9	    341	 2440589	 100904	    0.7	      1
   2.3	     39	      0	 101125	   -0.2	      1
   0.9	     41	      0	 102260	   -1.2	      1
  10.4	    332	 2162813	 101662	   -0.5	      1
  13.7	    289	 4889248	 102288	    7.6	      1
   6.7	    291	 580538	 101584	    4.3	      1
   9.5	    106	 1588849	 100450	    8.5	      1
   5.3	    222	 275455	 101870	   13.4	      1
   9.9	      2	 1919073	 101971	   -4.3	      1
   5.2	    335	 276026	 102259	    1.7	      1
   4.4	    125	 163761	 101460	   -2.1	      1
  13.4	    172	 4648921	 101253	   -0.2	      1
  10.4	    302	 2091693	 100933	    9.2	      1
   3.2	    299	      0	 100544	   10.9	      1
  10.0	    179	 1880418	 100926	    5.4	      1
   1.9	     88	      0	 101193	   -2.5	      1
   7.6	    351	 813725	 101071	    8.9	      1
   5.9	    116	 369998	 101763	   11.9	      1
   2.4	    140	      0	 100997	   13.5	      1
   5.0	     37	 224973	 101387	   12.3	      1
   6.5	    350	 520958	 100453	    6.8	      1
  13.4	    298	 4389307	 100669	   12.5	      1
   4.8	    300	 207730	 102046	    8.4	      1
   6.1	     25	 409539	 101718	   11.9	      1
   4.5	     98	 177519	 100613	    1.4	      1
   7.2	    279	 722662	 101599	    2.6	      1
  13.1	    128	 4275578	 100613	    2.5	      1
   3.2	    288	      0	 101542	   13.4	      1
   4.7	    282	 201713	 101919	    0.5	      1
  14.0	    155	 5024138	 102256	   14.8	      1
   4.6	    115	 174457	 100552	   11.6	      1
   0.6	    330	      0	 100844	    3.6	      1
  16.7	    125	 6249160	 101966	   11.6	      1
   0.9	    346	      0	 100621	   -0.0	      1
   1.8	    102	      0	 100536	    6.8	      1
  13.9	     57	 4938398	 101328	    9.3	      1
   6.6	    310	 530431	 100861	   12.5	      1
   7.2	    174	 689788	 101490	   10.7	      1
   3.1	    139	      0	 100519	    9.5	      1
   9.9	     61	 1819273	 100505	    3.5	      1
   4.9	    145	 231185	 101375	   -2.1	      1
   6.6	     17	 550136	 102224	   -2.1	      1
   2.4	    352	      0	 101000	    3.3	      1
   7.1	     54	 661323	 101731	    6.1	      1
   2.9	    170	      0	 101602	   11.6	      1
  11.4	    298	 2742894	 100848	    7.9	      1
  11.0	     72	 2563359	 100536	   -1.7	      1
  14.6	     90	 5796263	 102180	   10.3	      1
   1.6	    166	      0	 100967	   -1.4	      1
   4.2	    283	 140616	 101587	   13.2	      1
  15.5	    320	 6400522	 100848	    1.8	      1
   2.6	     79	      0	 100427	   13.4	      1
  12.4	    138	 3501394	 100356	    6.9	      1
   4.6	    285	 189078	 101784	    3.6	      1
   7.5	     33	 801066	 102072	    5.7	      1
  13.8	    173	 5044313	 101909	    4.4	      1
  11.2	    175	 2607628	 101964	   10.0	      1
  14.3	    158	 5622956	 101035	   -2.1	      1
   6.6	    155	 564916	 101121	   -1.5	      1
   4.6	    202	 192292	 102248	   -2.8	      1
   7.7	      5	 853295	 102104	   11.8	      1
   3.2	    105	      0	 100848	    8.4	      1
   6.4	    239	 501578	 102181	    0.3	      1
   3.7	    150	      0	 101193	   10.0	      1
   9.5	    144	 1569742	 101742	   11.2	      1
  12.9	    229	 4122058	 102129	    4.3	      1
  18.5	     94	 6447609	 100976	    0.2	      1
   3.2	    320	      0	 101707	   14.8	      1
  10.7	    112	 2324231	 102228	    2.2	      1
   4.8	     45	 205964	 101628	    5.4	      1
   3.0	     63	      0	 102033	    3.5	      1
  12.8	     83	 3889902	 100998	    5.5	      1
   9.7	    106	 1789130	 101687	   -2.0	      1
  14.2	    335	 5566658	 102059	   -0.7	      1
   6.6	    318	 526255	 101045	   11.1	      1
  14.5	    109	 5860802	 100550	   -4.6	      1
  12.2	     44	 3309037	 101015	   14.4	      1
   4.1	    306	 126572	 100882	    3.0	      1
   2.4	    111	      0	 100779	   11.4	      1
  18.5	    353	 6240129	 102041	   12.2	      1
   5.8	    287	 348901	 101285	   13.0	      1
   7.4	    299	 758793	 101386	    3.5	      1
  10.2	     41	 2008330	 101886	    3.4	      1
   7.6	      3	 821175	 102170	    6.3	      1
   9.8	    136	 1746260	 101852	    9.1	      1
   8.3	    175	 1091747	 101642	    4.6	      1
  17.0	    210	 6438438	 100448	   -0.9	      1
   5.2	    159	 271645	 101067	    0.9	      1
  18.8	    340	 6598562	 102003	   -3.4	      1
   3.4	     35	      0	 102194	   -0.5	      1
  16.0	    100	 6207198	 100869	   10.5	      1
   1.5	    132	      0	 100659	    1.3	      1
  14.8	    232	 5942867	 101442	   10.4	      1
   4.5	    234	 174735	 102238	    1.3	      1
   8.2	    209	 1037892	 101251	    8.7	      1
   5.8	    344	 357810	 100704	    5.7	      1
  13.2	    307	 4405123	 101082	   -0.6	      1
   8.7	    284	 1259744	 101463	    3.9	      1
  13.7	    181	 4697930	 100446	   10.4	      1
  11.3	    297	 2706778	 101233	    4.4	      1
   8.1	    186	 1008753	 101492	    2.4	      1
  19.5	    161	 6425253	 101247	    1.9	      1
  10.7	    111	 2309854	 102007	    5.0	      1
   3.7	    192	      0	 101141	    9.3	      1
   9.9	    208	 1830707	 100346	    0.3	      1
  14.1	    204	 5295077	 102201	    8.1	      1
   9.4	    144	 1576481	 100726	    4.2	      1
   0.8	    155	      0	 102196	    3.2	      1
  14.8	    209	 5907921	 102185	   14.3	      1
   6.8	     80	 585160	 101952	    7.6	      1
   6.1	    112	 432937	 100695	    3.1	      1
   6.9	    261	 607522	 101506	   10.2	      1
   8.6	    137	 1233837	 101331	   -3.7	      1
   3.3	    187	      0	 101779	    8.3	      1
   4.1	    318	 128504	 101189	   12.4	      1
  16.9	    141	 6433624	 100963	    0.7	      1
   4.8	     68	 212291	 101869	    9.8	      1
  18.6	     43	 6189645	 101916	   14.2	      1
   9.5	    166	 1613687	 100622	    5.3	      1
  14.1	    258	 5078542	 100900	   11.9	      1
   6.0	     55	 417711	 101874	    5.1	      1
   6.1	     82	 433803	 101245	    4.4	      1
  12.1	     36	 3266850	 100312	   11.4	      1
   7.7	    309	 847663	 100577	    4.9	      1
   1.7	     82	      0	 101092	   -4.6	      1
  10.3	    139	 1977195	 100301	   12.8	      1
  15.5	    257	 6441602	 100536	   -0.8	      1
   7.2	     54	 700503	 102115	   10.0	      1
   8.0	    270	 972198	 102065	    9.5	      1
   2.9	     19	      0	 101033	    7.8	      1
   1.3	    128	      0	 101639	   -1.6	      1
   3.5	    128	      0	 102205	   -1.8	      1
   5.1	    146	 258193	 101988	    5.3	      1
  14.5	    333	 5675289	 100598	    6.9	      1
   3.8	    170	      0	 101240	   11.4	      1
  12.1	    142	 3233760	 100613	    9.7	      1
   3.4	    155	      0	 100759	   -3.8	      1
   5.3	    337	 267306	 101556	   14.7	      1
   7.6	    327	 805624	 101530	   11.4	      1
   9.3	    222	 1489233	 101474	    9.8	      1
   9.5	     92	 1644600	 101618	    0.9	      1
  14.7	    288	 5973525	 101358	    4.6	      1
   4.3	     71	 148392	 101272	   10.2	      1
   7.9	    268	 916020	 102120	   14.6	      1
   7.6	    187	 844845	 101895	    2.3	      1
   3.1	    294	      0	 101489	   -1.1	      1
   3.8	    357	      0	 100791	    0.7	      1
   2.0	    133	      0	 102104	   -4.4	      1
   5.8	     12	 365298	 101422	    6.3	      1
  12.4	     18	 3625791	 101275	    2.8	      1
   6.3	    150	 495478	 100670	   -4.8	      1
   1.3	    266	      0	 101129	    8.1	      1
   8.7	    334	 1251111	 101878	    3.2	      1
   2.4	    153	      0	 102035	    4.9	      1
   6.3	    334	 452957	 100384	   11.8	      1
   1.5	     42	      0	 100971	   -2.0	      1
   8.1	     72	 989818	 101148	    7.4	      1
   6.5	      3	 533470	 102191	    3.7	      1
   6.2	    198	 453414	 100521	    3.5	      1
  15.6	    199	 6525797	 101087	   -2.8	      1
  17.2	    191	 6317397	 101118	    6.2	      1
   2.5	    149	      0	 101449	   14.1	      1
  10.4	    181	 2052877	 101422	   11.1	      1
  13.3	     35	 4310033	 101515	   13.1	      1
   3.1	     76	      0	 102243	    8.7	      1
   6.4	    288	 470871	 101434	   14.5	      1
   6.4	     76	 501174	 101569	    2.2	      1
   1.8	     70	      0	 100807	   -2.5	      1
  14.2	    186	 5226300	 101625	   13.2	      1
   7.8	    326	 894022	 101339	    8.3	      1
   6.3	     91	 471437	 100960	    5.2	      1
   6.7	    139	 540593	 101861	   14.2	      1
  14.1	    202	 5293089	 102125	    8.1	      1
  13.0	    156	 4216767	 101061	   -3.5	      1
  11.0	     49	 2569066	 102061	   -2.5	      1
   5.8	    311	 380250	 100975	   -2.7	      1
   4.1	    247	 136184	 100555	   -3.2	      1
   8.3	    183	 1070672	 102000	   13.0	      1
   5.2	    331	 250806	 100681	   10.8	      1
  10.1	    354	 1901957	 102241	   13.2	      1
  18.4	     71	 6427041	 100913	    0.9	      1
   9.4	     39	 1523803	 100587	    9.8	      1
   3.5	    332	      0	 101317	   -3.2	      1
   3.9	    268	      0	 100609	   -4.9	      1
  18.3	    197	 6465828	 102239	    2.8	      1
  13.4	     58	 4578448	 102050	    4.3	      1
   8.5	     83	 1169019	 101856	    0.8	      1
  18.2	    150	 6471082	 100564	   -1.9	      1
   2.3	     25	      0	 101295	    1.8	      1
  15.6	    162	 6211917	 101092	   10.9	      1
   9.6	    297	 1655888	 100998	    7.3	      1
  19.4	    200	 6270197	 101498	    9.4	      1
   5.7	    308	 353166	 101202	    6.7	      1
  12.3	    117	 3514684	 102184	    5.0	      1
   7.8	     58	 913471	 101112	   -2.0	      1
   5.8	    125	 377778	 100369	    1.0	      1
   4.0	      6	      0	 101355	   14.8	      1
  12.0	    195	 3193837	 100535	   11.4	      1
   5.8	    239	 368284	 102183	    7.7	      0
   4.4	    354	 161476	 101351	   12.8	      1
   7.1	    198	 692435	 101929	   -1.0	      1
   6.6	     71	 511799	 100877	   14.5	      1
   7.9	    104	 947539	 100585	   -0.7	      1
  11.4	     80	 2736365	 101106	   13.3	      1
   5.9	    128	 384235	 101190	    0.6	      1
   4.6	    248	 191535	 100548	   -3.4	      1
   3.5	    311	      0	 100847	   -0.2	      1
  10.2	    300	 2075955	 100681	   -3.1	      1
   5.0	     39	 229609	 102059	   13.6	      1
  16.5	    165	 6593715	 102020	   -3.1	      1
   8.3	    209	 1060545	 100930	    3.9	      1
  12.3	     54	 3575810	 100546	   -1.5	      1
   4.6	    321	 190393	 100425	   -0.5	      1
  15.5	    317	 6249188	 101068	    9.1	      1
   8.3	     77	 1061574	 101161	   12.2	      1
   9.0	    137	 1347112	 101020	    9.1	      1
  12.8	    266	 4050810	 101303	    0.7	      1
   8.0	    136	 942331	 100903	   12.6	      1
   5.7	    143	 353315	 101663	    4.9	      1
   5.9	    305	 375964	 101873	    7.8	      0
   3.7	    299	      0	 100883	   -2.4	      1
  13.4	    113	 4548622	 101630	    6.8	      1
   7.1	     29	 671201	 100812	    1.0	      1
   1.3	    322	      0	 100358	   -0.1	      1
  20.7	      6	 6363732	 100928	    3.7	      1
   3.5	     75	      0	 101018	   10.2	      1
   9.7	    117	 1759607	 101338	    2.2	      1
  10.6	     49	 2326011	 101429	   -3.3	      1
   4.0	    331	      0	 102131	    1.7	      1
   3.4	     26	      0	 101180	   -4.9	      1
   2.9	    185	      0	 101456	    8.2	      1
   6.8	    105	 577956	 100414	   12.7	      1
  16.1	    331	 6201226	 100952	   11.0	      1
   6.0	    155	 402487	 101028	    2.1	      1
  20.9	    123	 6219349	 100411	    8.6	      1
   7.0	    299	 641029	 101860	   11.9	      1
   7.6	     40	 807853	 101242	    7.0	      1
   4.7	    307	 196131	 101251	    9.1	      1
  10.9	    353	 2421481	 101216	    9.3	      1
  13.7	    139	 5076673	 102218	   -5.0	      1
   3.3	    112	      0	 100529	    8.3	      1
   7.4	    193	 786922	 100585	   -0.5	      1
   6.2	     47	 455357	 100313	   -1.7	      1
   4.5	     42	 169246	 101492	    5.7	      1
   2.2	    196	      0	 101030	    0.1	      1
   8.3	    192	 1101324	 100311	   -2.2	      1
   7.4	    149	 767966	 100721	    4.7	      1
  12.2	    329	 3310018	 100864	   14.1	      1
   4.3	    112	 151645	 100853	    7.0	      1
   5.2	     40	 270936	 101873	    0.2	      1
