Vitess_Vent_[m/s]	 Dir_Vent_[deg]	 Pelec[w]	 Patm[Pa]	 Temp[degC]	 Statut
  10.6	    310	 867320	 101359	   12.2	      1
   8.5	    346	 474173	 101735	    1.6	      1
   3.8	    343	      0	 101683	    2.3	      1
  17.4	     91	 2652114	 102143	   -3.4	      1
   6.0	     32	 163523	 102056	   12.5	      1
   3.8	    182	      0	 100587	   -3.2	      1
  11.0	    148	 1043730	 101540	   -3.3	      1
   6.0	    212	 160285	 102016	    7.9	      1
  19.9	     20	 2524260	 101960	    9.8	      1
  20.2	    171	 2594311	 101836	    1.8	      1
   8.8	     56	 525793	 101647	   -0.7	      1
   3.4	      4	      0	 101505	   -3.3	      1
  11.0	     25	 982596	 101419	   14.0	      1
   6.0	    131	 165366	 100817	    3.0	      1
   5.8	    355	 145560	 100357	    1.5	      1
   8.5	    297	 448332	 100992	   12.2	      1
   2.4	    203	      0	 100893	    8.8	      1
   3.8	    212	      0	 101835	    6.4	      1
   3.6	    298	      0	 100638	    2.7	      1
   7.4	     57	 308338	 100507	    3.2	      1
  18.4	     95	 2457557	 100908	   14.5	      1
  20.0	     54	 2587317	 101807	    2.5	      1
  12.8	    331	 1530570	 101705	   13.5	      1
  13.5	    347	 1826361	 102201	   13.0	      1
  13.3	     25	 1786522	 101407	    6.0	      1
  20.7	    197	 2469399	 101529	   14.8	      1
  10.1	    306	 773727	 102051	    5.3	      1
   4.9	    192	  86558	 101437	    7.8	      1
  15.7	    120	 2495211	 101298	   11.2	      1
  18.1	      1	 2625354	 101103	   -3.4	      1
  10.4	     25	 826883	 100906	   10.4	      1
   8.3	     40	 436222	 101872	    7.4	      1
   7.0	    110	 269065	 102117	   -1.2	      1
   5.9	    282	 155160	 100653	    6.7	      1
   2.5	    302	      0	 101011	    0.1	      1
   2.1	     84	      0	 101887	    9.2	      1
   6.3	    287	 186390	 100463	    8.1	      1
   6.7	      7	 224809	 101215	    9.5	      0
  11.8	     78	 1201836	 100332	   12.4	      1
  22.4	     84	 2641702	 102235	   -2.1	      1
  20.1	    168	 2634631	 101718	   -2.7	      1
  10.5	    130	 873582	 101398	    2.8	      1
   5.5	    106	 120840	 101505	   14.2	      1
   6.7	    269	 235849	 101250	   -3.5	      1
   5.4	    342	 120338	 101415	    6.0	      1
  15.3	    117	 2551037	 100496	    2.8	      1
  10.5	     62	 851585	 102268	   12.9	      1
   6.8	    180	 240070	 101629	   -2.0	      1
  15.3	      3	 2640349	 101485	   -3.9	      1
  12.9	    315	 1630195	 101952	    7.5	      1
   9.3	    186	 610752	 101200	    1.9	      1
  14.0	    337	 2103537	 101001	   -1.0	      1
  14.4	     59	 2326740	 102063	   -1.5	      1
   4.9	     43	  90437	 100859	   -0.0	      1
  13.6	     63	 1881131	 100874	    7.9	      1
   5.7	    340	 143272	 102295	    5.9	      1
  18.1	    344	 2467702	 101169	   14.0	      1
  11.6	    107	 1235843	 102116	   -3.7	      1
  11.6	     17	 1187143	 101329	    4.3	      1
   4.7	    338	  79956	 101418	   -3.9	      1
  14.6	    155	 2431460	 102071	   -4.7	      1
   9.8	    138	 728398	 101902	   -2.5	      1
   8.2	    120	 426599	 101567	    2.8	      1
   9.8	     35	 735087	 102013	   -3.4	      1
  14.9	    127	 2482489	 101722	    8.1	      1
  14.3	     84	 2184194	 100550	    5.2	      1
   8.3	     13	 435188	 101992	    9.1	      1
   2.1	     74	      0	 101644	   -2.7	      1
   2.3	    144	      0	 101743	    0.2	      1
  10.4	    203	 816373	 100941	   14.6	      1
   6.1	     45	 179058	 102034	   -3.3	      1
  14.6	    105	 2275107	 100334	   13.0	      1
   7.7	    152	 343259	 100566	    8.3	      1
   3.3	     23	      0	 100553	    3.5	      1
  12.9	    239	 1610548	 100700	    7.7	      1
   4.1	    197	  53081	 102132	   -0.2	      1
   6.2	    140	 181289	 101510	    4.8	      1
  11.2	    183	 1077455	 101418	    4.4	      1
   1.9	    313	      0	 101673	   -2.8	      1
   5.8	    207	 146563	 101451	    8.5	      1
   5.9	     54	 157295	 101547	    5.3	      1
  15.2	     47	 2498320	 102248	   13.5	      1
  15.8	     12	 2616158	 100598	   -3.8	      1
   6.1	    139	 175106	 102100	    4.0	      1
   2.7	    146	      0	 100801	   -0.5	      1
   4.3	     86	  58382	 100826	    2.8	      1
  23.5	    200	 2537300	 100463	    4.2	      1
  13.2	    304	 1698852	 100355	    9.3	      1
  11.7	     61	 1186759	 101385	   10.0	      1
   3.2	    340	      0	 100459	   -2.0	      1
   2.9	    144	      0	 100412	   -3.2	      1
   9.0	     76	 559871	 101439	   -2.7	      1
   4.7	     87	  76396	 100431	    9.0	      1
   3.6	     92	      0	 102295	    3.4	      1
   7.0	    336	 251253	 101333	   11.2	      1
  12.5	    349	 1533580	 100681	   -4.8	      1
  18.1	     94	 2592016	 102165	    2.9	      1
   9.0	    268	 538912	 101681	   10.1	      1
   6.9	    345	 251784	 100557	    3.9	      1
   7.3	    313	 289622	 102173	   13.7	      1
   7.9	      2	 370213	 101349	    4.4	      1
   8.7	     52	 494876	 101567	    8.0	      1
   1.5	    143	      0	 100814	   -4.7	      1
   6.7	     73	 223609	 100981	   11.3	      1
   6.3	    106	 190914	 101157	   -2.7	      1
  13.0	    170	 1651842	 100966	    5.1	      1
   7.7	     18	 347722	 101673	   -0.7	      1
   5.9	     52	 162508	 101825	   -5.0	      1
  18.5	     71	 2486761	 102219	   14.8	      1
  14.0	    337	 2097582	 101398	    3.0	      1
   6.2	    198	 188140	 101798	   -1.2	      1
   2.7	    194	      0	 101149	    2.1	      1
   7.2	     70	 278990	 101147	    8.6	      1
   6.0	     93	 160177	 101838	    8.1	      1
   8.0	    266	 382163	 100590	    9.3	      1
   7.3	    176	 287039	 100465	   10.9	      1
  14.5	    204	 2287657	 101252	    7.0	      1
   8.6	    209	 483862	 100607	    5.9	      1
  15.7	     67	 2552039	 102020	    6.9	      1
   8.6	    248	 501863	 102238	   -1.0	      1
   7.8	    330	 369282	 100842	   -3.6	      1
   8.7	    285	 495617	 100318	    5.5	      1
   2.5	    141	      0	 101295	   -1.9	      1
  19.1	     41	 2480979	 101771	   14.2	      1
   2.5	    229	      0	 101110	    3.2	      1
   5.8	     64	 149968	 101739	    7.6	      1
   5.7	    145	 134184	 101092	    9.6	      1
  12.0	    120	 1327732	 101562	    1.1	      1
   6.8	    334	 242438	 102224	    4.7	      1
   2.2	    117	      0	 101727	    6.6	      1
   1.5	    117	      0	 101043	   10.1	      1
   0.3	    333	      0	 100727	    6.3	      1
  12.7	    244	 1529105	 101275	    6.5	      1
  13.7	     65	 1899428	 102130	   10.8	      1
   2.8	     64	      0	 100469	   12.1	      1
  16.6	     27	 2581137	 101225	    1.5	      1
   4.5	    177	  70100	 101084	    0.3	      1
   4.3	    183	  58633	 101701	   13.0	      1
  10.6	    148	 895999	 101717	    7.2	      1
   8.8	     74	 527397	 100555	   -4.8	      1
   3.3	    126	      0	 102122	    5.9	      1
   6.9	    250	 246016	 101284	   11.0	      1
   5.3	    202	 110153	 100851	   14.2	      1
  11.4	    329	 1119464	 101370	    8.3	      1
   3.2	     15	      0	 101367	    6.0	      1
   4.8	    335	  84515	 101989	   11.2	      1
   3.3	    197	      0	 102071	   -0.2	      1
   7.1	    353	 273022	 101786	    8.5	      1
   5.4	     20	 120509	 101348	    6.6	      1
   6.3	     46	 187643	 102293	    8.5	      1
   9.5	    156	 656786	 100468	   -3.8	      1
  11.5	     64	 1152274	 101460	    5.1	      1
  10.5	    344	 885374	 100692	   -3.5	      1
  16.6	    100	 2557260	 101235	    4.1	      0
   8.7	     55	 501436	 101750	    6.9	      1
   4.9	    101	  90149	 101347	   -5.0	      1
   6.7	    240	 233868	 100417	    0.4	      1
   1.6	     38	      0	 100670	    6.2	      1
   3.0	    244	      0	 101267	   -0.4	      1
   4.9	    343	  84248	 101960	   13.6	      1
   2.6	    320	      0	 101845	    7.9	      1
   7.5	     87	 318369	 100449	    0.1	      1
   5.0	    281	  97037	 102074	    7.2	      1
   3.1	    224	      0	 101686	   -3.9	      1
  10.3	     91	 838787	 102168	    5.0	      1
   2.6	    349	      0	 101330	   -1.5	      1
   0.8	    194	      0	 101466	   10.0	      1
  11.8	    246	 1288829	 102207	   -2.9	      1
  17.0	    292	 2462380	 100791	   13.6	      1
   1.3	    322	      0	 101617	    7.5	      1
  13.3	     37	 1795905	 101858	    2.8	      1
  13.5	    124	 1895311	 101068	   -0.5	      1
  11.8	    175	 1276595	 102229	   -0.2	      1
  13.7	    329	 1981852	 100711	   -1.0	      1
   6.3	    197	 186947	 101415	    6.0	      1
  12.7	    126	 1557868	 101326	    1.2	      1
   7.5	    126	 317454	 100400	    4.0	      1
   2.5	    192	      0	 100781	    0.6	      1
   8.0	    277	 403221	 101089	   -2.3	      1
  10.8	     21	 958164	 100778	    3.2	      1
   7.3	     31	 293099	 100414	    4.0	      1
  17.1	     35	 2489543	 101693	   13.0	      1
   5.4	     29	 115557	 100463	   11.5	      1
   5.7	    219	 146862	 101485	   -1.0	      1
   0.3	    346	      0	 100631	    3.0	      1
  10.0	     59	 767366	 101561	    5.2	      1
  10.7	    200	 953747	 101967	   -1.2	      1
  10.7	     10	 894236	 101802	   14.1	      1
   1.5	    276	      0	 100937	    3.4	      1
   3.0	    183	      0	 101516	   -1.6	      1
  11.6	    100	 1201497	 100688	    1.5	      1
   6.5	    202	 202647	 100611	    7.3	      1
   6.0	    313	 169776	 101522	   -2.1	      1
   5.0	    304	  99645	 101792	   -4.1	      1
  14.1	    251	 2034681	 100825	   12.9	      1
   4.6	     36	  71244	 101905	   10.0	      1
  14.9	      1	 2592484	 101084	   -4.0	      1
   3.1	     91	      0	 100401	   14.9	      1
   5.9	    180	 155729	 102200	    9.3	      1
   9.4	    348	 636954	 101003	   -1.6	      1
   2.9	      9	      0	 100919	   -1.6	      1
   9.4	    154	 621517	 100395	    2.3	      1
   7.8	    355	 357911	 101363	    6.2	      1
   4.9	    107	  87877	 100667	   10.8	      1
   5.7	    354	 144782	 100358	   -0.8	      1
  16.3	     82	 2506245	 100900	    8.8	      1
   2.2	    151	      0	 101651	   14.0	      1
   3.2	    297	      0	 100326	    6.1	      1
   8.8	    347	 536773	 102210	   -1.0	      1
   8.3	     47	 425263	 100345	    4.2	      1
   4.4	    171	  63930	 101218	   -1.4	      1
   6.1	    208	 170828	 101390	    1.5	      1
  17.5	    124	 2592884	 102247	    3.1	      1
  17.6	     89	 2504198	 100954	    9.2	      1
   4.7	    307	  78221	 101874	   -1.1	      1
   4.9	     80	  90111	 100758	   -0.7	      1
  12.9	     47	 1579883	 101832	   11.7	      1
  12.8	     24	 1593635	 101802	    3.4	      0
  10.0	    162	 765360	 101857	    3.1	      1
   9.1	    122	 584862	 101911	    0.3	      1
  14.7	    177	 2426947	 102297	    6.4	      1
  13.3	     39	 1742769	 101070	    7.5	      1
   8.2	    147	 423128	 100545	    0.5	      1
  22.6	    107	 2614801	 101804	   -0.4	      1
   5.0	    337	  93112	 100401	    2.1	      1
   8.0	     69	 389962	 101997	    8.7	      1
   5.8	    303	 149789	 100950	   -4.0	      1
   3.9	    184	      0	 101360	    1.9	      1
   5.8	     44	 155844	 101741	   -4.6	      1
   6.7	    136	 229493	 101719	    2.1	      1
   6.5	    325	 211460	 101047	   -4.4	      1
   1.3	    150	      0	 102293	    0.3	      1
   2.6	    281	      0	 101157	    3.9	      1
   7.8	    284	 347102	 100657	   14.7	      1
   8.9	    241	 524352	 101560	   13.6	      1
   2.3	    286	      0	 102265	   10.8	      1
   9.7	    308	 696082	 101786	    4.1	      1
  15.8	    319	 2447670	 100421	   14.2	      1
   6.2	    126	 173161	 101989	   14.9	      1
   4.4	     75	  62891	 101445	    6.5	      1
  16.0	    280	 2487674	 100378	    9.5	      1
   8.6	     74	 483858	 101049	    0.4	      1
   5.9	    295	 158456	 101038	   -0.9	      1
   7.9	    194	 375844	 101904	    2.1	      1
   4.5	     10	  69649	 101243	    8.8	      1
   4.0	    184	      0	 100677	    4.0	      1
   8.9	     43	 518929	 101047	    9.3	      1
   4.7	    322	  78021	 101634	   10.7	      0
  10.5	     88	 894660	 100934	   -2.4	      1
  10.0	    295	 787425	 101523	   -3.8	      1
  14.3	     80	 2241878	 102148	    1.3	      1
   1.0	    314	      0	 100941	   -1.5	      1
   9.2	    113	 590952	 100797	    1.7	      1
  10.2	    309	 782894	 100404	    9.5	      1
   6.8	    100	 243207	 101675	    3.2	      1
   4.9	     90	  88409	 100622	   11.4	      1
   4.1	    211	  49402	 101316	   10.7	      1
  16.7	    309	 2457763	 100762	   14.0	      1
   3.7	     11	      0	 101601	   -4.1	      1
   8.3	    346	 451268	 100935	   -4.1	      0
  13.1	      0	 1712376	 100696	   -0.3	      1
   6.7	    137	 234119	 100844	   -3.7	      1
   5.2	     22	 101863	 100902	   10.1	      1
   8.9	     42	 550657	 100790	   -3.3	      1
   4.2	    102	  53622	 101828	   13.9	      1
   3.9	     12	      0	 100908	    9.5	      1
   6.5	    211	 216997	 101181	   -2.3	      1
   5.6	     24	 138653	 101365	   -4.2	      1
  17.2	     44	 2645852	 101472	   -4.5	      1
  14.4	    276	 2221452	 101338	    8.0	      1
   4.0	    138	  49692	 101413	    8.0	      1
   4.5	     82	  66043	 100622	    8.3	      1
   7.9	    292	 373619	 102227	    3.1	      1
   5.4	    299	 116381	 100748	   10.5	      1
   6.7	     23	 225740	 101013	   11.1	      0
  10.8	    121	 966711	 101591	   -1.4	      1
   7.1	    159	 272353	 101113	    7.7	      1
   6.7	    158	 232977	 102184	   -1.6	      1
   2.5	    335	      0	 102288	    2.5	      1
  13.1	    291	 1705632	 100633	    0.5	      1
  16.9	    173	 2520041	 102190	   10.9	      1
  12.0	     93	 1332502	 101985	    1.8	      1
   8.4	     60	 456443	 101699	    0.3	      1
  11.7	    243	 1261587	 101514	   -3.5	      1
  10.1	     34	 765691	 100908	   10.8	      1
   4.9	     47	  89239	 101038	    3.1	      1
  10.2	     50	 780733	 100895	    8.4	      1
  10.8	    294	 974286	 101138	   -1.7	      1
   0.5	    314	      0	 100596	    7.8	      1
   4.2	    104	  56365	 100925	    2.3	      1
  10.9	    156	 1002942	 102204	    0.8	      1
  11.5	    147	 1124792	 101719	   13.5	      1
   2.9	    262	      0	 102043	   11.2	      1
   5.5	     43	 126202	 101311	    6.7	      1
  15.1	    273	 2483164	 100502	   10.3	      1
   1.9	     19	      0	 101420	    8.3	      1
   6.0	    173	 159933	 100628	   10.2	      1
   4.3	    303	  57923	 101403	   13.0	      1
   8.7	     41	 477950	 101255	   13.0	      1
   1.2	    345	      0	 101288	    3.9	      1
   6.0	     46	 165915	 101409	   -4.6	      1
  15.5	     68	 2603749	 101192	   -0.9	      1
   5.3	    240	 111108	 101900	   13.7	      1
  13.0	     12	 1596249	 101208	   14.6	      1
   2.8	    181	      0	 101512	    2.3	      1
   3.9	    185	      0	 101478	   -4.3	      1
   7.8	    316	 349858	 100891	    9.2	      1
  12.3	    103	 1445468	 101245	   -1.3	      1
  10.1	     42	 792409	 102084	    5.6	      1
  14.9	     28	 2538403	 101726	    3.6	      1
   7.7	    183	 355731	 101691	    2.4	      1
  14.0	    259	 2073691	 101894	    6.3	      1
   6.9	    354	 248401	 102018	    8.9	      1
  14.5	      2	 2373848	 101674	   -1.5	      1
   6.7	    125	 217670	 101832	   12.5	      1
   1.9	    346	      0	 101871	    3.1	      1
   5.5	    150	 128009	 101806	    6.0	      1
  12.4	     13	 1439259	 102033	    5.4	      1
   2.6	    287	      0	 101785	   14.3	      1
  15.4	    185	 2455340	 100847	   14.5	      1
  10.9	    158	 961134	 100327	   10.3	      1
  11.6	     59	 1172246	 101830	    8.8	      1
   6.4	    130	 205583	 101058	   -0.3	      1
   5.9	    109	 155439	 101872	    8.7	      1
   8.8	    188	 527610	 101215	    1.2	      1
  12.3	    153	 1361100	 100898	   12.9	      1
  20.0	    144	 2592634	 101594	    1.3	      1
  12.5	    300	 1458455	 100420	    2.7	      1
   3.0	    342	      0	 101280	   10.1	      1
   1.5	     90	      0	 100413	    6.5	      1
   4.1	    163	  55651	 102239	   -4.6	      1
   7.1	    276	 281915	 101027	   -4.3	      1
  14.6	     42	 2367157	 101389	    4.6	      1
   0.8	    296	      0	 101511	    4.7	      1
   9.4	    157	 646998	 101117	   -1.5	      1
  13.4	    310	 1767006	 100581	   12.3	      1
   4.3	     52	  58628	 101030	   12.4	      1
  10.5	    152	 879650	 101146	    0.7	      1
   4.1	    315	  51228	 101103	   10.5	      1
   7.3	    141	 302550	 102059	    0.8	      1
   6.0	    140	 154208	 100608	   14.8	      1
  18.5	    147	 2614932	 101677	   -0.8	      1
   7.7	    156	 338722	 102089	    6.9	      1
   0.8	     69	      0	 100892	    2.0	      1
   8.8	     84	 511893	 101923	    5.2	      1
   8.9	    290	 545884	 102175	    2.5	      1
   3.0	     85	      0	 101200	    7.6	      1
   8.4	    202	 446677	 100934	   -0.1	      1
   8.8	    111	 522376	 100580	   -2.3	      1
  15.1	    242	 2547162	 101252	    5.3	      1
   1.4	    107	      0	 100487	   -0.6	      1
   5.5	     18	 123659	 100963	   10.7	      1
   8.0	    187	 393963	 100457	   -0.9	      1
  16.6	    101	 2512713	 101998	   11.2	      1
   9.1	     65	 563402	 100893	    6.3	      1
  23.1	     11	 2522385	 100624	    6.3	      0
   3.3	    100	      0	 102005	    8.3	      1
   7.0	    310	 260175	 100452	   -2.5	      1
  10.9	     54	 933822	 100431	   14.8	      1
  11.0	    303	 1051588	 101476	   -3.6	      1
  12.1	    120	 1410911	 102029	   -4.0	      1
   4.9	    100	  89498	 101153	    4.0	      1
   4.8	    182	  81602	 100596	   11.5	      1
  14.8	    188	 2515471	 101731	   -2.3	      1
   9.4	    199	 609741	 101141	   11.9	      1
   7.5	    303	 312135	 101206	   12.1	      1
   5.0	    188	  96509	 100623	    1.1	      1
   3.3	    103	      0	 101899	    4.1	      1
   9.2	    289	 612215	 101941	   -0.4	      1
   7.6	    307	 324712	 101504	   11.6	      1
   4.3	    152	  62267	 101699	    1.7	      1
  11.7	    159	 1210226	 101689	    4.7	      1
   4.2	    119	  54102	 101463	    9.2	      1
   7.8	     36	 352263	 100573	    8.5	      1
   3.1	    134	      0	 101733	    8.8	      1
   9.1	    285	 575567	 100432	    0.5	      1
  12.9	    146	 1643517	 100689	   -1.8	      1
   9.3	    159	 615974	 101546	    5.9	      1
  10.1	     97	 780005	 101389	    1.2	      1
   2.4	    107	      0	 101837	   14.3	      1
