Vitess_Vent_[m/s]	 Dir_Vent_[deg]	 Pelec[w]	 Patm[Pa]	 Temp[degC]	 Statut
   9.4	    293	 2982419	 102166	   -0.3	      1
  13.4	     44	 8206995	 101551	   13.4	      1
  14.6	    139	 10938875	 102300	   11.5	      1
   8.2	     53	 1977478	 100378	   -4.4	      1
   1.9	     67	      0	 102267	   14.1	      1
  14.1	    124	 10243468	 101552	   -0.4	      1
   6.6	    134	 1027047	 102278	   -0.5	      1
  20.3	    310	 12229901	 101574	   -0.5	      1
   5.5	    202	 578401	 102053	   14.6	      1
  10.0	     83	 3519634	 101046	   10.2	      1
  10.2	    137	 3839751	 101572	    1.8	      1
  13.7	    107	 9024916	 100386	    5.5	      1
   6.6	    169	 974053	 100990	   10.6	      1
  12.0	    149	 5939223	 101224	   14.6	      1
   9.2	    154	 2837154	 100640	   -4.9	      1
   9.3	    113	 2801299	 101833	    7.7	      1
   2.6	     19	      0	 101091	   -2.6	      1
   3.6	    303	      0	 100368	    4.1	      1
   5.8	     91	 704477	 100821	   -2.2	      1
   8.3	    342	 1947966	 102235	   14.8	      1
   3.6	    347	      0	 100546	    5.5	      1
   9.9	    147	 3521069	 101776	   -3.7	      1
   6.4	     96	 927313	 102070	    6.7	      1
  13.5	    292	 8835015	 101864	    0.3	      1
  10.2	    333	 3632304	 100655	   14.7	      1
   4.5	    324	      0	 101531	    1.8	      1
   5.8	    157	 666467	 101814	   14.1	      1
  17.7	    319	 12122571	 100591	   -0.7	      1
   8.3	     33	 1951823	 100686	   13.0	      1
  16.7	    291	 12416976	 101432	   -4.9	      1
  13.9	     31	 9347567	 101564	   11.6	      1
   7.4	    350	 1398263	 101141	    6.6	      1
  15.8	    198	 11804003	 100760	    7.1	      1
   4.5	    284	      0	 100890	   -0.9	      1
   7.4	    244	 1439697	 101116	    2.4	      1
   1.4	    139	      0	 101530	    8.1	      1
   4.3	    353	      0	 101087	    7.2	      1
   1.3	    267	      0	 101975	    4.5	      1
  14.4	     13	 10424400	 101363	    6.6	      1
   8.5	     48	 2159343	 101853	    6.0	      1
   6.8	    314	 1051672	 100953	   14.1	      1
  14.5	     56	 10862971	 101583	    1.4	      1
   5.7	    346	 658799	 102143	   10.3	      1
   3.9	    356	      0	 100633	   13.7	      1
   7.6	    147	 1545361	 101001	    5.4	      1
   6.6	    307	 1017375	 101639	    3.1	      1
   4.6	    181	      0	 100575	   -2.4	      1
  11.7	    125	 5838801	 101074	   -3.4	      1
   6.1	     73	 793813	 101141	   12.0	      1
   4.6	     39	      0	 101213	    1.0	      1
   2.5	    291	      0	 100358	   10.2	      1
   8.0	     10	 1818408	 100897	    2.6	      1
   8.0	    120	 1736863	 101220	   13.7	      1
   6.2	    289	 845111	 102078	    8.2	      0
  16.7	     36	 12010432	 102019	    5.7	      1
   8.8	    273	 2431301	 101666	    4.9	      1
  14.7	    138	 11127121	 101718	   10.6	      1
  11.0	    359	 4835656	 100482	   -1.1	      1
   6.9	    354	 1176587	 101599	    0.9	      1
   2.4	    113	      0	 102223	    8.8	      1
   4.1	     52	      0	 102025	    5.3	      1
   5.2	    266	 494224	 101939	   11.4	      1
  15.0	    338	 12024241	 102152	    4.9	      1
   3.2	    305	      0	 101127	    4.3	      1
   4.1	    125	      0	 100505	    3.2	      0
  11.0	    144	 4616913	 101894	   13.3	      1
  22.6	    247	 11683932	 102078	   13.7	      1
   7.3	    118	 1445070	 100807	   -4.1	      1
   8.5	    121	 2125946	 102021	    9.3	      1
  10.4	    160	 3921765	 101982	   12.6	      1
   3.8	     52	      0	 101221	    9.4	      1
   7.1	    292	 1267066	 100486	    3.2	      1
   7.9	     95	 1797479	 102257	   -0.3	      1
  11.4	    310	 5353101	 101752	    1.6	      1
  11.8	     24	 5750257	 101555	    7.4	      1
  11.2	    177	 4792686	 100999	   14.9	      1
   6.9	    336	 1146930	 102103	    7.9	      1
   9.6	     99	 3150768	 101306	    3.0	      0
   8.1	    347	 1813381	 100901	    9.7	      1
   4.6	    333	      0	 100547	    5.0	      1
   3.2	    299	      0	 100623	    8.9	      1
  10.4	    329	 3981735	 101239	    5.4	      1
   5.0	    303	      0	 100703	    0.3	      1
   5.4	    318	 589290	 101726	   -2.8	      1
   6.1	    345	 776363	 100493	   11.6	      1
  16.3	     79	 11492463	 100603	   14.3	      1
  10.9	    255	 4433986	 102278	   14.4	      1
   3.2	    191	      0	 101505	    4.1	      1
   8.8	    108	 2438994	 102130	    6.2	      1
  10.5	     32	 4172621	 101115	    1.2	      1
  15.1	    159	 11987462	 102142	    6.6	      1
   5.5	    325	 604107	 100627	    3.3	      1
   3.4	    122	      0	 100488	   13.3	      1
   5.2	     20	 502164	 101089	    4.2	      1
   9.9	    222	 3405547	 101750	    6.0	      1
  16.6	    288	 11965016	 101423	    5.2	      1
   4.2	    177	      0	 100354	    6.1	      1
  19.9	    161	 12147667	 101156	    0.3	      1
  10.4	    193	 3937483	 100473	    7.4	      1
   2.3	    163	      0	 101890	   -1.5	      1
   3.1	     94	      0	 101932	   -3.7	      1
   5.5	    349	 595523	 100495	    0.3	      1
   7.4	    244	 1492044	 100745	   -1.8	      1
   1.3	    203	      0	 100476	   -2.8	      1
  15.6	    105	 12374977	 101218	   -4.6	      1
   2.7	    146	      0	 100781	    6.3	      1
   6.6	     38	 1016366	 100497	    0.7	      1
   6.2	    353	 818993	 102248	   13.9	      1
  14.4	     92	 10235987	 100876	   12.0	      1
   4.6	     42	      0	 100622	   13.0	      1
  10.9	    348	 4653098	 100744	   -0.5	      1
  13.7	    112	 8985381	 100958	    5.7	      1
   4.5	    207	      0	 101384	    9.2	      1
   4.8	    152	      0	 101198	    0.2	      1
   7.1	     26	 1239690	 101262	    5.7	      1
  10.1	    114	 3491045	 100797	   12.1	      1
  10.8	    342	 4362531	 101607	    9.7	      1
   6.6	     16	 980222	 101304	   14.9	      1
   6.6	    143	 984955	 100327	    9.0	      1
   0.9	    163	      0	 102048	   15.0	      1
   3.9	    143	      0	 101355	   -2.8	      1
   6.2	    187	 888872	 101904	   -1.7	      1
   8.3	    165	 1975162	 101930	   14.1	      1
   2.3	    189	      0	 101286	    8.1	      1
  13.3	    179	 8491424	 102135	   -0.2	      1
   8.2	    153	 1942456	 102117	    4.0	      1
   6.6	    229	 1044618	 101532	   -2.3	      1
   5.2	     27	 505784	 101920	   -3.9	      1
  24.4	    196	 12347484	 102229	   -1.3	      1
   7.6	    324	 1541330	 101102	    4.8	      1
   5.4	    160	 562837	 102060	    4.3	      1
   5.6	    198	 649476	 101866	   -3.9	      1
   9.5	    117	 2924080	 101336	   11.8	      1
   5.6	     88	 646424	 102239	    2.9	      1
  20.2	     20	 12220430	 101395	   -0.7	      1
  14.2	     83	 10018885	 100330	    6.1	      1
   4.3	    128	      0	 100470	   14.2	      1
   4.6	     81	      0	 101667	   -4.0	      1
   2.5	    235	      0	 100718	   -3.3	      1
  10.2	    359	 3748828	 101118	    4.5	      1
  21.6	    189	 12123261	 100390	   -1.3	      1
   6.1	     55	 790092	 100356	    5.7	      1
  10.7	    272	 4271639	 101000	   10.0	      1
   7.1	     17	 1231390	 101429	    8.2	      1
  12.7	    206	 7204174	 102056	    8.7	      1
  15.6	    353	 12339392	 101799	   -2.3	      1
   5.4	    140	 563670	 102282	    3.4	      1
   8.3	     87	 1989717	 101754	   10.6	      1
  13.0	    164	 7883708	 102223	    1.2	      1
  13.1	    330	 7854874	 101717	   12.0	      1
   2.1	     97	      0	 100664	   -3.1	      1
   7.3	    227	 1349427	 100703	   11.9	      1
   1.6	    219	      0	 100903	    4.5	      1
   3.7	    216	      0	 100323	   10.5	      1
   8.1	    235	 1881388	 101857	    5.9	      1
   1.0	    317	      0	 101114	   12.2	      1
   3.7	    293	      0	 101088	   -4.0	      1
   6.9	      1	 1151524	 100490	    6.8	      1
   1.9	     39	      0	 101143	   10.5	      1
   3.5	    131	      0	 101637	   10.0	      1
   5.3	    201	 546307	 101840	   -0.3	      1
   6.4	    289	 903205	 100732	    5.0	      1
   5.9	    129	 711688	 101436	    6.3	      1
   9.0	    340	 2539195	 101560	    8.8	      1
  11.8	     40	 5819691	 100330	    4.3	      1
   6.7	    161	 1086124	 101571	   -3.6	      1
  12.8	    142	 7300489	 101025	    9.1	      1
   2.3	    161	      0	 100704	    6.0	      1
  15.7	     83	 11826991	 101321	    8.1	      1
   8.0	    188	 1817144	 101244	    5.4	      1
   5.2	    164	 509710	 101594	    0.2	      1
  19.1	    301	 11562381	 101234	   14.3	      1
   4.7	    329	      0	 101683	   -2.9	      1
   9.9	    133	 3424772	 100873	    1.8	      1
  11.0	    125	 4620579	 101387	    7.2	      1
   1.7	    242	      0	 102158	   -0.2	      1
   3.5	    138	      0	 101051	    4.7	      1
   4.4	     96	      0	 100589	    7.9	      1
   5.3	    298	 508493	 101621	   14.3	      1
  17.0	     61	 12173619	 101191	   -0.2	      1
  13.9	    355	 9308883	 101887	   14.6	      1
   2.1	    144	      0	 102176	    6.0	      1
  20.4	    330	 12233506	 101921	    0.4	      1
  11.8	    180	 5682183	 102284	   11.2	      1
   7.7	    185	 1626452	 101040	    0.0	      1
   7.0	    191	 1259734	 100827	   -2.6	      1
   5.6	    130	 632132	 102080	    4.1	      1
   4.1	      5	      0	 101523	   -4.9	      1
   9.8	    116	 3290507	 101529	    8.4	      1
  16.1	    243	 11886811	 102260	    9.3	      1
  19.9	    359	 12065370	 100973	    1.6	      1
   0.5	    142	      0	 102260	    3.2	      1
   6.4	    208	 931690	 100901	    9.4	      1
   4.1	    297	      0	 102247	    5.5	      1
  13.5	    137	 8864054	 100577	   -3.6	      1
   3.4	    155	      0	 100926	    1.5	      1
   6.0	    202	 755982	 101089	   13.4	      1
   5.0	    188	 437852	 101276	   11.7	      1
   4.6	    146	      0	 101508	   -4.7	      0
  10.7	     22	 4137550	 100707	   13.6	      1
  16.3	    324	 11601826	 101058	   12.8	      1
   9.8	    192	 3327028	 100437	    1.9	      1
   6.2	    176	 880774	 102256	   -1.8	      1
   2.3	    255	      0	 100477	   -4.5	      1
   8.6	    275	 2217648	 100856	   11.6	      1
   4.5	     39	      0	 101022	    9.1	      1
  18.1	    295	 11622088	 101143	   12.6	      1
   2.8	    182	      0	 100448	    2.3	      1
   6.1	    170	 804743	 101947	    2.8	      1
   7.6	     77	 1495493	 100734	   14.9	      1
   6.1	    263	 840050	 101443	    0.1	      1
   9.8	    312	 3339063	 100740	    4.5	      1
  11.3	    211	 5083833	 100554	    2.8	      1
   8.7	    116	 2334577	 102152	    7.6	      1
   9.1	    335	 2767391	 101843	   -4.9	      1
   3.7	    101	      0	 101294	   -1.0	      1
   6.1	    112	 810720	 101828	    2.4	      1
   5.4	    331	 573584	 101212	    0.2	      1
   7.9	     45	 1716510	 101518	   10.3	      1
   2.9	    332	      0	 101550	    4.0	      1
   8.6	    333	 2232081	 101670	   10.1	      1
   3.8	     13	      0	 100330	   13.5	      1
  15.0	    228	 12312316	 101109	   -3.5	      1
   4.9	     29	      0	 101313	   14.9	      1
   7.1	    160	 1280586	 101587	   -1.5	      1
   5.2	    314	 499663	 100960	    4.0	      1
   7.5	     57	 1518773	 102004	   -0.4	      1
   8.5	    149	 2179290	 100980	    3.0	      1
  14.3	     82	 10380730	 100371	    1.5	      1
  12.8	    184	 7550453	 101257	    1.3	      1
  11.4	    133	 5397090	 101729	   -0.5	      1
   0.5	     33	      0	 100320	    6.3	      1
   8.6	    290	 2311891	 102216	    3.8	      1
   7.9	    153	 1753146	 100688	    5.7	      1
   6.4	    282	 933153	 101590	   10.7	      1
  12.0	    273	 6276958	 100708	   -4.2	      1
  17.8	    302	 12273761	 100653	   -3.9	      1
   4.8	    192	      0	 101074	   -2.3	      1
   6.9	     83	 1215281	 102225	   -1.6	      1
   5.0	    248	      0	 100361	    9.4	      1
   3.8	    132	      0	 102221	   -1.5	      1
  12.9	    354	 7621855	 100302	    2.1	      1
  13.3	     51	 8673311	 101993	   -2.9	      1
   7.0	    277	 1211404	 100546	    8.8	      1
   6.9	     73	 1107874	 100424	   14.7	      1
   0.3	    341	      0	 101342	   -0.7	      1
  14.8	     60	 11842147	 101827	   -1.3	      1
   6.4	     29	 944589	 101831	   -0.1	      1
   4.0	    357	      0	 100382	   -1.5	      1
   4.0	    181	      0	 101271	   -2.0	      1
  14.6	    189	 11138071	 100551	   -1.7	      1
   8.8	    126	 2362074	 102281	   10.7	      1
   0.8	     83	      0	 100729	   -2.1	      1
   8.3	    325	 1993985	 102299	   12.0	      1
  10.0	    202	 3676655	 101922	   -2.1	      1
   4.8	    251	      0	 101657	    6.9	      1
   9.6	     28	 3240461	 102046	    1.4	      1
   9.3	    191	 2944761	 102277	   -2.7	      1
   3.1	     47	      0	 101103	    2.6	      1
   5.5	      9	 555332	 100556	   12.4	      1
  10.0	    147	 3660562	 102133	   -3.7	      1
   6.8	    349	 1103162	 100322	    2.3	      1
   9.8	    198	 3469294	 102298	   -3.7	      1
   5.2	    279	 474571	 101244	   13.6	      1
  12.8	    119	 7185651	 100411	    9.4	      1
   4.1	    335	      0	 100613	   10.5	      0
   7.6	    337	 1585380	 101107	   -0.5	      1
  10.5	    347	 4081454	 101387	   10.5	      1
   1.7	    315	      0	 102203	    8.9	      1
   5.9	    317	 703355	 102006	   12.2	      1
   8.6	     48	 2156372	 100920	   12.7	      1
   6.8	     48	 1143478	 101980	    0.2	      1
  10.0	    360	 3622890	 101553	    3.2	      1
   5.4	     36	 564599	 100847	    5.9	      1
  15.0	     56	 12027555	 101325	    3.4	      1
   2.8	    325	      0	 101852	   -5.0	      1
   9.5	    204	 3119630	 101563	   -2.1	      1
   6.4	     78	 890028	 100607	   13.4	      1
   6.0	    319	 752507	 100913	    4.9	      1
   7.6	    131	 1612543	 102251	    1.7	      1
  10.2	    199	 3590931	 101116	   14.9	      1
   8.6	     35	 2237356	 101394	    9.0	      1
  25.2	     81	      0	 102272	    1.6	      1
   1.8	     80	      0	 100696	    0.6	      1
   6.0	    125	 796978	 101882	   -4.6	      1
   4.5	     15	      0	 102044	   -3.4	      1
   7.9	     94	 1683085	 101480	   11.0	      1
   7.5	    178	 1489076	 102188	   12.2	      1
   3.3	     28	      0	 101475	   13.8	      1
   3.0	    354	      0	 100484	   11.9	      1
   4.3	    292	      0	 101869	   13.3	      1
  10.7	    125	 4285279	 101148	    6.8	      1
  11.8	     80	 5886987	 101283	   -1.1	      1
  19.9	    338	 11760667	 100663	    7.9	      1
  10.7	    116	 4286066	 101758	   13.7	      1
  14.6	    347	 11202343	 102057	    1.2	      1
   7.6	    180	 1568876	 100964	    1.7	      1
   5.7	     64	 658432	 100865	    6.3	      1
  16.7	    344	 11799052	 101225	    8.5	      1
  11.4	    256	 5154060	 100859	   10.7	      1
   5.0	    293	 440555	 101707	   12.1	      1
   4.4	    299	      0	 102181	   -2.7	      1
   8.1	    335	 1917235	 101932	   -0.2	      1
   8.9	    356	 2425149	 102009	   10.8	      1
   6.0	    304	 793027	 102049	    1.3	      1
   6.1	     11	 802991	 101692	    4.4	      1
  10.7	    306	 4115398	 100365	   14.4	      1
  12.9	    206	 7661322	 101253	    2.4	      1
  16.8	     84	 11763763	 100950	    8.6	      1
  12.2	      0	 6477557	 101158	   -0.6	      1
  25.1	    204	      0	 102024	   11.7	      1
  21.4	     83	 12191414	 100338	   -2.9	      1
   5.8	     51	 698028	 101446	   -2.2	      1
  11.4	    215	 5191174	 100480	    2.5	      1
   5.8	    159	 704772	 100897	    2.9	      1
   3.4	    123	      0	 101929	    0.2	      1
  12.1	    157	 6460399	 100487	   -3.5	      1
   1.2	     64	      0	 102141	    4.3	      1
   3.6	    137	      0	 100368	    0.1	      1
   1.9	     34	      0	 100969	   11.1	      1
  12.6	     47	 6962013	 101543	   10.5	      1
   9.4	    349	 3074447	 102169	   -2.6	      1
   5.4	     24	 575281	 101206	    1.4	      1
  17.5	    211	 12415453	 102104	   -3.1	      1
  10.7	    210	 4490787	 102152	   -4.7	      1
  11.2	     85	 5056078	 100710	   -4.5	      1
  10.0	    128	 3528395	 100794	    0.9	      1
   0.7	     61	      0	 101090	   -1.8	      1
   6.7	    133	 1079511	 101281	   -3.6	      1
   5.1	    189	 447760	 101066	   14.5	      1
   6.1	    157	 817276	 102060	   -3.3	      1
  18.1	      0	 11610319	 100455	   10.9	      1
   7.1	     80	 1274300	 100366	    4.8	      1
  12.8	    125	 7569167	 101920	   -0.3	      1
   8.0	     96	 1865631	 102078	    3.3	      1
   2.0	    324	      0	 101672	   -4.2	      1
   0.6	    257	      0	 101813	   -2.4	      1
   6.2	     73	 873312	 101796	   -2.6	      1
  11.1	     60	 4830959	 100653	    5.5	      1
   0.3	    105	      0	 101601	   -2.8	      1
  13.4	    139	 8362604	 100438	    8.6	      1
  15.2	     72	 12227426	 100984	   -2.0	      1
  10.6	      7	 4198223	 101033	    4.6	      1
   9.7	    145	 3180612	 100435	    9.8	      1
  12.3	     36	 6655382	 101547	    5.6	      1
   2.2	    118	      0	 102209	    9.3	      1
   1.8	    100	      0	 101121	   -1.9	      1
  12.1	    122	 6275646	 102210	    4.9	      1
   6.6	     61	 1015292	 102187	    8.4	      1
   6.9	    103	 1208950	 102071	   -2.6	      1
   9.3	    296	 2863686	 101489	    0.7	      1
  11.6	    115	 5634733	 102163	    2.8	      1
   4.5	    303	      0	 101527	    8.7	      1
   5.3	    342	 513901	 101669	   10.9	      1
   5.1	    200	 458920	 100812	   13.0	      1
   7.1	    179	 1286180	 101412	    0.4	      1
  12.7	    113	 7409038	 101143	   -2.0	      1
   3.7	     83	      0	 100878	    9.9	      1
  12.6	     15	 7178718	 101209	   -0.5	      1
  13.7	     81	 8986457	 101650	   10.6	      1
  12.6	     78	 7091919	 101363	    7.7	      1
  13.1	    209	 7831274	 101647	   13.1	      1
   5.0	    295	      0	 101346	    8.5	      1
  14.4	    175	 10728923	 101053	   -1.1	      1
   1.8	     27	      0	 100850	    7.9	      1
   3.7	    324	      0	 102026	    3.2	      1
  19.4	     60	 12198268	 101501	    0.1	      1
   1.6	     37	      0	 101794	   -1.9	      1
  10.4	    287	 4062755	 101728	    0.2	      1
  10.5	     85	 4065076	 100721	    2.8	      1
   3.3	     78	      0	 100933	    4.1	      1
   2.9	    143	      0	 101673	   12.8	      1
  11.0	     37	 4743649	 101937	    6.3	      1
   7.3	    179	 1342001	 101134	   13.0	      1
  11.2	    333	 5108484	 101775	    2.4	      1
  16.6	     54	 12296449	 100939	   -3.6	      1
   1.3	    157	      0	 100569	    2.9	      1
  12.4	    268	 6789924	 100466	   -1.4	      1
