Vitess_Vent_[m/s]	 Dir_Vent_[deg]	 Pelec[w]	 Patm[Pa]	 Temp[degC]	 Statut
   9.9	    101	 1597813	 101265	    1.1	      1
   7.8	    260	 749732	 101292	    9.4	      1
   5.8	    121	 308849	 102063	   14.6	      1
  13.3	     34	 3465057	 100839	    9.1	      1
   3.6	    161	      0	 100664	    1.1	      1
  13.1	    341	 3489111	 101770	    9.7	      1
   9.2	    203	 1246229	 101497	    7.0	      1
   4.4	    323	      0	 100345	   13.8	      1
   1.5	    208	      0	 100378	    4.8	      1
  15.2	    236	 3447223	 100305	    9.0	      1
   7.5	    172	 697196	 101962	    4.1	      1
   1.0	     33	      0	 100812	    9.1	      1
   1.0	    152	      0	 102196	   12.7	      1
   5.0	     79	 200959	 101722	   11.0	      1
   5.4	     86	 239013	 100620	   12.2	      1
   1.9	    300	      0	 101407	   14.7	      1
  11.0	     68	 2232554	 102238	   -3.9	      1
  12.5	     11	 3048450	 101645	   14.7	      1
   9.3	     91	 1308896	 101973	    7.9	      1
  10.4	     84	 1769709	 100506	    9.6	      1
  10.1	    305	 1657772	 102226	    6.9	      1
   2.9	    312	      0	 101638	   -0.3	      1
   4.7	    311	      0	 101598	    4.4	      1
  11.0	    117	 2145332	 100593	    5.9	      1
  11.4	    163	 2393314	 100974	    0.1	      1
   2.9	     52	      0	 102273	   -1.3	      1
   3.3	     85	      0	 102015	    6.9	      1
   3.9	     12	      0	 102128	    7.3	      1
   2.3	    200	      0	 102121	   13.4	      1
  10.2	     12	 1767008	 102137	   -3.2	      1
   4.9	     94	      0	 100637	   10.3	      1
   6.5	     89	 423797	 100439	   14.9	      1
  11.2	    359	 2176925	 101330	   13.8	      1
   9.1	     20	 1194578	 101984	   11.0	      1
  10.1	     59	 1630309	 101857	    9.1	      1
  15.9	    102	 3623578	 102209	    0.4	      1
   3.3	     79	      0	 101455	   10.4	      1
   4.0	    357	      0	 102257	   -4.9	      1
   6.6	     46	 446846	 101932	   10.4	      1
  11.1	    172	 2099728	 100317	   13.0	      1
  14.7	    121	 3405854	 100546	   13.2	      1
   8.0	    206	 825686	 100841	    5.9	      1
   3.9	     48	      0	 102231	    3.8	      1
   5.1	    253	 209899	 101900	   14.1	      1
   1.1	    111	      0	 100560	   12.1	      1
  13.7	    154	 3515912	 100369	    3.7	      1
  12.5	    339	 3076188	 100405	    7.3	      1
   6.4	     32	 434231	 101765	    1.7	      1
   2.8	    109	      0	 101798	   11.6	      1
   8.3	    127	 909155	 100615	    5.0	      1
   2.8	    233	      0	 102101	    2.9	      1
  11.2	     18	 2317690	 101499	   -1.6	      1
   6.6	     50	 450170	 101603	   12.5	      1
   3.4	    225	      0	 102068	    9.4	      1
  11.0	    200	 2076189	 100393	   10.0	      1
   8.1	    148	 861088	 101005	    4.2	      1
  19.8	    324	 3428603	 101184	   13.1	      1
   2.5	     11	      0	 100734	    9.1	      1
   3.7	    107	      0	 101698	    5.5	      1
  18.3	    264	 3618195	 101286	   -1.7	      1
  16.5	    294	 3435074	 101845	   14.4	      1
   1.7	    321	      0	 101020	   13.9	      1
   3.6	     23	      0	 101084	   -0.5	      1
   4.0	    117	      0	 100657	   -3.4	      1
  19.3	    303	 3525770	 100763	    4.0	      1
  11.5	     80	 2471361	 101959	    1.2	      1
   2.8	    217	      0	 100341	    7.1	      1
   9.5	    315	 1350446	 101879	   14.6	      1
   4.3	    102	      0	 100975	    5.3	      1
   5.7	    126	 299611	 100963	    4.8	      1
   5.7	    152	 297201	 100957	    5.4	      1
   7.1	    178	 565456	 100430	    8.8	      1
   6.6	     73	 461158	 101910	    1.2	      1
  10.8	    167	 2014041	 100656	    7.9	      1
  13.3	    352	 3452368	 101564	   12.2	      1
   7.3	    217	 620173	 100592	    1.8	      1
  11.6	    136	 2506341	 100332	    0.8	      1
   5.6	    111	 275277	 101301	    9.9	      1
   4.3	     52	      0	 101846	    6.7	      1
   3.5	    214	      0	 101869	   -1.3	      1
   2.9	    224	      0	 100772	   11.8	      1
  11.0	    234	 2083141	 101068	   13.7	      1
  15.5	    289	 3478804	 101378	    9.5	      1
   9.4	     27	 1321490	 100885	   11.0	      1
   3.1	    335	      0	 100424	    3.7	      1
  11.3	    320	 2361295	 100805	   -4.3	      1
  10.2	    155	 1738775	 101728	   -0.9	      1
   8.9	    113	 1146208	 100464	   -4.2	      1
  10.7	      4	 1877924	 101044	   13.8	      1
   3.1	    289	      0	 102048	   -4.3	      1
   6.1	    207	 371970	 101188	    0.9	      1
   4.5	     83	      0	 101700	    6.0	      1
  12.9	     89	 3333571	 101865	   14.3	      1
   9.5	    315	 1363709	 100400	    6.4	      1
   2.7	    186	      0	 101010	    8.6	      1
   8.7	    343	 1046001	 101121	    3.6	      1
  10.0	     53	 1643272	 100866	    0.1	      1
   7.6	    103	 708595	 100490	    5.8	      1
  10.5	    327	 1809835	 101004	   12.2	      1
   4.6	    125	      0	 100724	    3.4	      1
  17.2	    321	 3539280	 100814	    3.1	      1
  11.8	     75	 2622858	 101322	    6.6	      1
   8.7	    186	 1079685	 101985	    4.4	      1
   8.7	    341	 1044128	 100987	   12.8	      1
  11.8	    353	 2548427	 101756	   14.4	      1
   6.1	    185	 370583	 100698	   -1.4	      1
  10.3	     98	 1740512	 101084	    8.4	      1
   6.1	    357	 375909	 100519	   -1.1	      1
  10.6	    326	 1940029	 100401	   -3.6	      1
  10.2	    182	 1731337	 101502	    2.2	      1
   7.7	    132	 728549	 100778	    7.6	      1
  12.0	    161	 2862065	 101376	   -4.7	      1
  15.0	     80	 3473795	 102180	   12.1	      1
  11.7	     68	 2637078	 101791	    0.5	      1
   5.6	      5	 278458	 102035	    9.1	      1
   4.6	     75	      0	 101448	    9.5	      1
   4.9	    176	      0	 100764	    8.6	      1
   6.7	    292	 476896	 101496	    8.9	      1
   1.2	    304	      0	 101149	   13.7	      1
   4.4	     59	      0	 101721	    6.2	      1
   7.2	    266	 604784	 101442	    4.4	      1
   9.4	     84	 1389307	 102107	   -0.5	      1
   2.0	    204	      0	 100393	    7.2	      1
   3.9	    328	      0	 100701	    2.4	      1
  11.6	    175	 2463719	 101687	   14.0	      1
  12.6	     40	 3207884	 100829	    2.6	      1
   1.3	     71	      0	 101989	   -1.5	      1
   4.3	    320	      0	 101529	   13.8	      1
   8.0	     99	 824196	 100767	    2.6	      1
   8.0	    173	 841094	 101706	   -4.6	      1
  10.2	    228	 1683980	 102097	   13.3	      1
   6.2	      8	 392062	 101131	   -2.4	      1
   5.0	    352	 215761	 102219	   -4.0	      1
   8.2	     41	 872510	 101506	    8.0	      1
   5.3	    194	 238636	 101410	    5.0	      1
   9.5	     49	 1342092	 100542	    9.2	      1
   7.3	    349	 630751	 100894	   -2.0	      1
   5.1	    122	 215643	 100802	    5.0	      1
   5.8	    111	 302739	 102042	   12.2	      1
   5.6	    330	 281864	 102010	    1.3	      1
   3.5	    157	      0	 100449	    7.3	      1
   3.3	    184	      0	 100923	   10.8	      1
  10.5	    133	 1948086	 101356	   -4.9	      1
   6.1	    284	 360173	 100798	    7.0	      1
  13.0	     59	 3432160	 101621	   11.1	      1
   5.0	    345	 196283	 100678	   11.7	      1
   4.9	    119	      0	 100553	   14.4	      1
  12.4	      4	 3054267	 101956	    9.3	      1
   6.1	    359	 363989	 102212	   11.7	      1
  11.6	    159	 2479229	 101097	    8.1	      1
   4.1	    197	      0	 101217	    8.4	      1
   4.0	     25	      0	 101852	    0.8	      1
   5.7	      6	 294587	 101435	    1.8	      1
  12.8	     67	 3315294	 101647	   12.4	      1
  11.7	      9	 2541669	 100966	    9.1	      1
  12.9	     59	 3540665	 101697	    0.8	      1
   8.1	      4	 876587	 102116	    4.3	      1
  13.3	     83	 3451115	 101843	   13.0	      1
   6.6	     52	 482862	 101466	   -4.7	      1
   9.8	    185	 1575508	 101765	   -1.4	      1
  17.7	    230	 3511599	 100926	    5.6	      1
   3.5	    280	      0	 100542	    5.6	      1
   9.6	    231	 1419376	 102150	   10.4	      1
   6.1	    169	 376040	 101934	   -0.2	      1
  10.0	    109	 1594536	 100438	    6.8	      1
  12.3	     12	 3090598	 101629	   -3.3	      1
   9.6	    352	 1438960	 100999	    3.5	      1
   8.9	    118	 1143946	 102049	   -0.0	      1
   6.3	    199	 417996	 102093	   -1.2	      1
   5.4	    180	 266654	 100899	   -4.1	      1
  13.6	     43	 3419301	 101210	   13.9	      1
   7.3	    204	 629632	 102033	    6.2	      1
   8.8	    200	 1106970	 100822	   -1.7	      1
  14.5	    215	 3451658	 100720	    9.8	      1
  17.1	    295	 3479507	 101076	    8.6	      1
  19.3	     41	 3528530	 100823	    4.0	      1
  12.5	    302	 3087732	 100851	   10.8	      1
   8.4	    333	 982391	 101448	   -4.8	      1
   9.1	     89	 1243416	 102050	    1.1	      1
   2.1	     32	      0	 101564	    2.5	      1
  12.6	    219	 3143276	 101554	    9.8	      1
   6.9	    291	 550456	 101908	   -4.0	      1
  18.7	    218	 3610378	 100988	   -1.9	      1
   0.5	    160	      0	 101229	   -3.0	      1
   0.4	    235	      0	 100578	    7.8	      1
  10.2	    125	 1674129	 101563	   13.2	      1
   3.7	      6	      0	 101574	   -3.5	      1
  12.9	     51	 3547078	 101736	   -2.1	      1
  11.3	    336	 2410642	 102082	   -3.8	      1
  12.5	    133	 3265094	 101603	   -2.0	      1
  19.4	    311	 3570088	 101329	    2.1	      1
  19.3	    228	 3565717	 100626	    0.5	      1
   6.0	    148	 335934	 101268	    8.3	      1
  11.6	    119	 2454981	 100802	   10.6	      1
  10.6	    107	 1876655	 102101	   14.5	      1
   1.8	     79	      0	 100727	    8.3	      1
  12.1	    126	 2768923	 100770	   13.5	      1
   4.5	    234	      0	 101050	   10.4	      1
   1.5	     86	      0	 100648	   12.0	      1
   5.3	    161	 226515	 100947	   14.6	      1
   7.9	    132	 803304	 101550	    2.4	      1
  24.1	    159	 3525331	 101487	    6.0	      1
  12.1	    327	 2837133	 100707	    5.8	      1
   6.9	    143	 516740	 100302	    3.1	      1
  14.0	    133	 3549881	 100636	    1.8	      1
  23.0	    305	 3452881	 101648	   12.3	      1
   6.3	    181	 413332	 101555	    0.6	      1
   5.1	     19	 210192	 100527	    0.5	      1
   3.4	    305	      0	 101481	   14.1	      1
   6.6	    274	 469790	 101377	    2.9	      1
   6.7	    278	 495519	 101253	   -2.9	      1
   9.4	    206	 1361630	 101115	   -4.8	      1
   7.2	     38	 625401	 101776	    0.6	      1
   7.0	    313	 528737	 100755	   13.9	      1
   6.3	     99	 422784	 101326	   -3.2	      1
  14.9	    136	 3572032	 102202	    4.3	      1
   2.8	    318	      0	 101399	    4.9	      1
  17.8	     66	 3497039	 100848	    6.5	      1
   3.9	    321	      0	 101444	    1.9	      1
   8.0	     70	 806518	 101068	    9.4	      1
   6.7	    206	 500275	 100398	   -1.7	      1
   8.2	    312	 890422	 101091	   -0.2	      1
   8.9	    163	 1106855	 101441	   13.3	      1
   2.4	    208	      0	 102146	    5.1	      1
   3.1	    254	      0	 100710	    9.9	      1
   3.7	    305	      0	 101954	    9.4	      1
   1.8	    106	      0	 102240	   12.9	      1
  18.8	     66	 3575717	 100463	   -0.7	      1
   1.5	     32	      0	 100305	   -4.5	      1
   8.3	     88	 917121	 101023	    4.6	      1
  11.7	    347	 2513962	 101914	   12.8	      1
   2.7	    329	      0	 101004	    2.3	      1
   4.0	     52	      0	 101608	    7.3	      1
   2.6	     23	      0	 100418	    3.7	      1
   7.5	    210	 686798	 102084	    0.9	      1
   1.3	    179	      0	 101633	    6.5	      1
   6.7	    337	 462490	 100829	   11.2	      1
  11.9	    327	 2713319	 101518	    3.1	      1
  15.2	     17	 3474924	 101817	   11.0	      1
  14.2	    233	 3542675	 101025	    3.4	      1
  20.7	    156	 3568799	 100762	    0.7	      1
   9.9	    297	 1607558	 100956	   -2.2	      1
   2.4	    242	      0	 102051	   10.6	      1
   8.1	    187	 830857	 100734	    7.3	      1
   7.4	    178	 656466	 100613	    4.1	      1
   4.6	    326	      0	 101682	   -2.3	      1
   1.1	    296	      0	 100615	   -3.2	      1
   5.0	    133	 205626	 100691	    4.2	      1
  12.3	    105	 3094044	 101323	   -3.5	      1
  13.2	     93	 3642782	 102005	   -1.6	      1
  12.8	     13	 3429780	 101907	    4.4	      1
   1.8	    122	      0	 101142	   14.1	      1
  10.0	     13	 1576804	 101979	   10.6	      1
   6.9	     29	 523029	 100618	    1.0	      1
   7.2	     19	 589537	 100793	   12.0	      1
   1.9	    340	      0	 102092	   -0.7	      1
   4.0	    118	      0	 101352	    0.7	      1
  14.5	    319	 3413938	 100544	   12.5	      1
  11.9	     59	 2813332	 101770	   -1.2	      1
   1.5	     17	      0	 101474	    4.9	      1
   5.5	    123	 271311	 101379	    4.4	      1
   6.6	    358	 453362	 100431	   10.3	      1
  19.4	    132	 3596348	 101395	    0.3	      1
   8.5	     60	 973800	 102206	   10.1	      1
   4.1	    195	      0	 100322	   14.2	      1
   7.3	    314	 653593	 100939	   -4.2	      1
   7.6	    221	 684176	 102206	   11.9	      1
   8.9	     94	 1153775	 100815	    2.8	      1
   6.7	    314	 501508	 102168	    0.2	      1
   8.3	    189	 903223	 100755	    5.5	      1
   8.7	    137	 1069367	 101382	   -2.2	      1
   1.0	    173	      0	 101101	   -3.6	      1
  13.5	     93	 3534937	 101540	    5.4	      1
  10.7	    300	 1941403	 100361	    4.6	      1
  12.8	    275	 3309318	 100514	    6.2	      1
  10.4	    180	 1767553	 101425	   11.5	      1
   8.3	    104	 890315	 100421	   11.0	      1
   8.4	     25	 952445	 101869	    6.5	      1
  19.2	     20	 3611686	 100791	   -2.5	      1
   5.5	     29	 259455	 101381	   12.3	      1
   3.1	    311	      0	 101418	    2.0	      1
  19.9	    213	 3584826	 101533	    1.5	      1
   3.3	    186	      0	 100814	   -4.4	      1
   7.7	      9	 747822	 101880	    5.9	      1
   4.0	     77	      0	 100902	   -4.5	      1
   9.9	     92	 1572545	 101351	   -0.2	      1
   1.2	    108	      0	 101790	    9.1	      1
   1.6	    352	      0	 101209	   14.0	      1
  17.0	     61	 3418675	 100704	   12.5	      1
   5.0	     83	 209121	 100622	   -2.1	      1
   7.4	    320	 669328	 101046	    1.2	      1
   9.0	    308	 1153662	 102218	    7.4	      1
   5.4	    196	 249384	 100887	   11.2	      1
   8.2	    168	 932910	 101095	   -4.7	      1
   2.8	    295	      0	 102189	   -1.9	      1
   4.5	    153	      0	 100945	    5.7	      1
  13.3	     74	 3607205	 101837	    0.6	      1
   1.9	    243	      0	 100652	    0.9	      1
   5.0	     64	 207256	 101342	   -1.8	      1
  11.0	    322	 2171935	 101244	   -2.2	      1
   5.6	    113	 282793	 101896	   12.2	      1
   2.8	    309	      0	 101061	   -1.7	      1
   5.3	    314	 242319	 101247	   -4.0	      1
   3.3	    343	      0	 101460	   13.3	      1
   3.2	     52	      0	 100754	   -2.5	      1
   5.7	     93	 301424	 101653	    9.5	      1
  13.2	    175	 3486512	 101172	    8.3	      1
   5.7	     71	 296544	 101434	    5.1	      1
   9.3	     87	 1326469	 100524	   -3.8	      1
   3.5	    330	      0	 100709	   14.5	      1
   3.9	      2	      0	 100842	   -0.3	      1
   0.9	    199	      0	 100613	   -4.5	      1
  22.1	    232	 3530189	 101443	    5.5	      1
  13.8	    344	 3522304	 100543	    3.7	      1
   4.0	    326	      0	 100661	    0.3	      1
   2.4	    194	      0	 101290	   12.9	      1
  15.3	    310	 3565987	 100395	   -0.1	      1
   6.8	    345	 501593	 101257	    9.1	      1
   2.4	    337	      0	 101249	    3.4	      1
   1.9	    342	      0	 101941	    7.4	      1
   1.8	    306	      0	 100715	   -1.2	      1
   1.5	    198	      0	 101285	   14.0	      1
  12.1	     62	 2900707	 102221	    1.5	      1
   3.3	     41	      0	 101541	    0.5	      1
   9.7	     23	 1493203	 101544	    5.0	      1
  15.5	     93	 3628950	 101869	   -0.9	      1
  16.9	    117	 3644925	 101797	   -2.3	      1
   9.4	    296	 1372600	 100821	   -0.4	      1
  13.9	      3	 3568750	 101686	    3.2	      1
   9.2	    126	 1245380	 101578	    6.2	      1
   2.3	    172	      0	 100633	   11.4	      1
   1.5	     53	      0	 102232	    2.2	      1
   6.5	    281	 433345	 101532	    7.8	      1
   7.8	    330	 777836	 101561	   -3.7	      1
  13.5	    126	 3441264	 101330	   12.4	      1
   7.3	    195	 629338	 100932	   -1.5	      1
  11.4	     64	 2323432	 101556	   10.0	      1
  10.7	    111	 1918618	 100708	    9.8	      1
   4.4	    222	      0	 100657	   -3.0	      1
   3.8	     85	      0	 101762	   13.2	      1
   5.3	    156	 251013	 102265	   -3.9	      1
   6.4	    307	 429302	 102017	   -2.6	      1
   5.0	    357	      0	 101460	    9.1	      1
  10.0	    353	 1667802	 101212	   -2.8	      1
   4.5	    318	      0	 100655	    5.4	      1
  12.2	    209	 2879981	 101297	    6.0	      1
   6.0	     60	 333639	 100843	   12.5	      1
   9.5	    334	 1398526	 101707	    3.4	      1
  12.5	    312	 3005251	 100757	   12.5	      1
  13.6	    144	 3523893	 101931	    7.4	      1
   4.5	    143	      0	 101396	    0.2	      1
   5.9	    232	 324040	 101793	   10.5	      1
  10.3	     64	 1809143	 101809	   -3.7	      1
   6.6	    335	 470954	 100880	   -2.2	      1
  14.7	     69	 3511819	 101942	    8.4	      1
  24.8	    176	 3496539	 100375	    5.3	      1
   4.2	     62	      0	 101802	   -1.4	      1
   7.4	     66	 649736	 100647	    9.3	      1
   7.0	     71	 572126	 102174	   -1.0	      1
   5.4	    160	 251764	 101812	   10.9	      1
  10.0	     81	 1595962	 101639	    9.1	      1
  10.0	    332	 1543329	 101526	   13.9	      0
   4.7	    178	      0	 100603	   -1.9	      1
   7.6	    294	 734217	 101524	   -3.0	      1
   8.5	    213	 955762	 102092	   14.1	      1
  14.7	    147	 3632367	 102035	   -0.7	      1
   4.0	     85	      0	 100731	    4.2	      1
  21.2	    336	 3596610	 100962	   -0.9	      1
   8.3	     45	 893552	 100548	    6.4	      1
  12.7	    136	 3390760	 101054	   -4.1	      1
   1.4	    335	      0	 101546	    1.7	      1
  13.4	    277	 3567788	 100977	    1.3	      1
   1.0	    221	      0	 100633	    7.1	      1
   9.0	     76	 1129091	 101525	   12.4	      1
   5.2	     35	 227704	 100697	    2.5	      1
  15.7	      5	 3575702	 101494	    2.1	      1
   9.5	    130	 1384462	 100551	   -1.3	      1
   1.3	     53	      0	 100371	   10.7	      1
  10.6	    295	 1904575	 102090	   12.4	      1
   1.6	     41	      0	 100841	    1.5	      1
