Vitess_Vent_[m/s]	 Dir_Vent_[deg]	 Pelec[w]	 Patm[Pa]	 Temp[degC]	 Statut
   4.9	    224	 153976	 101832	    0.6	      1
  17.9	    309	 5256302	 101569	   -1.4	      1
  15.9	    261	 5197980	 101929	   -4.5	      1
  12.1	    160	 2122124	 100683	   14.9	      1
   2.3	    298	      0	 100630	    4.7	      1
   5.0	    259	 156532	 100835	    2.4	      1
   8.8	    182	 862984	 102008	    7.7	      1
   5.7	     90	 220183	 100831	   15.0	      1
   7.2	    318	 453175	 101798	   11.5	      1
   5.6	     29	 219149	 101974	    1.4	      1
   6.1	    340	 284700	 100902	    0.0	      1
   5.0	     31	 162578	 102150	    4.6	      1
   0.5	    117	      0	 101267	   12.4	      1
  14.5	      8	 3894467	 101665	   -0.7	      1
   6.9	     24	 413563	 101877	    3.2	      1
   6.5	    115	 347677	 102275	    3.4	      1
  18.1	     40	 5049934	 101823	   10.4	      1
   3.2	     45	  42418	 101707	    6.0	      1
   1.4	    141	      0	 102000	    9.5	      1
   6.9	     30	 397907	 101464	   13.0	      1
   8.7	    212	 802104	 100931	   14.2	      1
   8.3	    318	 703672	 100689	    5.9	      1
   5.1	     93	 164066	 102176	   14.4	      1
   9.6	     12	 1133360	 100638	   -4.2	      1
  14.8	     17	 4079101	 101901	    7.6	      1
   2.2	    201	      0	 101406	    5.4	      1
   1.2	    234	      0	 100310	    3.5	      1
  22.2	    292	 5218731	 101038	   -0.9	      1
  12.1	    119	 2160024	 100316	   12.3	      1
  17.0	    311	 5038522	 100665	    7.8	      1
  19.3	     35	 4966833	 100980	   12.8	      1
   2.5	    118	      0	 100496	   10.8	      1
  10.7	    242	 1562277	 100564	   -4.5	      1
   4.1	     51	  87081	 100712	    4.6	      1
   6.0	    184	 256852	 101219	   12.1	      1
   3.3	    348	  44206	 101186	   11.2	      1
   4.4	    235	 105749	 101400	    5.3	      1
   8.6	     74	 828009	 101743	   -2.4	      1
   3.1	    302	  34850	 101590	   12.4	      1
  10.2	    256	 1301350	 100660	    5.0	      1
  11.5	    294	 1980118	 102140	   -3.0	      1
   2.4	    209	      0	 102112	    7.6	      1
   6.7	    332	 381498	 101731	   -3.1	      1
   0.8	     65	      0	 100921	   -4.4	      1
   6.1	    323	 278792	 101179	    5.7	      1
   1.7	     39	      0	 101064	    9.0	      1
  17.1	     13	 5070216	 101992	    9.7	      1
   7.4	    180	 496970	 101000	   11.1	      0
   6.2	    241	 293838	 101273	   13.1	      1
   9.9	    167	 1219068	 101621	    5.6	      1
   4.8	    317	 145647	 101091	   -1.4	      1
   7.8	    253	 577475	 101277	    7.6	      1
  11.7	     17	 2038358	 101973	    3.8	      1
  16.3	    110	 5358161	 102203	   -4.9	      1
  13.4	    112	 2980779	 100529	    6.4	      1
   6.0	    316	 275262	 102283	    0.6	      1
   2.0	     86	      0	 101182	   -4.7	      1
   7.8	    303	 609280	 101734	    2.1	      1
   7.2	     75	 466366	 102154	    6.3	      1
   7.9	    230	 635991	 101593	   -3.4	      1
   5.6	    199	 221111	 101507	    0.3	      1
  21.0	    151	 5194391	 100413	   -1.3	      1
   4.0	      6	  76030	 100425	   11.5	      1
  17.0	    198	 4983215	 101450	   13.1	      1
   7.2	    164	 453809	 101998	   11.8	      1
  10.0	      5	 1203695	 101743	   14.4	      1
   4.0	     14	  78790	 101348	    4.8	      1
   1.7	     50	      0	 101559	    0.5	      1
   6.9	     77	 413300	 101614	    3.0	      1
  12.2	     47	 2198379	 100912	   14.0	      1
  15.6	    291	 4783990	 101078	    2.9	      1
  13.7	    180	 3302179	 101291	    0.3	      1
   4.2	    262	  87131	 101537	   12.9	      1
   1.0	    329	      0	 101873	   12.8	      1
   6.1	    128	 288316	 100807	    1.2	      1
   4.9	     23	 137845	 100391	   14.7	      1
   9.1	     79	 966347	 100725	    0.5	      1
   5.0	     80	 154855	 101541	   11.5	      1
   6.5	     40	 345805	 101058	   -0.0	      1
   6.5	    262	 351458	 101875	    5.2	      1
  14.2	    309	 3627541	 101170	    1.0	      1
   8.2	    215	 672218	 101146	   12.6	      1
   5.4	    196	 194599	 102066	   13.8	      1
   3.7	     92	  60750	 101243	   13.5	      1
  12.4	    247	 2426469	 100723	   -0.6	      1
  10.9	     12	 1574585	 100674	    9.5	      1
   1.6	     45	      0	 101923	   14.4	      1
   5.5	    187	 204019	 101854	   13.3	      1
  19.5	     31	 4964006	 101462	   14.3	      1
  15.8	     52	 5068777	 101379	   -2.8	      1
   5.7	    153	 233745	 100747	    7.4	      1
  11.1	    183	 1774671	 100823	   -2.8	      1
   5.4	    110	 197285	 101439	    0.1	      1
   0.6	     59	      0	 101858	   10.8	      1
  11.3	    242	 1780566	 100996	    9.3	      1
  14.4	    336	 3693693	 101623	    7.0	      1
   6.1	    180	 279561	 100774	    1.5	      1
  22.9	    211	 5172281	 101204	    2.0	      1
   7.2	     88	 469774	 101977	    3.9	      1
  14.6	    331	 3878294	 100969	    4.5	      1
  13.4	    153	 3121035	 101966	   -3.7	      1
   5.0	    308	 163289	 101429	   -3.0	      1
  19.5	    301	 4950713	 101422	   14.9	      1
   5.8	    309	 243088	 102034	    4.8	      1
   7.1	     30	 464844	 101656	   -4.1	      1
  10.2	    340	 1306255	 101080	    7.6	      1
   2.8	    273	      0	 101028	    6.0	      1
  11.7	    114	 2002368	 101213	    8.2	      1
   4.7	    311	 126270	 101695	    9.8	      1
   7.4	     99	 500410	 102015	   11.2	      1
  10.8	    274	 1613911	 102161	   -1.4	      1
   4.3	    343	  98627	 102110	    2.0	      1
   6.0	     86	 267122	 101763	    4.2	      1
   5.1	    159	 170545	 100558	   -3.8	      1
  10.6	    354	 1520708	 102291	    1.8	      1
  11.1	     75	 1707783	 102108	   11.0	      1
   9.0	    153	 914087	 101442	    8.6	      1
  15.4	    103	 4603723	 101801	    5.1	      1
   5.0	    103	 160393	 102094	   -2.8	      1
   9.7	      0	 1149039	 101879	    3.9	      1
   3.8	     83	  66488	 100471	   10.7	      1
   1.5	     10	      0	 101819	    8.2	      1
   8.7	    150	 837760	 101251	   -2.5	      1
   9.3	    100	 1028211	 102213	    0.7	      1
   1.2	    302	      0	 100580	   -3.7	      1
   6.7	    209	 379453	 101837	    1.4	      1
  17.2	    220	 5252733	 102043	    0.0	      1
   4.9	    290	 149535	 101138	   -3.3	      1
  11.0	    177	 1719412	 100984	   -2.6	      1
   8.6	    317	 760088	 100741	   14.5	      1
   7.2	     88	 461424	 100747	    7.1	      1
   2.3	     74	      0	 100907	    7.6	      1
   9.2	     25	 977469	 101202	    3.6	      1
   6.3	    201	 324101	 100352	   -2.1	      1
  18.6	    317	 4975716	 100889	   12.0	      1
  20.3	     32	 5235564	 100962	   -2.0	      1
   6.9	     64	 415396	 102136	    4.5	      1
   1.9	    336	      0	 100904	    9.8	      1
   7.4	    324	 507839	 100389	    1.4	      1
   4.9	     44	 150650	 100873	   -0.4	      1
  20.1	    302	 5240933	 101689	   -0.3	      1
   6.8	    168	 412796	 101688	   -2.1	      1
  17.3	    261	 5191908	 100656	   -0.5	      1
   5.0	      7	 154639	 101986	    6.0	      1
   7.3	    182	 490126	 101048	    6.1	      1
   6.7	    107	 390187	 101676	   -2.9	      1
   0.9	    347	      0	 101829	   12.0	      1
   4.2	    299	  92057	 101008	    5.8	      1
   8.9	    103	 891885	 101610	    6.8	      1
   6.4	     32	 331924	 101634	   -0.7	      1
   7.5	    324	 545077	 100842	   -0.1	      1
  16.1	     61	 5319647	 101602	   -4.6	      1
   6.6	    100	 354994	 101417	   11.1	      1
  13.1	    324	 2810996	 100954	    6.5	      1
   5.8	    319	 251011	 101013	    1.7	      1
  12.1	     42	 2161360	 100909	   12.3	      1
   7.4	    179	 510190	 102280	    3.9	      1
  18.9	    152	 5004658	 102236	   14.1	      1
  11.0	    341	 1655093	 101942	    9.5	      1
   6.4	    327	 333462	 101841	   -0.1	      1
   4.0	    258	  77105	 100835	    9.9	      1
  10.8	    296	 1590551	 101408	    4.9	      1
  14.4	    110	 3643018	 101319	    9.9	      1
   4.3	    305	  98396	 100920	    2.9	      1
   8.9	     36	 882601	 100532	    5.5	      1
   4.8	     19	 142676	 100998	   -2.9	      1
   4.7	     78	 132271	 100621	    3.9	      1
  15.9	     21	 5198564	 102126	   -0.9	      0
   9.3	    231	 1018846	 100894	   -0.0	      1
  14.5	    342	 3886746	 101034	   -1.5	      1
  18.6	     77	 5345178	 101959	   -4.9	      1
   9.7	    310	 1169304	 101804	    1.0	      1
   7.3	    267	 495574	 101851	    5.4	      1
  12.4	    129	 2300661	 102203	   14.9	      1
  10.3	    317	 1403884	 100939	   -3.4	      1
   5.1	     21	 170411	 100675	   -1.5	      1
   0.3	     45	      0	 101269	   -4.7	      1
   5.2	    346	 172731	 100346	   15.0	      1
  17.3	    195	 5148022	 100487	    1.3	      1
  12.3	    342	 2301663	 101715	    6.8	      1
  14.9	     88	 4193615	 100606	   -0.5	      1
   8.5	    307	 774087	 101302	    7.2	      1
   6.4	     20	 328515	 100729	    4.4	      1
   5.6	     61	 219934	 101210	    3.1	      1
   9.2	     79	 954438	 101033	    7.6	      1
   8.4	    182	 748222	 100676	    0.1	      1
   1.6	     26	      0	 100311	    9.0	      1
   8.3	      7	 691954	 102005	   13.3	      1
  26.1	    313	      0	 100870	   13.5	      1
  10.8	     75	 1614415	 101798	    1.4	      1
   5.2	    182	 173336	 100895	    5.9	      1
   9.1	    133	 928548	 100339	    3.8	      1
  15.3	    234	 4638601	 101317	   -4.7	      1
   7.5	     78	 517036	 100764	    7.7	      1
   5.6	    328	 209697	 100594	   12.4	      1
   4.3	     64	 101807	 102294	    4.0	      1
  10.5	     52	 1451143	 100410	    0.7	      1
   9.9	    182	 1239742	 101495	    3.4	      1
   2.3	    313	      0	 101383	    0.6	      1
   5.4	    329	 187841	 101977	   12.6	      1
   6.6	     11	 354169	 100595	    4.3	      1
  15.2	     67	 4491468	 100362	   -1.6	      1
   0.9	     65	      0	 101929	   11.7	      1
   4.2	    107	  89204	 102134	   14.2	      1
  14.9	    160	 4129535	 101809	    8.5	      1
   1.8	    162	      0	 100440	   -3.1	      1
   2.6	     45	      0	 102055	    5.2	      1
  11.9	     81	 2126058	 101217	   -0.1	      1
  12.4	    112	 2470737	 101611	   -1.9	      1
  10.5	    202	 1446757	 102283	    7.7	      1
   6.5	     34	 333554	 101482	   12.0	      1
   3.1	    268	  35566	 101902	    7.0	      1
   4.6	    205	 118192	 100612	   13.3	      1
  11.7	    356	 1951843	 102241	   13.4	      1
  14.6	    149	 3878185	 100559	    2.3	      1
   1.0	    256	      0	 101118	   -0.1	      1
   5.1	    307	 166443	 100580	    1.7	      1
   5.3	     73	 193842	 102300	    3.9	      1
   0.9	    302	      0	 100497	   12.4	      1
  16.8	    235	 5195994	 101620	    1.9	      1
   6.1	    111	 298916	 102220	   -2.7	      1
   4.0	    188	  82115	 101864	    0.0	      1
  12.4	    325	 2363417	 102299	   13.4	      1
  14.4	    309	 3807707	 102083	    1.6	      1
   2.1	    170	      0	 102299	    3.1	      1
   3.8	    224	  68476	 100793	    4.9	      1
   1.8	      4	      0	 101571	    5.3	      1
  15.1	    142	 4202021	 101314	   13.4	      1
  23.6	    350	 5048559	 100975	    8.1	      1
  10.8	    106	 1587156	 102079	    2.3	      1
   2.1	    153	      0	 100992	   -3.0	      1
   8.1	     31	 633791	 100562	   11.4	      1
  13.6	    163	 3196409	 101616	   -0.7	      1
   4.6	    256	 120080	 101725	    3.8	      1
  11.6	    132	 1913264	 100550	    8.1	      1
   3.5	    160	  51101	 101305	   11.9	      1
   4.1	    157	  85814	 101345	    3.8	      1
  17.3	    168	 5026756	 100378	    7.7	      1
   5.9	    105	 256962	 101024	    4.7	      1
   1.0	    172	      0	 101565	    9.6	      1
  10.9	    120	 1658873	 102275	    1.7	      1
   0.9	     95	      0	 102270	   12.6	      1
  10.6	    102	 1438410	 101818	   12.6	      1
  14.2	     18	 3601150	 102038	    2.7	      1
  13.3	     36	 2989664	 101368	    3.0	      1
   9.6	     59	 1098413	 101096	    7.4	      1
  14.3	    287	 3643011	 100753	    6.8	      1
   1.2	    237	      0	 100622	    8.7	      1
  14.1	     69	 3540017	 101053	   -0.5	      1
   3.9	    155	  71618	 100942	   13.8	      1
   2.6	     60	      0	 100703	   11.1	      1
   9.4	     27	 1017431	 101106	    7.7	      1
   2.5	    217	      0	 100400	    6.5	      1
   3.1	    107	  36096	 101652	    7.9	      1
   6.3	    200	 298271	 101613	   14.7	      1
  15.3	     64	 4323348	 100425	   10.8	      1
   4.3	    119	 101672	 102183	    3.2	      1
   6.9	    111	 415150	 101014	    1.5	      1
   0.3	     19	      0	 101184	   13.9	      1
   8.6	    329	 810559	 100405	    0.5	      1
  11.9	    149	 2083158	 100691	    9.1	      1
  12.5	    210	 2571770	 102153	   -4.9	      1
   9.7	    129	 1120371	 102223	   12.7	      1
  10.5	    192	 1423911	 100479	   10.5	      1
  19.7	    191	 5221310	 100729	   -1.9	      1
   8.1	    114	 662169	 101879	    5.0	      1
   4.6	     65	 121156	 101692	   -1.4	      1
  20.4	     58	 5001394	 100587	    9.7	      1
   3.0	     87	      0	 100882	    5.6	      1
   8.3	    296	 693576	 101793	   10.7	      1
   9.9	    202	 1253848	 101979	   -1.3	      0
   3.9	    115	  71032	 100743	    5.5	      1
  17.1	    343	 5331503	 102284	   -3.4	      1
  13.3	     77	 2938113	 101895	    8.9	      1
  11.3	    137	 1766620	 101034	   12.5	      1
  16.4	    214	 5198491	 100820	   -0.4	      1
   7.5	    349	 517043	 101033	    8.8	      1
   2.1	    188	      0	 100459	    1.3	      1
   2.9	    162	      0	 101068	   -4.1	      1
  19.1	     17	 5201127	 101750	    2.0	      1
   5.5	    343	 207050	 100908	    8.0	      1
  14.8	    303	 4132185	 101407	   -0.8	      1
  11.0	      4	 1630108	 100545	   11.9	      1
   2.7	    169	      0	 101653	    9.7	      1
   7.6	    199	 574123	 101976	   -1.6	      1
  11.4	    177	 1842079	 101869	    4.6	      1
   7.3	    306	 473013	 101341	   11.2	      1
   4.8	    172	 141827	 102088	    2.4	      1
  10.4	    243	 1417238	 101594	    5.7	      1
  10.4	    282	 1373632	 101101	    9.5	      1
   9.0	    184	 957802	 102250	   -4.7	      1
  14.6	    184	 3993605	 100322	   -3.3	      1
   6.9	     21	 420836	 101267	    1.7	      1
   5.4	    338	 204916	 101231	   -2.7	      1
   8.5	    259	 807112	 102118	   -4.8	      1
   6.9	    302	 403069	 100862	    8.5	      1
   4.6	    341	 114655	 100981	   11.9	      1
   6.2	    321	 303981	 101803	   -0.6	      1
  15.3	    337	 4541854	 101773	    0.2	      1
   8.6	    258	 800035	 101760	    2.5	      1
  10.0	     80	 1198652	 100881	   13.2	      1
   2.5	     39	      0	 100497	   13.6	      1
  12.0	    204	 2148116	 101000	    5.1	      1
  20.1	    161	 4997582	 101763	   13.2	      1
  13.2	    232	 2767019	 101627	   15.0	      1
  15.7	    171	 4819728	 101968	    7.4	      1
   8.2	     32	 711935	 101581	   -4.7	      1
  21.5	     50	 5253087	 101085	   -2.5	      1
   1.6	     81	      0	 100969	    9.6	      1
  14.2	    296	 3527533	 101246	    6.1	      1
   3.5	    152	  53076	 102107	   -1.3	      1
  19.1	     71	 5238240	 101549	   -0.5	      1
   2.9	     97	      0	 100872	   -0.3	      1
   5.6	    190	 222600	 100519	    5.6	      1
   8.6	     53	 803728	 100430	    3.5	      1
  21.9	    209	 5020295	 102159	   13.0	      1
   3.1	    168	  36183	 100414	    9.9	      1
   7.9	     87	 642254	 102029	   -2.2	      1
   6.4	     51	 321702	 101820	   12.9	      1
  11.4	    240	 1813862	 100390	    9.6	      1
  16.4	    293	 5313522	 102284	   -2.4	      1
   7.2	    209	 455747	 101540	   13.7	      1
   4.3	    122	 101748	 102184	    3.4	      1
   4.2	    135	  92371	 100803	    9.8	      1
   9.9	    260	 1210580	 101359	    2.0	      1
   7.7	    165	 577454	 101900	   -1.5	      1
  22.1	     23	 5218748	 101008	   -1.0	      1
  14.1	    308	 3465815	 101705	    7.8	      1
   0.6	    188	      0	 101835	    3.3	      1
   3.0	    163	      0	 101436	    0.2	      1
  17.1	    125	 5074263	 101571	    8.3	      1
  11.9	     98	 2175800	 102192	   -1.8	      1
   8.8	    172	 858498	 101103	    2.5	      1
  23.1	     19	 5069573	 101036	    7.1	      1
   5.3	    179	 187711	 102105	    6.5	      1
  10.7	    177	 1578785	 100844	   -3.3	      1
   6.3	     27	 299210	 101049	   11.5	      1
   6.1	     26	 277202	 101566	    5.6	      1
   0.5	    119	      0	 101914	    0.6	      1
   2.9	     70	      0	 101024	   11.7	      1
   5.2	    289	 171011	 101544	    7.7	      1
  20.1	     28	 5054715	 101082	    8.1	      1
   6.2	     24	 306592	 100749	   -2.1	      1
   4.6	     34	 125656	 101398	    1.2	      1
  15.4	     94	 4701937	 101497	   -0.6	      1
   7.1	     79	 446386	 101848	    1.8	      1
   9.6	    327	 1117235	 102157	    1.3	      1
   5.8	    265	 245241	 101153	    5.4	      1
  16.0	    146	 4962486	 102218	   15.0	      1
  10.4	    206	 1436935	 101070	   -3.7	      1
  19.1	    172	 5299579	 101058	   -5.0	      1
   3.6	     66	  59542	 101100	    3.0	      1
   7.7	     81	 574844	 102068	    2.0	      1
  13.2	     89	 2935709	 101928	    3.7	      1
  11.9	    161	 2034996	 101326	   14.4	      1
  17.7	    166	 5117839	 100935	    4.2	      1
   2.0	    250	      0	 101059	   11.8	      1
  13.0	     19	 2696869	 101641	    9.0	      1
  14.9	    173	 4126628	 101852	    5.0	      1
   9.1	     78	 961865	 101808	   -0.1	      1
   4.7	     20	 130978	 101404	    4.6	      1
   9.1	    320	 905485	 101061	   12.3	      1
  20.7	    186	 5038663	 101604	   10.4	      1
  16.3	     41	 4956084	 100835	   13.0	      1
   3.9	    342	  75711	 101641	   -3.0	      1
  15.5	     99	 4575421	 101510	   12.7	      1
  19.3	     73	 5102010	 101347	    6.2	      1
   3.3	    353	  47994	 101796	    0.2	      1
  19.6	    114	 4993085	 101552	   12.9	      1
   2.2	    201	      0	 101469	    5.7	      1
   9.5	    300	 1128368	 101904	   -4.7	      1
   1.4	    295	      0	 101532	    7.4	      1
  14.1	     50	 3556055	 102151	    5.7	      1
  11.5	     10	 1857540	 101125	    7.8	      1
  10.3	     76	 1329334	 101108	   13.2	      1
   7.0	     87	 437365	 101110	    3.6	      1
  11.6	    180	 1964702	 100895	    4.7	      1
  11.8	    293	 2020326	 101621	    8.2	      1
   2.7	    120	      0	 100804	    2.4	      1
  12.9	    328	 2610536	 101203	   12.0	      1
   2.1	    297	      0	 100478	   -4.5	      1
   2.5	    204	      0	 101849	    2.0	      1
