Vitess_Vent_[m/s]	 Dir_Vent_[deg]	 Pelec[w]	 Patm[Pa]	 Temp[degC]	 Statut
   8.8	    151	 186738	 101517	    9.2	      1
   8.4	    206	 167741	 100811	   -2.2	      1
   4.5	    354	  25136	 100428	   -0.3	      1
  15.9	    309	 1141277	 101612	    0.2	      1
   4.0	     16	  18306	 100588	    0.2	      1
   2.4	     11	      0	 102253	    0.9	      1
  15.0	    138	 955085	 100933	   -1.1	      1
   2.9	    280	      0	 100901	    7.4	      1
   9.8	    134	 261179	 100722	    3.1	      1
   7.2	     81	 105460	 100377	    4.5	      1
  16.8	    306	 1141465	 100528	    4.7	      1
  17.7	    332	 1141994	 101036	    5.9	      1
  10.3	    336	 296298	 101218	   14.4	      1
  10.9	     58	 362846	 101965	    4.8	      1
  11.7	    120	 454125	 100618	    1.8	      1
   8.4	    212	 160393	 101811	   13.0	      1
   4.7	    294	  28324	 100501	   11.5	      1
   4.4	    110	  23450	 101626	   10.5	      1
   7.0	     28	  96036	 101062	    6.9	      1
   1.7	    290	      0	 100453	   14.6	      1
   4.1	    169	  18519	 100632	    9.0	      1
  13.2	    106	 649988	 101194	    4.9	      1
  10.5	    111	 323097	 101463	    5.7	      1
   5.5	     21	  46389	 100363	    1.3	      1
   9.9	    317	 268849	 102119	    7.3	      1
   1.6	     54	      0	 101134	   -0.7	      1
   1.4	    109	      0	 101897	   -3.5	      1
  12.4	    135	 530609	 101486	    8.3	      1
   3.4	    202	  10496	 101202	   14.1	      1
   0.7	     18	      0	 100817	   13.1	      1
  12.3	    348	 535391	 100749	   -3.6	      1
   1.1	    207	      0	 101907	    9.0	      1
  13.8	    259	 753769	 101618	   -1.3	      1
   9.3	     37	 219641	 100621	   10.0	      1
   2.2	    209	      0	 102078	    2.8	      1
  15.8	    322	 1096736	 100530	    4.6	      1
  13.2	    324	 667355	 102111	   -3.5	      1
  17.1	    128	 1136322	 100454	    5.7	      1
   2.4	     29	      0	 101707	   -4.2	      1
  13.7	     80	 712349	 101947	   10.7	      1
   6.1	    101	  63195	 101374	    3.9	      1
  13.8	    313	 736429	 100695	    5.4	      1
   7.2	    321	 102470	 101717	   11.9	      1
   4.7	     78	  27931	 100898	    7.0	      1
   1.6	     30	      0	 100849	   11.0	      1
  17.8	    289	 1181513	 101762	   -1.5	      1
  10.3	    109	 311268	 100852	   -4.1	      1
   3.4	     41	  11130	 102171	   13.4	      1
   5.1	    164	  37126	 101466	    4.5	      1
   7.5	    301	 122361	 101497	   -2.6	      1
   3.6	    268	  12692	 102200	   12.3	      1
  19.4	     65	 1185544	 101972	   -1.8	      1
  12.6	    186	 555514	 101523	   11.7	      1
   5.7	      9	  52722	 101752	    7.5	      1
   5.6	     32	  47398	 101421	   13.9	      1
   2.1	    171	      0	 101069	   -4.2	      1
   9.3	    289	 230368	 100538	   -2.1	      1
   1.2	     30	      0	 100442	    8.8	      1
   2.9	     12	      0	 100443	   -4.8	      1
  14.6	    194	 909134	 101578	   -4.4	      1
  13.3	     65	 670880	 102164	    2.6	      1
   5.7	     69	  50229	 101210	   10.7	      1
  15.5	    222	 1055847	 101432	    0.5	      1
  11.2	    306	 378983	 100851	   12.7	      1
   7.5	     74	 118696	 101266	    8.8	      1
  14.5	    132	 851642	 101381	    7.7	      1
   9.5	    295	 244899	 101232	   -3.9	      1
   6.8	    131	  89997	 102122	    5.9	      1
   0.4	    308	      0	 101312	    9.8	      1
   2.0	    200	      0	 102070	   -0.9	      1
   3.2	    166	   9134	 101406	    8.8	      1
  10.2	     39	 303819	 101171	   -1.2	      1
  13.7	     28	 708901	 101967	   10.6	      1
  22.1	    119	 1160184	 101153	    1.9	      1
  19.0	     38	 1175169	 101108	   -1.7	      1
  18.1	     49	 1162504	 100514	   -0.4	      1
   7.4	    190	 119128	 101458	   -3.3	      1
   8.5	     91	 171337	 100795	    1.5	      1
   7.8	     96	 132344	 100361	    1.7	      1
   1.6	     58	      0	 100310	   12.4	      1
  13.6	     54	 708497	 102175	    4.1	      1
  12.8	    271	 592597	 100933	   -1.2	      1
  15.6	    196	 1073112	 100771	   -0.0	      1
   2.7	    353	      0	 100895	    1.8	      1
   8.8	    171	 193696	 101753	    1.8	      1
  12.5	    191	 566894	 100310	   -4.4	      1
   3.0	    115	      0	 101274	    5.3	      1
   7.2	    349	 105118	 100593	   -2.6	      1
  10.6	    117	 333834	 102197	    7.0	      1
   2.3	    177	      0	 102253	   11.2	      1
  14.7	    291	 869640	 101953	   11.6	      1
   8.7	    301	 182158	 102219	   11.2	      1
   3.0	    111	      0	 100574	    3.9	      1
   7.7	    319	 131596	 101757	    1.2	      1
   4.6	    289	  26792	 101164	    6.5	      1
  12.0	    339	 497935	 101744	   -1.4	      1
  10.2	    179	 306700	 101572	    1.0	      1
  12.7	    322	 556515	 100376	   10.7	      1
  15.7	    313	 1101375	 101685	    3.4	      1
  10.1	    325	 301450	 101050	   -4.3	      1
   6.9	    126	  90595	 101011	   12.9	      1
  25.8	    120	      0	 101006	   14.3	      1
   7.6	    186	 123057	 101348	   10.2	      1
   9.2	    264	 221819	 102147	   -0.1	      1
   7.7	    173	 130233	 102298	    7.5	      1
   6.6	     78	  79842	 101384	   14.1	      1
  18.4	    294	 1167581	 101014	   -0.2	      1
   9.5	    154	 247730	 102116	   -0.5	      1
  19.3	    147	 1175197	 101124	   -1.7	      1
   9.9	    123	 263393	 100374	   11.2	      1
   7.1	      3	  99469	 100702	    5.9	      1
  14.0	     45	 762188	 100538	    6.5	      1
  19.9	    102	 1162916	 100520	   -0.5	      1
  17.2	     14	 1107481	 100587	   13.4	      1
  13.2	     43	 650610	 102099	    6.7	      1
   8.4	     19	 159211	 101946	   14.5	      1
   8.1	     55	 149308	 101495	    2.2	      1
   5.3	    317	  41494	 101199	    6.0	      1
   3.5	    114	  11983	 101378	    5.3	      1
  20.7	    171	 1127665	 100477	    7.9	      1
   3.8	    122	  15090	 101986	    8.6	      1
   9.3	     57	 230505	 100522	    0.1	      1
   2.6	    358	      0	 101581	    3.3	      1
   5.5	    186	  47776	 101581	    2.5	      1
   0.9	    273	      0	 100953	    5.9	      1
   8.6	    196	 174896	 101905	   13.9	      1
   4.8	    294	  32470	 100591	   -3.9	      1
   8.9	    130	 204912	 100680	   -4.3	      1
   6.5	    179	  77861	 100713	    3.8	      1
   5.7	    161	  51647	 102177	    5.8	      1
  16.1	    269	 1169025	 101459	    0.6	      1
  10.1	     20	 291804	 101588	   -0.8	      1
   6.8	     63	  90588	 100581	   -0.7	      1
  13.1	     14	 624667	 100998	    4.1	      1
  14.5	    338	 863220	 101890	    5.7	      1
   4.3	     93	  21962	 100557	   14.9	      1
  13.2	    270	 662699	 101128	   -2.6	      1
   8.4	     49	 167135	 101014	    6.1	      1
  18.0	     62	 1124275	 101935	   12.9	      1
  10.6	     77	 330259	 101198	    5.0	      1
   4.8	     83	  32043	 102223	   -0.2	      1
   9.0	    296	 206287	 101404	   -0.2	      1
   8.6	    110	 182002	 101731	    0.9	      1
   4.9	     30	  34713	 101220	   -1.9	      1
  10.7	     58	 340655	 101227	    3.7	      1
  14.0	    342	 799690	 102110	   -1.3	      1
  13.6	    149	 718550	 101988	    3.6	      1
  11.5	    315	 436005	 102011	    3.1	      1
   5.7	    141	  49575	 100680	   14.5	      1
  11.3	     63	 397795	 101621	    8.1	      1
  10.0	     52	 275290	 100465	    8.3	      1
   8.1	     12	 148386	 101841	    7.0	      1
   9.6	    246	 250175	 101972	    1.8	      1
  12.7	    326	 554395	 101281	   13.9	      1
   4.3	    244	  22828	 101794	   -3.6	      1
   7.7	    143	 123295	 100379	    9.4	      1
  13.4	    340	 673816	 100944	    5.5	      1
  10.2	    145	 305809	 102225	   -2.5	      1
   7.9	    207	 140806	 101654	    3.3	      1
  11.5	    356	 414260	 100460	   13.7	      1
  14.1	    150	 801099	 100768	   -3.1	      1
   8.3	    334	 158180	 101255	    6.8	      1
   8.0	    341	 141284	 101989	   14.0	      1
   7.5	    350	 119878	 100442	    1.1	      1
   3.2	    313	   8709	 101561	   12.8	      1
   8.8	    195	 190227	 102251	    9.1	      1
  14.5	     77	 877742	 101078	   -1.5	      1
   8.1	    149	 147219	 100398	    6.2	      1
   8.2	    243	 158120	 100778	   -4.1	      1
   3.5	     31	  12709	 100521	   -4.0	      1
   1.6	     36	      0	 102237	    4.2	      1
  12.4	    131	 538693	 100740	    1.8	      1
   7.3	    142	 107809	 101082	   12.5	      1
   3.1	     47	   8379	 100727	   14.3	      1
   2.2	    115	      0	 100608	   11.2	      1
   8.1	    306	 147311	 101558	   12.9	      1
  16.0	     27	 1187265	 101197	   -4.3	      1
   8.8	    294	 196891	 101505	   -0.7	      1
   4.0	    181	  17594	 101066	    5.3	      1
   7.7	     57	 131798	 100637	   -2.9	      1
   6.9	    142	  91621	 100385	    8.6	      1
   9.7	      7	 250600	 102033	   11.6	      1
   6.4	    335	  73151	 101444	   11.4	      1
   2.6	    164	      0	 101710	   -2.5	      1
  12.6	    124	 552138	 102292	   12.0	      1
   4.6	    292	  26133	 101519	    8.9	      1
  13.1	    106	 631822	 101856	    3.1	      1
   5.7	    325	  53547	 100474	   -1.9	      1
   7.4	    322	 109993	 102212	   14.3	      1
   6.2	    292	  63367	 101605	   14.1	      1
   8.1	     32	 148908	 100884	    7.2	      1
  11.0	    161	 378980	 100782	   -4.1	      1
   3.7	    333	  13568	 101014	   10.7	      1
   8.3	     80	 157801	 101240	    8.5	      1
   8.6	    339	 179883	 101606	    2.1	      0
   7.2	     93	 104331	 100817	    5.8	      1
  12.8	    324	 591635	 101104	    5.4	      1
  13.3	     19	 656775	 101639	   10.1	      1
   8.2	    291	 150787	 100663	   12.2	      1
  10.4	    231	 315230	 101419	    4.4	      1
  14.0	     83	 756232	 101154	   12.3	      1
  12.5	     52	 541923	 100603	    3.9	      1
   2.5	      2	      0	 101136	    2.3	      1
  19.7	    121	 1144411	 100852	    4.8	      1
   3.8	    341	  15506	 101358	   12.5	      1
  17.7	    118	 1129259	 101108	    9.3	      1
  14.2	    289	 790899	 100643	    7.8	      1
   8.7	     23	 193986	 101731	   -4.4	      1
   7.9	    180	 135538	 101314	    9.1	      1
   6.0	     96	  63320	 100984	   -2.7	      1
   7.7	     79	 133240	 102265	   -3.1	      1
   6.0	    303	  59576	 101579	    9.3	      1
  14.5	    200	 837159	 101749	   11.3	      1
   5.8	    153	  55728	 101966	   -4.5	      1
  20.8	     88	 1156882	 100789	    1.7	      1
   8.6	    120	 188258	 102210	   -3.8	      1
   4.4	    140	  23461	 101310	    7.6	      1
   8.5	    280	 178617	 101004	   -4.8	      1
   7.9	    134	 135260	 100574	   13.2	      1
   2.5	    268	      0	 100620	   -3.0	      1
   7.8	    332	 134816	 100663	    3.2	      1
   7.7	    303	 131134	 100502	    0.0	      1
   4.2	    170	  21567	 101149	   -2.4	      1
   9.8	      0	 265526	 101643	    4.7	      1
  22.4	    106	 1152058	 102123	    6.5	      1
  10.1	    214	 284165	 101326	    6.8	      1
  12.8	    102	 566464	 100554	   13.6	      1
   8.7	    318	 182535	 101010	    7.8	      1
  21.0	     53	 1140222	 100996	    6.3	      1
   3.0	    230	   7724	 100515	    3.0	      1
   6.3	     90	  68007	 102030	   13.2	      1
   6.1	    302	  63668	 102248	    9.4	      1
   5.4	    313	  42092	 100488	   11.0	      1
  12.0	    345	 486603	 100498	    2.6	      1
   5.5	     42	  47775	 100439	    0.6	      1
   6.9	     25	  89742	 102042	   12.1	      1
   5.6	    204	  49113	 101220	   -1.6	      1
  13.8	     96	 739049	 101891	    6.7	      1
   9.2	    247	 223103	 100950	    2.2	      1
  13.5	     64	 677869	 101740	    8.2	      1
  11.2	     21	 380978	 100596	   13.1	      1
   3.6	    175	  12356	 101967	   12.0	      1
   6.5	    321	  78442	 100944	   -4.2	      1
   6.1	    241	  65559	 102108	    5.3	      1
   5.8	    101	  55167	 102171	    8.2	      1
   8.3	    184	 161132	 100741	    3.2	      1
   3.7	    209	  14577	 100355	    0.8	      1
  13.8	    298	 716444	 100730	   12.2	      1
   5.0	     83	  34097	 100531	   14.1	      1
  11.4	    191	 412899	 100757	    3.1	      1
   7.4	     89	 113138	 101050	    9.6	      1
  14.0	    109	 780999	 101772	   -0.6	      1
   9.7	    179	 264243	 101135	   -4.3	      1
   3.7	    228	  13347	 101363	   13.9	      1
  10.2	    110	 306464	 101053	   -0.8	      1
   2.6	     97	      0	 101343	   -4.2	      1
   9.4	      1	 244596	 101496	   -4.8	      0
  10.4	     52	 317809	 100384	    2.6	      1
   7.1	    354	  98541	 102156	    9.1	      1
  10.6	    265	 320627	 100519	   14.4	      1
   5.4	    110	  42854	 101393	   13.9	      1
   4.2	    236	  21103	 101819	    8.8	      1
  13.6	    288	 695098	 100722	    7.6	      1
   0.5	    302	      0	 101171	    7.2	      1
  23.5	    228	 1183398	 101443	   -2.7	      1
  12.7	     77	 593937	 102087	   -1.9	      1
  12.5	    185	 530144	 100863	   10.2	      1
   3.3	     96	   9800	 100952	    9.5	      1
   8.6	     27	 187090	 102257	   -2.6	      1
   0.9	     59	      0	 101396	   -3.0	      1
  19.1	    105	 1121065	 102286	   14.7	      1
   6.3	    101	  70383	 101580	   10.3	      1
   3.3	    216	  10147	 101360	   -0.1	      1
   8.2	    328	 156782	 100748	    3.5	      1
  24.1	    178	 1135600	 101237	    8.1	      1
  13.5	     65	 714457	 100302	   -4.7	      1
  15.5	    113	 1047457	 100946	    2.5	      1
   4.6	    293	  27391	 100805	    4.5	      1
  12.5	     38	 538856	 101279	   12.9	      1
   6.9	    157	  94021	 100312	   -1.5	      1
   5.1	    174	  35866	 101402	   13.3	      1
  10.9	     99	 364937	 101674	    2.3	      1
   4.4	    142	  24358	 101259	   -3.5	      1
   4.6	    173	  27530	 100437	   -1.5	      1
   7.4	      1	 119262	 101347	   -2.7	      1
   9.7	     61	 262027	 100908	   -3.2	      1
   9.8	    104	 258105	 100982	    9.1	      1
  11.6	     92	 438692	 100573	    1.0	      1
   3.6	    109	  13405	 101294	    9.5	      1
   4.0	    146	  17592	 100449	    1.4	      1
   6.9	     88	  88977	 100626	   11.4	      1
   7.8	    305	 131225	 100923	    5.9	      1
   3.6	    314	  13135	 101436	    5.2	      1
   7.2	    298	 105581	 100341	    0.6	      1
   8.2	    119	 158284	 102116	    5.1	      1
   6.3	     27	  71063	 101204	    7.5	      1
   9.6	      1	 253096	 101862	   -2.4	      1
   9.0	    207	 203865	 101639	    4.4	      1
   6.9	     86	  95986	 102192	   -2.2	      1
  19.4	    311	 1132875	 100989	    8.1	      1
   7.3	    116	 106293	 100643	    8.2	      1
   8.0	    287	 137801	 100426	   12.7	      1
  10.4	    106	 313817	 100514	    0.8	      1
  15.6	    171	 1074670	 102054	    2.1	      1
  22.3	    354	 1147712	 101409	    5.6	      1
   7.5	     31	 115197	 102186	   14.5	      1
   6.5	    138	  73790	 100471	   12.7	      1
  18.1	    120	 1165548	 101992	    2.9	      1
  14.5	     45	 886146	 101087	   -2.9	      1
   5.8	     81	  56203	 102195	   -4.7	      1
   7.8	    284	 135474	 102176	    6.9	      1
   7.9	    279	 143117	 101677	   -4.4	      1
   0.8	    108	      0	 100850	    2.7	      1
  10.2	    168	 307284	 102266	   -2.2	      1
  12.8	    124	 584789	 101365	    9.5	      1
  18.4	    131	 1144039	 101514	    6.8	      1
   8.8	    287	 191282	 102018	   11.1	      1
   8.2	    329	 157420	 101370	    0.1	      1
   3.2	    355	   8819	 101575	    7.1	      1
   3.0	    308	   7798	 101444	    4.4	      1
   5.1	    334	  36912	 101096	    9.3	      1
  12.7	    312	 559385	 101831	   14.9	      1
  26.6	    297	      0	 101545	    8.2	      1
   5.9	    346	  56213	 101736	    8.8	      1
  10.9	      6	 367564	 101877	   -0.2	      1
  13.5	    140	 720222	 101798	   -3.0	      1
   7.8	    186	 128740	 100502	   12.8	      1
   6.2	     19	  67422	 101406	    3.2	      1
  18.3	     74	 1154616	 101594	    4.4	      1
  10.7	    173	 344458	 101195	    4.0	      1
   7.8	    158	 132315	 102064	    6.8	      1
   7.5	    181	 117646	 101495	    7.3	      1
  12.6	    274	 574200	 102008	   -2.1	      1
   1.6	    198	      0	 100302	   11.3	      1
   8.0	     92	 145685	 102097	    0.0	      1
  14.0	    123	 781503	 101849	    3.2	      1
   6.3	    357	  68849	 101687	   14.7	      1
  10.7	     77	 340300	 100549	    5.2	      1
   5.3	    351	  44116	 101277	   -3.0	      1
   7.8	     62	 138909	 100937	   -3.3	      1
   7.6	    185	 122302	 101757	   11.4	      1
   5.2	    320	  37636	 101229	   11.8	      1
  12.0	    219	 471818	 100463	   13.1	      1
   5.6	    349	  48035	 100433	    5.3	      1
  18.2	    190	 1148403	 101697	    6.2	      1
  10.6	    354	 341151	 100681	    0.1	      1
   4.7	      2	  29399	 100655	    8.8	      1
   1.4	    178	      0	 101384	    2.4	      1
  16.7	    314	 1176723	 102076	    0.5	      1
  21.5	     25	 1119712	 101392	   12.5	      1
   2.7	     22	      0	 101166	   11.2	      1
   6.2	    311	  66630	 101919	    5.9	      1
   3.3	    298	  10282	 102264	   12.6	      1
   8.4	    151	 164261	 101053	    5.5	      1
   4.2	     13	  20933	 101488	   12.7	      1
   7.1	     16	  97960	 101647	   14.9	      1
  15.9	    218	 1085405	 101898	   14.8	      1
   4.8	    127	  31930	 100362	   -4.1	      1
  13.6	    163	 694284	 100457	    5.1	      1
   7.0	     91	  96930	 101800	    6.7	      1
   4.0	    301	  17746	 101796	   -0.3	      1
   8.5	    355	 168688	 101224	    9.1	      1
   5.2	     59	  38826	 102007	    3.8	      1
   4.0	    164	  17399	 100770	   12.3	      1
  13.4	    321	 664968	 101341	   12.4	      1
   5.7	    256	  50580	 100370	   10.9	      1
   2.5	    310	      0	 101601	   -0.4	      1
  10.2	      2	 309104	 100963	   -3.0	      1
   1.5	     30	      0	 101361	   -0.5	      1
   5.6	    343	  49685	 102137	    4.0	      1
   5.9	     93	  55816	 100597	    9.2	      1
  20.9	    121	 1161699	 101589	    2.7	      1
   3.1	    359	   8741	 102137	   -1.5	      1
  12.1	    183	 493223	 101094	    5.5	      1
   3.9	    114	  16516	 102036	   11.8	      1
   1.2	     68	      0	 100745	    2.1	      1
   6.5	    114	  75731	 101372	    9.3	      1
  11.1	    353	 383894	 100911	    7.1	      1
  17.5	    101	 1194021	 101916	   -3.9	      1
   8.5	    200	 168410	 101714	   11.8	      1
  11.1	    354	 389561	 101363	    0.5	      1
