Vitess_Vent_[m/s]	 Dir_Vent_[deg]	 Pelec[w]	 Patm[Pa]	 Temp[degC]	 Statut
   5.8	    312	 370191	 101980	   12.8	      1
   3.3	      9	      0	 101332	    4.9	      1
   1.1	    332	      0	 101582	   -4.1	      1
   9.7	    356	 1704430	 101969	   12.5	      1
   6.1	    330	 444967	 101708	   -0.4	      1
  15.7	    310	 6482157	 101270	    5.8	      1
   4.3	    343	      0	 101446	    0.1	      1
   2.0	    311	      0	 101272	    3.6	      1
  19.4	     68	 6704775	 101769	   -2.2	      1
   3.7	     35	      0	 101622	   -3.5	      1
  10.3	    340	 2151879	 100898	   -2.8	      1
   3.4	    308	      0	 101947	    2.4	      1
   3.9	     77	      0	 102291	   -1.9	      1
   5.8	     47	 389499	 101458	   -4.7	      1
   6.0	    301	 423859	 101714	    2.5	      1
  10.8	    250	 2543671	 102058	   -3.6	      1
  10.1	    230	 2019559	 102039	    5.2	      1
  14.6	     23	 6027933	 101326	    3.7	      1
   9.5	     46	 1664705	 102197	    5.6	      1
   1.6	     86	      0	 100404	    6.9	      1
   5.0	    267	      0	 100418	   14.3	      1
   6.8	    154	 597067	 100367	   10.6	      1
   6.2	    148	 449812	 100588	   10.2	      1
   6.7	    116	 582385	 100303	    4.6	      1
   9.9	    158	 1890941	 100753	   -2.0	      1
   4.3	     42	      0	 100427	    5.7	      1
   5.8	    105	 381777	 101967	    1.9	      1
   7.4	     73	 787910	 100917	   -1.9	      1
   8.5	    302	 1136770	 101231	   13.6	      0
  16.6	    308	 6612926	 100768	   -1.1	      1
   5.8	    232	 362473	 101991	   12.4	      1
   8.8	    118	 1357689	 101773	   -0.3	      1
   6.3	    358	 480546	 100579	    9.7	      1
   4.4	    101	      0	 100623	    4.1	      1
  13.1	    123	 4177993	 100932	   12.2	      1
   3.7	    332	      0	 100717	    6.3	      1
   7.4	    247	 803385	 101886	    4.0	      1
  16.7	    334	 6321839	 101966	   14.8	      1
  20.2	     36	 6512221	 101403	    4.8	      1
   2.6	     16	      0	 100922	    0.5	      1
   8.7	    259	 1282642	 100854	    5.4	      1
   1.4	    208	      0	 102253	   -3.3	      1
  16.3	     31	 6234053	 100539	   14.8	      1
   2.9	     63	      0	 101041	    0.8	      1
  16.8	    160	 6328882	 100578	   10.6	      1
   6.6	     53	 541488	 100972	   12.5	      1
   2.5	    177	      0	 100784	   14.1	      1
  10.5	    189	 2219680	 101479	    7.1	      1
  11.8	    319	 3141555	 101245	    6.3	      1
  11.7	    338	 3109803	 101304	   -0.5	      1
   3.4	    341	      0	 102234	    3.0	      1
  12.9	    178	 4253395	 101858	   -1.1	      1
  16.9	    106	 6758621	 101533	   -4.9	      1
   5.8	    258	 371625	 101556	   12.6	      1
   5.8	     52	 367331	 101716	   10.0	      1
  11.5	    190	 2842527	 100571	   11.9	      1
   5.0	    355	      0	 102169	    2.0	      1
   7.8	    207	 921116	 100638	    0.5	      1
   6.5	    219	 528798	 101950	   10.2	      1
   6.2	    264	 462560	 100793	   -4.3	      1
   8.9	    172	 1407560	 101210	   -4.9	      1
   8.5	    360	 1148435	 100894	   12.8	      1
  11.8	      3	 3193184	 102079	    7.7	      1
   2.7	     34	      0	 101370	   12.0	      1
  22.2	     73	 6636559	 101879	    0.9	      1
  10.1	      1	 2007933	 100440	    2.4	      1
   0.9	    115	      0	 102120	   10.3	      1
   8.0	     57	 990773	 102113	    8.2	      1
   5.6	     20	 341692	 101549	   -0.7	      1
   1.0	    178	      0	 101327	   10.9	      1
  15.2	    330	 6492788	 101427	    5.7	      1
   3.8	    159	      0	 101394	   11.4	      1
   2.9	    165	      0	 102206	   14.9	      1
   7.3	    289	 776697	 100766	   -2.0	      1
   9.4	    303	 1638656	 100983	   -0.9	      1
  16.5	    149	 6339423	 100533	   10.0	      1
   8.7	    235	 1270682	 101006	    1.8	      1
  11.3	    347	 2877548	 100969	   -3.2	      1
   7.4	    159	 763948	 100596	    5.6	      1
   5.9	    118	 406305	 102241	   -4.2	      1
   7.8	    285	 889115	 101588	   10.6	      1
   5.8	    178	 380122	 101650	   -2.0	      1
   6.2	     39	 457510	 101097	   -1.2	      1
  10.6	    104	 2292395	 101792	    4.3	      1
  10.2	    351	 1975343	 102193	   13.1	      1
   4.0	    334	      0	 101723	    3.7	      1
   9.0	    210	 1449237	 102082	   -2.8	      1
  11.9	    109	 3329297	 101166	   -0.4	      1
   7.9	    278	 965152	 100520	    1.3	      1
   2.8	    266	      0	 100929	   -2.2	      1
  18.8	     32	 6667654	 101730	   -0.8	      1
   3.0	      4	      0	 102284	   11.3	      1
   5.1	    293	 262286	 101652	    5.1	      1
  10.1	    310	 1925130	 100839	    9.5	      1
   8.4	    301	 1151492	 100906	    0.7	      1
   3.5	    311	      0	 100867	   -3.3	      1
   5.2	    131	 270939	 102223	    9.1	      1
  17.1	     18	 6470424	 100405	    3.9	      1
  13.0	    118	 4138587	 101143	   11.4	      1
   1.0	    127	      0	 100437	   -0.1	      1
   1.1	    292	      0	 102286	   10.3	      1
   6.1	    195	 453648	 101596	    0.9	      1
   4.9	    130	      0	 101502	   10.2	      1
  14.5	    301	 5772451	 101633	   11.3	      1
  15.6	     25	 6468985	 102296	    9.2	      1
   4.6	    309	      0	 100422	    9.3	      1
  14.5	    342	 5687603	 101476	   13.1	      1
  18.6	    132	 6377568	 101640	   11.4	      1
  15.7	     11	 6646202	 101876	    0.5	      1
   8.8	    182	 1314579	 100401	    0.5	      1
   3.4	    281	      0	 101526	    1.8	      1
   4.7	    156	      0	 100866	    2.5	      1
  10.3	    334	 2084868	 101906	    9.5	      1
  10.6	     54	 2307212	 101869	    7.5	      1
   4.1	    306	      0	 101722	    6.6	      1
   4.3	    160	      0	 101900	   11.5	      1
   1.8	    317	      0	 100855	    6.1	      1
  17.2	    181	 6663947	 101130	   -2.2	      1
   1.8	     31	      0	 101004	    6.7	      1
   1.0	    161	      0	 102088	    3.6	      1
   3.9	    133	      0	 102261	   -3.7	      1
   6.5	    137	 509961	 100419	   12.1	      1
   5.3	    101	 287760	 101866	   12.9	      1
   8.5	    348	 1218032	 101756	    2.9	      1
  19.2	    123	 6692906	 102088	   -0.8	      1
  14.1	    169	 5636075	 102251	   -4.6	      1
   8.2	    353	 1101958	 102175	   -4.4	      1
   2.9	     41	      0	 101384	   12.8	      1
   8.7	      1	 1291358	 101141	   -2.1	      1
   4.7	    349	      0	 100347	    5.5	      1
   4.6	    360	      0	 101878	    9.6	      1
  21.4	    108	 6352442	 101841	   13.1	      1
  12.2	     45	 3409909	 101193	   13.2	      1
  16.8	    183	 6797062	 102093	   -5.0	      1
   1.6	    316	      0	 101699	   -2.7	      1
   9.6	    331	 1772373	 101311	   -4.5	      1
  14.3	    153	 5729185	 100995	    0.9	      1
  22.0	     68	 6503973	 101455	    5.3	      1
   9.7	    220	 1745646	 100530	    4.7	      1
  16.8	    180	 6247412	 100462	   13.9	      1
  10.0	    195	 1938593	 101474	    4.9	      1
  16.7	    300	 6602321	 101096	    0.2	      1
  22.0	    111	 6294708	 101525	   14.8	      1
   7.7	    169	 886384	 101357	    2.9	      1
   8.2	    201	 1093281	 101795	   -2.5	      1
   3.4	    202	      0	 101918	   14.9	      1
  10.3	    307	 2043090	 101090	   13.7	      1
   3.5	     63	      0	 100662	    2.0	      1
  11.2	      6	 2667008	 100849	   10.5	      1
  12.3	    149	 3555660	 101043	    5.8	      1
  22.4	    317	 6485769	 101365	    5.9	      1
   7.5	    323	 820365	 101722	    5.6	      1
  13.7	    318	 5063320	 100355	   -4.3	      1
  10.0	     37	 1920943	 102257	   11.2	      1
   8.4	    165	 1116269	 101054	    8.8	      1
  16.4	    204	 6388501	 101112	    9.4	      1
  11.0	      6	 2593550	 101700	    0.2	      1
   9.6	    298	 1689380	 102201	   12.9	      1
   8.1	      2	 1063641	 101108	   -1.0	      1
  17.0	    305	 6413238	 100703	    7.2	      1
  16.0	    294	 6554350	 100826	    1.5	      1
  10.5	     60	 2271974	 101727	    3.5	      1
   4.2	    118	      0	 101328	    3.5	      1
   5.5	    335	 337792	 100867	   -3.7	      1
   3.6	    129	      0	 100361	    1.5	      1
  14.8	    350	 6218916	 100498	    3.6	      1
   2.6	    306	      0	 100802	    7.2	      1
   9.1	     88	 1443695	 100442	    5.3	      1
  10.8	     98	 2408992	 101017	    6.7	      1
   6.1	      2	 433451	 100651	   12.3	      1
  12.4	    310	 3750453	 101716	   -1.9	      1
   8.9	    272	 1359423	 101312	    6.2	      1
  12.6	    143	 3837306	 100390	    5.0	      1
   7.3	    223	 756081	 100352	    3.9	      1
   1.0	     65	      0	 102270	   -1.1	      1
   9.3	     52	 1588520	 100918	   -4.5	      1
  11.6	      3	 3146301	 101403	   -4.7	      1
   7.3	     87	 764956	 102106	   -3.5	      1
   3.8	     71	      0	 101524	    0.5	      1
   6.8	     65	 592992	 101602	    6.9	      1
   9.3	    354	 1491702	 100541	    9.3	      1
   7.9	    110	 931960	 102155	   12.4	      1
   6.7	     47	 589209	 100555	   -4.9	      1
   2.8	    182	      0	 102212	    9.3	      1
   5.6	    260	 328773	 101244	   13.6	      1
   4.4	    338	      0	 100503	   -2.6	      1
   8.8	    335	 1366541	 101421	   -5.0	      1
   9.9	    203	 1866771	 101396	    9.6	      1
   5.3	     32	 280989	 101167	   13.8	      1
   7.4	     38	 783389	 101006	    3.2	      1
   1.9	      2	      0	 102131	   -1.7	      1
   5.8	    118	 366611	 100959	   13.3	      1
  11.7	     27	 3081466	 100796	    1.3	      1
   8.1	     56	 1027965	 101190	    5.9	      1
  11.6	     63	 3137564	 101403	   -4.4	      1
  14.1	    178	 5384282	 101059	    8.0	      1
  15.2	    222	 6491382	 101939	    7.2	      1
  13.6	    225	 4785957	 101497	   11.7	      1
   9.5	    215	 1659454	 101380	   -0.3	      1
  20.1	    192	 6434843	 100323	    5.2	      1
   7.1	    263	 695147	 101925	    9.7	      1
   4.0	     68	      0	 100429	   11.4	      1
   7.6	    105	 843997	 101904	   12.1	      1
  10.9	    214	 2552447	 101820	    0.5	      1
  12.4	    145	 3638223	 100979	    3.8	      1
   5.3	    304	 275036	 102009	   12.9	      1
   4.2	    196	      0	 101627	   -4.2	      1
   5.8	    327	 381907	 101380	    0.6	      1
  18.2	    127	 6757013	 102154	   -3.2	      1
   1.0	    136	      0	 101124	    8.0	      1
   7.2	     41	 701600	 100605	    5.0	      1
  12.6	     58	 3791340	 101404	    7.4	      1
  14.0	    227	 5200047	 101980	   14.3	      1
   5.3	     56	 293516	 102179	    6.5	      1
   4.8	    187	      0	 101032	    3.2	      1
   6.3	     88	 473284	 100672	    5.2	      1
   4.0	     45	      0	 102135	    5.1	      1
   7.0	     76	 661346	 101639	    8.3	      1
   3.8	    278	      0	 100750	    2.8	      1
  15.1	    158	 6745958	 102267	   -2.5	      1
   1.7	      7	      0	 101409	    1.5	      1
   6.6	    242	 572463	 101210	   -2.5	      1
  11.2	    318	 2699250	 101836	    5.5	      1
  10.1	    255	 2003675	 100714	   -2.0	      1
   6.8	    266	 588765	 100446	    6.4	      1
   8.3	    128	 1064256	 101006	   14.7	      1
  16.9	    333	 6590793	 101887	    2.8	      1
  11.9	     86	 3152594	 100859	   12.5	      1
   9.1	     27	 1443104	 102059	    6.0	      1
   3.5	    298	      0	 101622	    5.3	      1
   5.1	    291	 246021	 101302	    8.6	      1
  14.1	    180	 5646589	 102014	   -3.0	      1
   6.8	     96	 619312	 102184	    0.5	      1
  10.5	    133	 2255201	 100511	   -1.0	      1
  15.2	    352	 6421791	 101726	    9.7	      1
   1.2	     51	      0	 100865	    3.2	      1
   9.9	    261	 1879271	 102272	    8.3	      1
  16.7	    308	 6578739	 100956	    0.8	      0
   7.1	    161	 677686	 101462	    9.2	      1
   5.4	    158	 299988	 100566	    4.2	      1
  14.1	     37	 5450925	 100378	    2.3	      1
  19.2	    141	 6754194	 102199	   -3.0	      1
  10.7	    210	 2313671	 101594	    9.7	      1
   7.8	     92	 919121	 101534	    2.7	      1
   6.1	     43	 418089	 101112	   11.5	      1
   3.3	    209	      0	 101547	   -0.7	      1
   6.7	     67	 575718	 101741	   13.1	      1
  20.5	    138	 6243957	 100518	   14.3	      1
  13.4	    341	 4608228	 102155	    8.2	      1
   7.7	     71	 870945	 101710	   12.0	      1
  16.3	     46	 6720602	 101959	   -2.3	      1
   9.3	    327	 1541925	 100566	    1.2	      1
  16.4	    337	 6252839	 100585	   14.0	      1
   8.9	    130	 1401012	 100522	   -2.3	      1
   4.7	    346	      0	 100884	   15.0	      1
   2.2	    281	      0	 100876	   -3.2	      1
   5.0	    299	 237785	 100700	   11.3	      1
  12.0	    114	 3458448	 102212	   -2.1	      1
   0.5	    351	      0	 100549	    9.1	      1
   8.2	     81	 1075805	 101538	    0.4	      1
   3.2	     63	      0	 100930	    3.1	      1
   8.3	     61	 1095294	 100858	    8.6	      1
   7.5	    213	 814598	 100484	   -3.1	      1
   2.8	    131	      0	 101068	   13.1	      1
   7.8	     66	 920976	 101082	   -1.3	      1
  19.3	    317	 6545976	 101437	    3.5	      1
  11.9	    295	 3276232	 101176	   -0.4	      1
  12.8	    324	 4191806	 100861	   -4.1	      1
   3.7	    309	      0	 101692	   12.5	      1
   6.1	     30	 447709	 101752	    3.9	      1
   2.5	     86	      0	 101983	    3.2	      1
  10.9	    299	 2453389	 102043	   13.3	      1
   9.5	     36	 1689458	 100924	   -1.1	      1
  18.2	    188	 6395189	 101160	    9.3	      1
   7.8	     12	 904473	 101686	   10.4	      1
  14.2	    242	 5640673	 101611	    0.3	      1
  18.3	     95	 6696546	 101117	   -3.6	      1
  23.3	    188	 6246244	 100637	   14.5	      1
   8.5	    295	 1140066	 100471	   10.4	      1
   8.3	    320	 1105542	 101881	    8.0	      1
   4.5	     45	      0	 100628	   -1.9	      1
   1.4	     63	      0	 101355	   12.4	      1
   6.1	    333	 440768	 100941	    3.3	      1
   6.1	     40	 421824	 101678	   13.2	      1
   9.6	    243	 1727454	 101584	    5.7	      1
  11.2	     37	 2790928	 101760	   -4.5	      1
   6.8	    345	 609006	 101470	    1.9	      1
   5.7	    338	 363530	 101161	   -0.6	      1
   3.4	    206	      0	 101597	    8.7	      1
  18.0	    184	 6703526	 101026	   -4.1	      1
  15.5	    147	 6483610	 101678	    6.8	      1
   3.6	    167	      0	 102011	   -2.1	      1
   6.1	    118	 437951	 101485	    3.9	      1
   8.2	    221	 1096132	 101165	   -3.1	      1
   9.8	     64	 1836894	 100890	   -1.6	      1
  13.3	     70	 4393780	 101610	   13.9	      1
   8.5	    344	 1180629	 101244	   10.3	      1
   3.3	     86	      0	 101128	    6.4	      1
   8.5	     83	 1154878	 102217	   14.6	      1
   6.2	     85	 443858	 100503	    7.9	      1
   9.8	     30	 1853853	 100702	   -0.1	      1
  14.5	     58	 5964671	 100530	   -1.9	      1
   2.5	     59	      0	 101889	   12.2	      1
  15.7	    322	 6370962	 100715	    9.1	      1
  17.3	      1	 6270580	 100711	   13.6	      1
   7.7	    312	 903574	 101596	   -2.4	      1
  23.9	     26	 6676120	 101295	   -2.3	      1
   9.5	    143	 1629242	 101171	    6.4	      1
   9.9	    119	 1955187	 102139	   -4.7	      1
   7.1	     76	 706909	 101301	   -3.1	      1
  10.7	    158	 2293007	 101544	   13.8	      1
  15.6	    237	 6693616	 101930	   -1.3	      1
  13.6	    165	 4723462	 101587	   15.0	      1
  10.7	     22	 2299766	 102018	   12.1	      1
   9.7	    138	 1798652	 100895	   -2.8	      1
   3.6	     52	      0	 101738	    4.3	      1
   5.3	     50	 288538	 100678	   -1.2	      1
   7.7	     16	 887571	 101127	   -0.4	      1
   8.9	     47	 1336757	 101873	   12.9	      1
   7.7	    124	 875573	 101285	    7.8	      1
   5.0	    292	 252848	 101883	   -3.9	      1
   3.7	    179	      0	 101157	   -2.4	      1
  10.3	    354	 2131969	 101719	    3.9	      1
  10.2	    339	 1983552	 100696	    8.3	      1
   4.7	    156	      0	 102291	    2.4	      1
  11.0	    156	 2560497	 102140	    8.1	      1
  16.4	    110	 6694891	 100830	   -4.3	      1
   6.5	     19	 521849	 100965	    2.9	      1
   8.1	     90	 1043873	 100830	    1.3	      1
  12.2	    190	 3376274	 101752	   13.2	      1
   1.8	     36	      0	 100855	    1.3	      1
   1.9	    100	      0	 101174	    5.6	      1
   6.2	    106	 469225	 101517	   -2.7	      1
  13.1	    332	 4211051	 100873	    8.5	      1
   7.1	    162	 687481	 101785	    2.6	      1
  14.8	     85	 6547221	 102116	   -3.1	      1
  10.6	    161	 2256943	 101448	    9.5	      1
   4.2	     38	      0	 101009	   14.3	      1
   9.8	     92	 1808783	 102133	    9.3	      1
  10.2	    158	 2046241	 101806	    8.4	      1
  18.3	    266	 6410147	 101350	    9.1	      1
   3.0	    145	      0	 101704	    9.8	      1
   9.8	    329	 1733490	 100451	   14.7	      1
  14.1	    181	 5516818	 100789	   -2.0	      1
   7.8	    102	 911413	 100398	   -0.7	      1
  18.2	    314	 6375293	 101016	    9.7	      1
  10.9	    201	 2577413	 101679	   -0.2	      1
  11.5	     13	 2901749	 100808	    8.9	      1
   1.4	    178	      0	 100630	    4.8	      1
   7.1	    110	 681851	 101949	   12.4	      1
  11.9	    316	 3282196	 101983	    6.4	      1
   9.1	    123	 1400064	 100678	   12.6	      1
  10.9	    284	 2534949	 101102	    1.6	      1
   0.8	    129	      0	 100353	    0.9	      1
   4.8	     89	      0	 101107	   13.5	      1
   1.8	    289	      0	 100959	   -4.0	      1
   4.0	    187	      0	 100829	   12.7	      1
   3.9	    105	      0	 102270	    1.3	      1
   8.3	     91	 1113955	 102285	    2.5	      1
   8.7	    272	 1301227	 102036	   -0.4	      1
  17.7	    345	 6270051	 100620	   13.4	      1
   4.9	    352	      0	 101216	    4.9	      1
   9.8	     99	 1863837	 100728	   -4.1	      1
   8.9	    186	 1390465	 100321	   -0.8	      1
  25.5	    333	      0	 100353	   13.4	      1
  16.7	    327	 6718534	 101893	   -2.4	      1
   7.6	    140	 852092	 101389	    3.0	      1
  14.3	    199	 5846693	 101641	   -4.9	      1
  13.4	     44	 4457322	 100850	   14.9	      1
   2.7	    274	      0	 100747	    4.2	      1
   6.3	    132	 487838	 102201	    3.9	      1
   1.8	    255	      0	 101034	   -4.8	      1
   2.6	    341	      0	 100406	    2.3	      1
   3.9	     16	      0	 100417	    4.6	      1
   5.6	    169	 341877	 100810	    6.3	      1
  17.1	     25	 6621789	 101557	    0.7	      1
   1.4	    158	      0	 101140	    5.7	      1
   3.1	    270	      0	 102078	   12.5	      1
   7.5	    151	 839247	 100403	   -1.0	      1
  16.5	    243	 6477409	 100496	    3.8	      1
