Vitess_Vent_[m/s]	 Dir_Vent_[deg]	 Pelec[w]	 Patm[Pa]	 Temp[degC]	 Statut
   6.3	    352	 454607	 100645	   14.5	      1
  16.6	    193	 6263438	 101264	    9.0	      1
  14.1	     82	 5336411	 102275	    3.0	      1
  16.1	     84	 6545740	 100977	   -3.9	      1
   9.0	    359	 1301509	 100667	   14.3	      1
   6.5	     20	 515898	 101569	   10.5	      1
   8.0	    317	 937995	 101606	   10.2	      1
   4.9	    183	 223490	 100523	    8.6	      1
   6.5	    125	 502476	 100600	   14.5	      1
   3.7	    313	      0	 101148	   -4.5	      1
   5.4	     65	 310153	 100662	   -2.7	      1
   2.5	     42	      0	 101156	    8.7	      1
  15.9	     44	 6279883	 100741	    6.8	      1
  10.4	    321	 2092423	 101253	    6.7	      1
   3.0	    201	      0	 101668	   -3.9	      1
   9.2	     51	 1443636	 101122	    8.6	      1
  20.1	    216	 6364308	 101346	    4.8	      1
   7.7	     59	 874219	 101259	    4.4	      1
   8.5	    152	 1137867	 100873	    7.0	      1
   2.8	    334	      0	 101719	   -4.4	      1
   9.8	    135	 1809265	 100824	    2.0	      1
   8.9	    194	 1318354	 100832	    5.1	      1
  11.1	    145	 2601725	 101848	    2.1	      1
  11.8	     42	 3066440	 100873	    8.8	      1
   8.7	    308	 1254034	 100451	    4.0	      1
   4.0	     20	 118725	 100321	    9.1	      1
   3.4	     11	      0	 101176	    6.5	      1
  10.7	     62	 2261832	 102008	   10.7	      1
   2.5	    292	      0	 100619	   10.4	      1
  10.9	    248	 2409711	 101140	    5.4	      1
   9.0	    354	 1419847	 101709	   -4.1	      1
  19.3	    205	 6304895	 102027	    9.3	      1
  12.5	     32	 3686526	 101741	    3.0	      1
   3.7	    146	      0	 100923	    2.3	      1
   8.1	     56	 997894	 101928	    4.1	      1
  27.2	     75	      0	 101196	   -1.3	      1
   9.5	    106	 1606626	 100659	    4.5	      1
   6.8	     53	 565546	 101505	   12.4	      1
  16.2	    295	 6392206	 102171	    5.8	      1
   7.4	     75	 767882	 101352	    1.9	      1
  26.5	     75	      0	 100365	   -3.4	      1
   5.1	    297	 256442	 102062	   -4.9	      1
   5.4	    115	 283103	 101547	   14.2	      1
   5.7	    199	 331155	 102123	   14.8	      1
  11.9	    134	 3077132	 101044	   15.0	      1
  10.2	     64	 1991751	 101961	    9.4	      1
   3.9	    136	      0	 100697	   -3.2	      1
   7.6	     91	 825341	 101591	    2.2	      1
   7.9	     28	 890721	 100651	   14.7	      1
  15.2	    350	 6260011	 101204	    9.0	      0
   1.1	    118	      0	 101867	   12.3	      1
   5.1	      4	 251179	 100608	   -3.1	      1
  13.9	    335	 4984103	 101081	    8.3	      1
  24.8	    143	 6237457	 100566	    8.2	      1
  15.0	    301	 6256425	 101543	    7.9	      1
  10.2	      7	 1924388	 100761	   13.7	      1
   6.6	     81	 537353	 101340	    5.0	      1
  11.1	    107	 2533164	 101071	    6.4	      1
  15.8	    342	 6542729	 101291	   -3.0	      1
  15.7	     47	 6294027	 101250	    7.6	      1
  17.4	      9	 6415943	 101069	    1.8	      1
   6.4	    342	 501162	 100921	   -3.0	      1
   9.0	     29	 1369811	 101293	    7.7	      1
  16.4	    358	 6109611	 100869	   15.0	      1
   7.2	    305	 671090	 100451	   14.6	      1
   7.4	    101	 778272	 101429	   -2.5	      1
   7.7	     94	 863707	 100478	    4.4	      1
  21.3	     54	 6190020	 100342	    9.8	      1
  20.0	    350	 6515203	 101334	   -1.7	      1
   4.5	    298	 174279	 101071	   -1.9	      1
  14.4	    337	 5533903	 101981	   13.3	      1
   7.4	    291	 727184	 100397	   12.1	      1
   8.4	     17	 1114057	 101833	   10.5	      1
   7.5	    166	 816499	 101923	    2.0	      1
   7.3	    129	 732062	 101024	    3.5	      1
   1.8	    212	      0	 100888	    4.2	      1
   2.3	     31	      0	 100429	   11.8	      1
  10.0	    156	 1915133	 101156	   -1.3	      1
  19.3	     58	 6227248	 101201	   10.5	      1
   7.6	    299	 841313	 102021	   -1.0	      1
  15.0	    178	 6324943	 101207	    6.0	      1
   7.5	    305	 808903	 101728	    0.9	      1
  10.9	    170	 2372602	 101616	   12.8	      1
   0.3	    316	      0	 100990	    6.1	      1
   5.2	     44	 264004	 102025	    2.2	      1
   7.4	    119	 766093	 101307	    7.9	      1
   5.2	    348	 247976	 100505	   14.8	      1
   7.3	    280	 758541	 101983	   -1.1	      1
   3.4	    217	      0	 102105	   13.8	      1
   6.4	     64	 496009	 100492	    2.0	      1
   7.5	    337	 761750	 101544	   12.4	      1
   5.5	    184	 329969	 101836	   -3.0	      1
  16.2	    349	 6549746	 102297	   -0.6	      1
   4.5	    198	 178273	 101268	   -3.9	      1
  12.0	    135	 3292395	 100462	   -2.9	      1
  11.7	      6	 2926275	 100944	   12.2	      1
   3.0	    272	      0	 101908	   11.5	      1
   0.8	    114	      0	 100420	   14.1	      1
   4.7	    327	 203254	 100602	   -4.8	      1
  10.3	     68	 2008197	 101766	   12.8	      1
  12.2	    145	 3474879	 100604	    0.0	      1
  14.9	    155	 6239796	 100644	    2.7	      1
   8.6	    180	 1185872	 101746	   13.3	      1
  13.8	     36	 5018147	 101707	    3.7	      1
   5.3	    311	 291785	 102276	   -4.9	      1
   6.6	     36	 549306	 101958	   -1.2	      1
   6.0	    243	 429244	 101715	   -1.8	      1
   9.2	    144	 1492682	 100425	   -2.2	      1
  10.5	    156	 2186227	 101010	   -0.1	      1
   8.7	    202	 1208683	 101815	   11.0	      1
  16.8	    355	 6199619	 100877	   10.8	      1
   8.7	    155	 1245626	 101887	    6.2	      1
  10.7	    111	 2386396	 101510	   -3.0	      1
   1.4	    203	      0	 101444	   -1.4	      1
  10.1	     80	 1905562	 100726	    6.2	      1
   6.7	    123	 583326	 100405	   -4.6	      1
  15.5	    159	 6544934	 101005	   -3.8	      1
   5.6	     87	 347306	 101704	   -0.4	      1
   3.7	    117	      0	 102004	   -3.7	      1
   1.5	     58	      0	 101587	    3.1	      1
   4.4	     42	 164857	 101321	    4.8	      1
  10.6	    344	 2191806	 101988	   11.9	      1
  19.0	    346	 6406163	 102042	    4.9	      1
   3.4	     41	      0	 102211	   -1.6	      1
  10.9	     67	 2376022	 101835	   10.1	      1
   5.2	    185	 264858	 100682	   -1.1	      1
  21.5	    103	 6555647	 100932	   -4.4	      1
   1.8	    116	      0	 100476	   -3.6	      1
   6.5	    176	 503238	 100971	    9.4	      1
  15.8	    349	 6202787	 101396	   12.2	      1
   9.0	    103	 1346219	 100679	   11.8	      1
   8.6	    157	 1166756	 101739	    9.8	      1
  13.2	     51	 4550691	 102112	   -4.4	      1
   9.1	     49	 1395991	 101602	    8.0	      1
   7.4	     51	 777509	 101993	    1.2	      1
  10.5	     49	 2174231	 100707	    2.1	      1
   5.9	    266	 384347	 101560	   14.0	      1
   0.5	     72	      0	 100850	   11.5	      1
   7.4	    192	 745281	 100677	    7.3	      1
   9.6	     65	 1646095	 101150	    4.8	      1
  11.4	    252	 2846561	 101665	    0.6	      1
  16.6	    109	 6205024	 101733	   13.0	      1
   2.2	    179	      0	 100606	   13.6	      1
   6.8	    122	 593629	 101104	    7.6	      1
   2.1	     64	      0	 101969	   -0.6	      1
  13.9	     31	 4918808	 102063	   14.6	      1
   8.1	    341	 1006437	 100948	   -2.1	      1
  21.2	    182	 6508304	 100679	   -3.2	      1
   4.6	    351	 172755	 100869	   13.5	      1
   3.8	    157	      0	 101463	   13.7	      1
  19.9	     50	 6457599	 100806	   -0.7	      1
  14.1	    196	 5505934	 101469	   -3.3	      1
   1.3	    312	      0	 102274	   -3.7	      1
   3.2	    121	      0	 101908	    2.3	      1
   8.2	    301	 1046212	 100817	    1.6	      1
   6.5	     42	 505666	 100693	    4.0	      1
  13.3	    356	 4466522	 101399	    2.7	      1
   8.9	    311	 1338828	 101057	   -1.4	      1
   7.2	     21	 699831	 100857	    7.2	      1
   3.9	    330	      0	 100698	    6.4	      1
   3.1	    230	      0	 100833	   -3.0	      1
   7.4	    343	 769395	 100815	    5.3	      1
  19.8	    133	 6334984	 100544	    3.8	      1
   3.5	    197	      0	 101201	    7.4	      1
  21.9	    297	 6265746	 101657	   10.0	      1
  11.1	     53	 2556626	 100762	    2.2	      1
   5.7	    358	 345753	 100987	    7.7	      1
   9.2	     83	 1454613	 100784	    6.1	      1
   6.6	    310	 545266	 100804	   -2.8	      1
   5.2	    184	 267420	 100842	   -1.3	      1
   4.5	    213	 174587	 101201	    7.4	      1
  13.1	    219	 4094790	 100428	   11.2	      1
   8.2	    353	 982979	 100428	   13.5	      1
  16.1	    123	 6536667	 101363	   -2.5	      1
   7.3	    192	 721145	 100519	    5.7	      1
   4.8	     21	 206822	 100906	   -1.5	      1
   2.7	    328	      0	 100630	   -4.4	      1
   5.9	    296	 386421	 101311	    5.8	      1
   7.8	     26	 891965	 100389	    3.0	      1
   2.5	     17	      0	 101557	   -3.0	      1
   8.7	    112	 1220139	 100335	    6.2	      1
  14.3	     37	 5363775	 101398	   13.8	      1
  13.1	    309	 4120806	 100923	    8.6	      1
  13.6	    166	 4707407	 100856	    3.5	      1
  10.2	    291	 1940161	 101993	   14.1	      1
  12.3	     62	 3438184	 100855	    6.8	      1
   8.9	    288	 1308470	 101903	   11.1	      1
  12.6	    328	 3819120	 102164	    1.7	      1
   6.7	    117	 596056	 102256	   -2.7	      1
  16.6	    116	 6248196	 100741	    8.2	      1
   8.3	    123	 1104542	 101742	    0.4	      1
   5.3	    212	 279460	 100392	   -3.5	      1
   9.6	     48	 1691803	 100369	    1.1	      1
   2.7	    325	      0	 101038	    2.5	      1
   3.1	    199	      0	 102131	   -4.4	      1
  16.8	    351	 6274025	 101911	   10.3	      1
   7.4	    134	 745651	 101402	   10.7	      1
  10.9	     61	 2435892	 101708	    5.9	      1
  10.5	     96	 2155164	 101940	   12.0	      1
   6.0	    224	 394879	 101113	   12.0	      1
   8.5	     18	 1153571	 101521	    3.8	      1
   4.7	    212	 197102	 100688	    6.5	      1
  14.9	    202	 5972750	 100565	   12.0	      1
  11.6	    291	 3038992	 100464	   -3.2	      1
  25.5	    250	      0	 100673	   -1.4	      1
  18.4	    128	 6415422	 101898	    4.1	      1
  16.8	      1	 6631853	 101965	   -4.8	      1
   2.7	      1	      0	 101252	   -0.7	      1
   8.4	    345	 1109722	 101832	    3.7	      1
   5.1	    113	 248675	 100910	    5.2	      1
   3.3	    171	      0	 101269	   11.1	      1
   4.4	    149	 165877	 101262	    1.0	      1
   9.6	    337	 1650556	 100776	    8.0	      1
   4.5	    222	 167190	 101573	   12.7	      1
  12.8	    302	 3819746	 101380	   11.7	      1
  14.1	    276	 5414270	 101201	   -3.2	      1
  10.6	    102	 2317329	 100945	   -3.5	      1
   2.4	     54	      0	 100402	   -4.0	      1
  18.7	    292	 6149643	 100774	   12.9	      1
  12.6	    349	 3698153	 101314	   10.1	      1
  10.9	    206	 2484670	 100989	   -3.6	      1
   1.9	     67	      0	 100767	   -0.8	      1
  11.4	    325	 2838591	 101896	   -1.3	      1
   5.1	     85	 253585	 101483	   -0.5	      1
   9.0	    194	 1388023	 100695	    2.3	      1
   4.9	    336	 213979	 100884	    8.1	      1
   8.9	    258	 1306474	 100463	    3.1	      1
  15.7	     83	 6378364	 101507	    4.6	      1
   8.9	     92	 1298843	 100983	   13.5	      1
  13.8	     36	 4932556	 100695	    2.5	      1
  19.0	    316	 6308587	 102265	    9.8	      1
   3.8	    359	      0	 102200	   13.0	      1
  13.0	    305	 4222695	 100432	   -3.7	      1
   6.9	    130	 635004	 102082	   -3.8	      1
  11.9	      5	 3291407	 100961	   -4.7	      1
  12.2	    202	 3418173	 100515	    2.0	      1
   0.4	     84	      0	 101157	   10.7	      1
   2.6	     65	      0	 101197	    4.3	      1
  16.8	    303	 6472647	 101225	   -0.2	      1
  13.7	    301	 4784078	 101116	    6.3	      1
  22.1	    200	 6536700	 101546	   -2.0	      1
   8.2	    143	 1059097	 101881	    4.9	      1
   3.3	    156	      0	 102023	    1.2	      1
   3.5	    319	      0	 101441	    6.1	      1
   5.6	     99	 329168	 100608	   -0.8	      1
  13.5	    308	 4589829	 101933	    8.8	      1
  10.7	    320	 2366988	 100448	   -2.8	      1
  12.3	     91	 3447805	 101796	    7.6	      1
  18.6	    152	 6449987	 100464	   -1.3	      1
  10.0	    139	 1891157	 100420	    1.1	      1
   4.9	    309	 231959	 100396	   -3.4	      1
   0.6	     75	      0	 101832	   11.0	      1
  10.8	    152	 2368269	 101036	    7.3	      1
  13.3	    116	 4357597	 100776	    7.3	      1
   8.3	    190	 1056340	 101429	   10.4	      1
  10.3	     89	 2024545	 100926	    9.8	      1
   7.0	    236	 659814	 102179	    4.1	      1
   3.9	    267	      0	 101673	   11.6	      1
  19.4	     10	 6274201	 100802	    7.2	      1
   6.4	     49	 475648	 101026	    9.4	      1
  26.1	     31	      0	 101931	   11.1	      1
   7.6	    283	 841397	 100419	   -3.6	      1
   9.4	     89	 1615222	 101121	   -2.9	      1
   7.7	    359	 862836	 101002	    2.6	      1
   4.2	    194	 135666	 102153	   10.3	      1
  10.8	    140	 2403779	 101843	    5.6	      1
   3.4	    280	      0	 101559	    1.5	      1
   6.0	    172	 419691	 101693	    1.6	      1
   8.9	     40	 1288055	 100720	   14.2	      1
   2.5	    208	      0	 101291	    6.2	      1
   8.5	    327	 1182267	 101591	    0.1	      1
   8.4	    188	 1116483	 100435	   -1.0	      1
  16.6	      5	 6483359	 102193	    1.9	      1
  19.4	    219	 6434914	 101077	    1.0	      1
   5.3	     80	 270952	 101820	    9.8	      1
  14.8	    219	 6345886	 101539	   -3.5	      1
   9.3	     89	 1460558	 101547	   12.5	      1
   0.5	    250	      0	 101921	    3.4	      1
   4.9	    200	 215250	 102025	   10.8	      1
   6.5	    147	 499591	 101797	   10.3	      1
   8.8	     47	 1288272	 101937	    2.2	      1
  12.1	    334	 3234156	 100794	    9.4	      1
   8.9	    338	 1354893	 101790	   -3.7	      1
  12.8	     52	 3972978	 101132	    0.3	      1
  21.4	    309	 6304071	 100307	    4.6	      1
  13.7	    355	 4738214	 100757	   11.3	      1
   8.3	    207	 1141707	 101933	   -5.0	      1
  16.0	    336	 6450554	 101023	    0.2	      1
  10.6	    294	 2262743	 100454	   -2.1	      1
  25.9	    322	      0	 101769	    0.6	      1
  10.0	     60	 1876365	 101533	    6.1	      1
  12.6	     73	 3646886	 101875	   13.2	      1
  13.6	    163	 4660084	 101773	   14.0	      1
   2.5	    326	      0	 102270	   -2.5	      1
   5.2	    123	 267778	 101124	    3.3	      1
   4.3	    349	 145490	 100514	   12.5	      1
   5.5	     92	 304149	 101406	   12.0	      1
   7.8	     69	 900963	 102073	    1.6	      1
  10.0	    202	 1895230	 100614	    2.9	      1
   5.4	     89	 293854	 100734	    5.8	      1
   7.4	    258	 726382	 100326	   10.6	      1
  11.2	    202	 2610154	 100728	   10.2	      1
  10.8	    154	 2400806	 101597	    2.2	      1
  11.3	     23	 2710717	 101000	    5.8	      1
   7.5	    116	 766989	 100837	   10.9	      1
  12.7	    220	 3927974	 102280	    5.0	      1
   8.8	    329	 1267227	 102119	   13.6	      1
   5.8	    313	 358674	 100917	    5.2	      1
  15.4	    194	 6560655	 102188	   -1.3	      1
   4.1	    141	 129880	 101729	    7.5	      1
  13.3	    103	 4578862	 101059	   -3.5	      1
  12.3	    305	 3500690	 102132	    5.0	      1
  23.5	    167	 6217261	 101402	   11.5	      1
   1.7	    177	      0	 100828	    1.1	      1
  11.4	    303	 2839730	 100353	   -1.3	      1
   6.8	    183	 597969	 100548	   -4.1	      1
   3.9	    213	      0	 100854	   -2.7	      1
   6.4	     61	 502224	 102095	   -2.6	      1
   5.3	    201	 282638	 101839	   -1.8	      1
   6.8	    121	 604333	 100505	    1.8	      1
   4.5	     81	 169794	 101861	    9.4	      1
  19.7	     93	 6356466	 100899	    3.9	      1
   8.0	    286	 959475	 100376	    4.8	      1
  12.5	    123	 3713359	 101844	    3.8	      1
   6.3	     20	 468073	 102018	   12.3	      1
   1.6	     95	      0	 101510	    4.7	      1
   4.3	    304	 149102	 101290	    8.4	      1
  10.0	    350	 1810807	 100387	   10.9	      1
  18.9	     11	 6497256	 102240	    1.5	      1
   4.8	    287	 214574	 102149	    3.2	      1
  11.1	     61	 2586998	 101891	    4.7	      1
   6.5	    360	 517799	 101498	   11.1	      1
   5.8	     91	 367876	 101673	   10.1	      1
   5.0	    179	 237560	 101137	    0.7	      1
   8.2	     84	 1049468	 101039	   -0.8	      1
  12.9	     60	 4019344	 101446	    8.2	      1
   2.2	    204	      0	 101941	   -4.4	      1
   8.1	    331	 1001616	 100802	    8.3	      1
  11.2	     86	 2616116	 102176	    8.0	      1
  18.2	    132	 6506595	 100502	   -3.6	      1
   7.1	    331	 662320	 100401	   10.2	      1
   7.8	     74	 941173	 101395	   -3.9	      1
   4.0	    274	      0	 101393	   -4.6	      1
   5.8	     55	 367878	 101242	   -1.7	      1
  12.7	    185	 3737750	 100669	   14.2	      1
  14.9	    307	 6197467	 101122	    7.4	      1
  26.0	    156	      0	 102178	    4.1	      1
   6.3	    335	 493317	 102158	   -2.3	      1
  20.6	    118	 6353914	 102088	    7.3	      1
  15.7	     41	 6257105	 100483	    7.1	      1
   2.5	     51	      0	 101008	    9.7	      1
   4.3	    296	 147895	 101268	    3.2	      1
   8.9	     42	 1272305	 101936	   14.7	      1
   5.7	    349	 337705	 101475	    9.9	      1
   7.7	     36	 861534	 101317	    0.3	      1
  14.5	     32	 5884129	 101555	   -3.5	      1
  13.0	    321	 4142845	 100528	    3.5	      1
   8.5	     70	 1130654	 101383	   10.1	      1
  12.7	    235	 3710391	 100874	   12.3	      1
  12.2	    332	 3471354	 101865	    0.6	      1
   2.6	     35	      0	 100932	   -0.0	      1
  12.5	    157	 3618865	 101090	   10.3	      1
   9.2	    102	 1507863	 101962	    1.1	      1
   5.2	    194	 267039	 100865	   -4.7	      1
  19.6	     63	 6103754	 100666	   14.7	      1
   6.3	    194	 489854	 100900	   -2.1	      1
   1.8	    315	      0	 101460	    1.6	      1
  24.9	    249	 6237016	 101815	   11.8	      1
  11.1	    301	 2526931	 102196	   11.9	      1
   9.1	    330	 1475711	 101540	   -1.1	      1
  12.3	     36	 3434489	 102002	   10.4	      1
   3.4	    114	      0	 100531	   -4.1	      1
   7.5	    182	 814006	 100831	   -4.0	      1
   5.4	     18	 292931	 101247	   11.5	      1
   8.0	    344	 934745	 101056	   11.5	      1
  11.5	    170	 2844575	 102175	    8.0	      1
   6.5	    257	 500486	 100303	   13.2	      1
   1.4	    296	      0	 101539	    9.4	      1
   6.8	     87	 589627	 100724	    0.3	      1
   9.0	    144	 1398317	 101245	   -0.9	      1
   9.2	    318	 1397121	 100800	   13.1	      1
