Vitess_Vent_[m/s]	 Dir_Vent_[deg]	 Pelec[w]	 Patm[Pa]	 Temp[degC]	 Statut
   8.4	    324	 246237	 101314	    7.0	      1
  16.5	    305	 1412246	 101857	   11.0	      1
   4.8	     58	  46470	 101964	    8.3	      1
   1.5	    331	      0	 101479	   -2.5	      1
   4.1	    115	  28725	 100436	   12.3	      1
  19.6	    332	 1374242	 100337	   14.5	      1
   6.9	    168	 137339	 101606	    5.2	      1
  12.8	    305	 914959	 101428	   -1.6	      1
   5.4	    303	  66380	 100883	    2.9	      1
   9.7	    140	 380271	 101218	   13.3	      1
  14.3	    198	 1229180	 101912	    8.0	      1
  18.3	    359	 1398775	 100750	   10.6	      1
   8.5	    108	 258962	 101283	    7.1	      1
   6.0	    327	  88313	 101228	   10.8	      1
  14.0	    335	 1189968	 101118	    0.9	      1
  13.0	     91	 955203	 101946	   -1.9	      1
  14.7	     14	 1368118	 101238	    1.7	      1
   3.7	    162	      0	 100570	   11.4	      1
   7.8	    351	 197005	 100438	   10.0	      1
  17.2	    103	 1406023	 101222	   10.5	      1
  12.7	    111	 891031	 101145	   -4.5	      1
  12.7	    239	 859435	 101815	    9.7	      1
   3.3	     57	      0	 101213	    6.4	      1
   9.9	    124	 402745	 100374	    8.7	      1
   4.1	     84	  28710	 101634	    5.9	      1
   7.4	    309	 172635	 102118	    7.9	      1
  24.7	    295	 1450681	 100498	   -0.2	      1
   5.8	     47	  84916	 101005	   -0.7	      1
   9.0	    320	 305872	 100408	    2.1	      1
   2.8	    208	      0	 100934	    5.0	      1
   2.1	    286	      0	 100774	   11.1	      1
   9.6	    104	 388383	 101713	    0.5	      1
  13.9	     21	 1158954	 100432	   -3.0	      1
   7.3	     66	 165133	 101528	    7.7	      1
   5.4	     40	  69094	 100930	   -3.4	      1
  10.5	    319	 477930	 101062	    9.5	      1
  11.4	     97	 619608	 101799	    8.9	      1
   8.9	    274	 305344	 101263	    0.3	      1
   5.5	     52	  72084	 101607	    6.3	      1
   5.0	    145	  55701	 101743	   -1.1	      1
   7.6	     71	 187947	 100909	    4.2	      1
  24.1	    259	 1482663	 102059	   -1.9	      1
  13.2	      9	 965832	 100610	    4.9	      1
   3.1	    214	      0	 101696	   10.4	      1
   4.4	     37	  36142	 101824	   -1.4	      1
   5.9	    324	  84947	 101820	    8.8	      1
   5.0	    200	  52984	 102259	   14.6	      1
   3.8	    165	      0	 100819	    6.5	      1
   4.3	    128	  33012	 100991	    6.8	      1
  18.1	    141	 1474982	 102150	   -0.3	      1
   6.0	    171	  91743	 100428	    8.8	      1
   6.9	     73	 141351	 101091	    6.8	      1
  10.5	    174	 493908	 101126	    5.6	      1
   5.0	    120	  56629	 101293	   -4.8	      1
   7.3	    257	 163715	 101426	    9.7	      1
  14.3	    180	 1212151	 101679	   14.9	      1
   7.0	    343	 150307	 101966	   -4.7	      1
   8.9	    182	 311985	 102035	   -3.1	      1
   8.0	    258	 227339	 100352	   -4.7	      1
  12.7	    180	 892381	 101361	   -3.4	      1
   7.0	    227	 145003	 100628	    4.1	      1
  11.4	    351	 624941	 102276	   11.6	      1
   8.1	    175	 220603	 102165	   11.9	      1
   5.2	    333	  61860	 101878	   -2.3	      1
   3.3	    310	      0	 100323	   10.4	      1
   4.4	     72	  38590	 102087	   -4.0	      1
   6.0	    109	  87453	 100326	   10.2	      1
   1.8	    190	      0	 101754	    9.2	      1
   9.3	     97	 332399	 101110	    7.9	      1
   7.1	      2	 151147	 101643	   12.0	      1
   5.4	    294	  70314	 101896	   -2.4	      1
  12.1	     68	 739722	 102078	   11.0	      1
   7.5	    147	 177457	 101565	    7.8	      1
   5.9	      1	  87698	 101712	   11.2	      1
   6.0	    152	  95090	 102295	    2.5	      1
  14.0	    173	 1142168	 100975	    7.1	      1
   2.9	     17	      0	 101967	    4.4	      1
   1.8	     53	      0	 101659	   -4.6	      1
   9.0	    344	 318305	 101363	    0.4	      1
  13.4	    265	 997758	 102281	   13.4	      1
   5.4	    138	  65612	 101040	    7.9	      1
   1.1	    165	      0	 101629	    4.4	      1
   6.8	    147	 135362	 100880	    4.1	      1
   1.1	    232	      0	 101078	   12.6	      1
   9.2	    358	 326363	 101351	   13.5	      1
   3.1	    172	      0	 101982	   10.8	      1
   3.3	    241	      0	 101911	   12.3	      1
  17.7	    144	 1492310	 101806	   -4.4	      1
  10.9	    212	 573371	 101381	   -3.2	      1
   9.1	    159	 321177	 100890	    7.2	      1
   2.5	    354	      0	 100564	   12.5	      1
  14.7	     61	 1336529	 101621	    8.4	      1
  10.6	    347	 515738	 101120	   -3.9	      1
  13.2	    270	 979926	 102284	    6.7	      1
  16.8	     15	 1410830	 100991	    8.9	      1
   5.8	     33	  80393	 100411	    6.1	      1
  17.1	    229	 1477681	 101625	   -2.2	      1
  11.3	     80	 622545	 102161	    5.1	      0
  10.1	    146	 428643	 102231	   11.7	      1
   6.0	    264	  90040	 100725	   13.8	      1
   5.1	    176	  57958	 101188	   -2.5	      1
  17.3	     46	 1428864	 101448	    6.6	      1
   4.4	    288	  36806	 100891	   -0.6	      1
   6.5	    351	 115750	 100652	   -0.6	      1
   2.4	     95	      0	 100433	    7.4	      1
   8.1	    330	 224764	 100757	    4.4	      1
  17.2	    169	 1434373	 101616	    6.0	      1
  10.2	    160	 445080	 101964	   13.5	      1
   5.3	    233	  64722	 101490	   -3.1	      1
  12.2	    298	 780121	 101010	    1.2	      1
   2.4	    330	      0	 100609	    7.4	      1
   7.0	     27	 153002	 101803	   -3.6	      1
   5.3	    311	  65321	 100759	   -3.4	      1
   1.7	      8	      0	 101201	   -2.5	      1
   8.3	    297	 238138	 101130	    7.5	      1
  16.2	    250	 1444171	 100924	    2.2	      1
   5.0	     31	  54519	 100312	   -4.4	      1
   0.7	     46	      0	 101530	    8.5	      1
   3.6	     96	      0	 101444	   -0.1	      1
  11.6	    288	 660123	 101016	    2.9	      1
   9.3	    121	 352674	 101038	   -2.6	      1
  17.0	    126	 1434256	 101498	    5.7	      1
   6.3	     70	 108592	 101532	   -3.0	      1
  15.8	    127	 1443408	 100443	    1.0	      1
  11.8	    319	 720497	 101844	   -0.3	      1
  11.4	    171	 656799	 102185	   -3.7	      1
  11.7	    173	 669309	 100653	   11.5	      1
   2.3	    113	      0	 101360	   13.3	      1
   5.6	    328	  74143	 101580	   10.1	      1
   2.8	    360	      0	 100519	    3.0	      1
  19.5	    232	 1438987	 101929	    5.9	      1
  11.8	    347	 695701	 100861	    1.7	      1
   8.3	    311	 242225	 100621	    2.1	      1
   5.1	    185	  56889	 100839	   -0.9	      1
   9.6	    353	 378913	 102096	    6.4	      1
  16.0	    302	 1425861	 100382	    4.2	      1
  18.2	    334	 1452644	 102109	    3.8	      1
   9.4	      4	 352518	 100908	    0.3	      1
  23.5	    191	 1436399	 102204	    7.2	      1
  12.3	     92	 772744	 101277	   10.3	      1
  15.6	    260	 1424321	 102274	    9.8	      1
   4.6	    324	  41786	 101538	   -0.4	      1
  12.0	    297	 724452	 100939	   10.5	      1
   9.7	    340	 381570	 101820	   10.6	      1
   9.8	    126	 404634	 101665	    4.4	      1
  17.2	     68	 1408313	 100678	    8.5	      1
   5.7	    343	  77492	 101437	    9.1	      1
  17.6	    346	 1403400	 100903	   10.1	      1
   5.7	     14	  80261	 101627	   -1.1	      1
   5.5	     44	  69392	 100426	    9.6	      1
  11.0	    209	 573656	 100896	    3.2	      1
   6.6	    346	 120239	 100829	    5.7	      1
   7.6	     39	 180446	 100746	   10.2	      1
   7.4	     57	 169194	 100530	   13.6	      1
   4.4	    138	  36246	 100783	   11.9	      1
   4.7	     18	  43953	 101741	   11.4	      1
  16.0	    348	 1428239	 101085	    5.7	      1
   3.9	    304	      0	 102254	    7.3	      1
   2.3	    345	      0	 101118	    1.5	      1
   7.8	     18	 202737	 100409	   -0.5	      1
   2.6	     71	      0	 101231	   10.5	      1
  10.8	     27	 542415	 101057	    0.4	      1
   3.9	    205	      0	 102263	   12.2	      1
   2.6	    233	      0	 101237	    0.6	      1
   2.8	     11	      0	 101449	    5.0	      1
   6.8	     69	 131985	 100687	    7.5	      1
  25.1	     98	      0	 101129	    1.1	      1
  12.8	    132	 877795	 101325	   12.0	      1
   5.1	    117	  54524	 101770	    9.0	      1
   3.0	    300	      0	 101124	   14.6	      1
   5.5	    199	  70746	 101162	    7.7	      1
   7.0	    107	 152417	 100720	   -4.9	      1
   1.2	    162	      0	 101895	   -4.6	      1
   3.9	    159	      0	 102210	    3.1	      1
   9.7	     68	 392871	 101208	    4.6	      1
  10.1	     95	 447070	 100483	   -1.4	      1
  11.1	    196	 574377	 100576	    5.5	      1
   5.8	    194	  83007	 101843	   11.2	      1
   5.1	     36	  57362	 101934	    3.7	      1
  12.4	    340	 801074	 100714	    7.6	      1
  17.3	    200	 1410880	 100385	    7.2	      1
  12.4	    145	 822004	 101195	    3.9	      1
   2.2	    127	      0	 101047	   10.7	      1
   2.6	     61	      0	 100687	   -3.0	      1
  17.6	    302	 1467508	 100937	   -2.2	      1
  14.0	    192	 1141383	 102016	   12.2	      1
  11.8	    309	 694215	 100727	    2.2	      1
  14.8	    297	 1328830	 101085	   15.0	      1
   2.5	    302	      0	 102177	   12.5	      1
   5.5	    348	  71751	 101964	   10.1	      1
   7.7	    225	 196133	 102243	    7.5	      1
   1.3	    342	      0	 101845	   -2.1	      1
  14.6	     36	 1316352	 100374	    6.6	      1
  17.6	     74	 1393006	 101757	   14.7	      1
  14.7	     49	 1325692	 101859	   11.9	      1
   7.5	    185	 174871	 100304	   14.2	      1
   2.2	     67	      0	 101706	    5.9	      1
  11.2	    151	 599578	 101248	    5.9	      1
  11.0	    191	 575630	 100488	   -3.2	      1
   6.2	    145	 103383	 101680	   -4.3	      1
  12.4	    167	 794553	 101974	   11.6	      1
  12.8	    356	 888093	 102101	   11.4	      1
   5.3	     61	  61821	 100343	   12.0	      1
  19.0	    152	 1432997	 101516	    6.0	      1
   8.9	    110	 295769	 101309	    6.2	      1
  12.9	     13	 940315	 101875	    0.4	      1
   9.3	     96	 336096	 100525	   10.7	      1
   8.1	    342	 227616	 102260	    2.0	      1
   1.8	     60	      0	 101031	    1.2	      1
  18.9	    340	 1391621	 101630	   14.6	      1
  14.6	    195	 1289041	 101295	   10.3	      1
   7.2	    201	 161411	 100473	   -4.8	      1
  18.0	    182	 1443619	 102105	    5.5	      1
  12.2	     78	 787922	 100363	   -0.5	      1
   2.9	     90	      0	 101545	    1.7	      1
   9.3	    279	 352754	 101190	   -0.5	      1
  10.7	     20	 547470	 101991	   -4.3	      1
   8.1	    226	 217739	 100729	   13.0	      1
  18.4	     58	 1430176	 101948	    7.7	      1
  10.6	    163	 523651	 101756	   -3.5	      1
   5.8	    270	  86610	 101682	   -1.8	      1
   7.1	    296	 154246	 101915	    1.6	      1
   3.0	    296	      0	 101950	    6.6	      1
  15.3	    300	 1482270	 102264	   -1.3	      1
   5.0	    116	  54611	 101412	    1.4	      1
   3.4	    252	      0	 102114	    9.4	      1
  12.3	    281	 820007	 101941	   -4.2	      1
  10.1	     27	 439580	 100613	    4.2	      1
  25.1	     22	      0	 100949	   12.6	      1
   2.0	    348	      0	 101657	    2.5	      1
   5.6	    131	  78354	 101079	   -4.2	      1
  18.7	     15	 1417582	 101216	    8.2	      1
   2.3	    151	      0	 100453	    1.7	      1
  13.0	    163	 925106	 100919	    6.4	      1
  12.2	     61	 770594	 100526	    1.5	      1
   7.3	    138	 170006	 100845	   -3.3	      1
   4.8	    331	  46611	 102238	   10.4	      1
   7.3	     54	 163514	 101323	    6.8	      1
   5.0	    214	  51193	 101331	    9.7	      1
   1.7	     55	      0	 100487	    2.8	      1
   2.6	    301	      0	 101515	   11.3	      1
   6.2	    171	  99262	 101577	   13.8	      1
   5.3	    106	  65250	 101022	   -2.3	      1
   7.0	     42	 144994	 101007	    7.0	      1
   1.5	     35	      0	 102168	   10.8	      1
  13.9	    172	 1136766	 100813	    3.0	      1
   8.3	    342	 248358	 100432	   -4.3	      1
   8.3	    131	 238065	 100953	   10.2	      1
   5.1	     29	  58830	 101045	   -0.2	      1
   4.1	     59	  30960	 102166	   -1.0	      1
   1.6	     27	      0	 101861	    0.0	      1
   4.6	     89	  41530	 100426	    0.1	      1
   8.9	    343	 299051	 102295	   10.1	      1
  10.7	    151	 504481	 101479	   12.0	      1
  10.8	     61	 545944	 100741	   -3.2	      1
   7.4	    252	 170872	 100370	    6.9	      1
   5.6	     32	  75439	 101843	   -2.0	      1
   1.0	     63	      0	 102140	   -0.0	      1
   5.8	     92	  83394	 100495	    2.4	      1
  11.1	    305	 596892	 102125	   -0.2	      1
  17.5	     28	 1485300	 101656	   -3.5	      1
   2.3	    271	      0	 102248	   -1.3	      1
  10.5	    348	 504283	 102129	   -2.2	      1
   1.8	    286	      0	 102243	    8.6	      1
   2.5	    318	      0	 101503	   13.5	      1
  13.6	    174	 1067239	 100722	    3.0	      1
   8.8	    342	 288151	 101467	    9.4	      1
   0.3	     18	      0	 100753	   12.3	      1
  15.9	    335	 1420037	 102002	    9.9	      1
  11.4	    109	 629981	 100727	    4.8	      1
  10.4	    149	 480902	 100547	    1.1	      1
  11.0	     27	 556596	 101294	   11.2	      1
   3.9	    302	      0	 101042	    0.3	      1
  10.2	    103	 462870	 101955	   -3.6	      1
   7.8	    255	 196643	 101476	   10.3	      1
   0.6	    321	      0	 100890	    3.6	      1
  18.4	     60	 1471738	 100692	   -3.6	      1
   7.0	     89	 150045	 100776	   -1.4	      1
   7.3	    343	 160654	 101040	    8.4	      1
   3.7	    107	      0	 100455	   13.5	      1
  13.6	     85	 1048448	 100859	    8.5	      1
   5.1	    197	  57553	 101990	    4.3	      1
  16.0	    183	 1420892	 101961	    9.6	      1
   9.3	    240	 359358	 102162	   -2.7	      1
   4.0	     39	      0	 102276	    0.3	      1
   5.4	    218	  71289	 102123	   -2.6	      1
   1.4	    146	      0	 102005	   11.3	      1
   3.3	     10	      0	 100925	   12.4	      1
  11.8	      5	 692211	 102075	   12.2	      1
   3.2	    109	      0	 101534	    0.5	      1
  10.0	    191	 440827	 100408	   -3.6	      1
  13.6	    354	 1034503	 100878	   14.4	      1
   2.8	    305	      0	 100475	    1.5	      1
  11.7	     87	 691199	 101665	   -0.2	      1
  13.4	    280	 996959	 100951	    8.1	      1
  13.3	    322	 1024921	 100316	   -4.9	      1
   3.8	    205	      0	 100679	   13.3	      1
   8.0	     50	 216835	 101872	   10.4	      1
  12.5	    249	 800187	 101041	   14.3	      1
   8.1	    153	 225876	 101631	    2.1	      1
   5.7	      3	  75826	 101598	   11.1	      1
   8.9	     64	 311703	 101160	   -2.4	      1
   7.5	     87	 184377	 102148	   -3.8	      1
  10.6	     58	 525052	 102297	   -2.8	      1
  17.5	    198	 1467436	 100350	   -3.7	      1
   4.4	     24	  37280	 101825	    1.7	      1
  13.2	     65	 950035	 101498	   14.6	      1
  10.3	      3	 483404	 102088	   -0.9	      1
   5.5	    128	  73396	 102132	    2.8	      1
  13.8	     81	 1160021	 101276	   -4.4	      1
   2.1	    189	      0	 101223	   12.7	      1
   5.4	    347	  66010	 100414	    2.6	      1
  10.4	    206	 485804	 101923	    4.8	      1
  22.6	    268	 1482751	 102021	   -2.1	      1
   0.4	    121	      0	 101934	    9.5	      1
  14.3	     76	 1230132	 101203	    8.4	      1
  13.8	    306	 1110148	 101815	    6.2	      1
  12.6	     25	 879483	 101843	   -4.8	      1
   9.7	    323	 376100	 101187	   12.9	      1
   5.5	     29	  70825	 102255	   11.7	      0
   7.1	    286	 146564	 100618	   10.5	      1
  13.3	    353	 973574	 100467	   10.6	      1
   9.3	     33	 351833	 101965	   -4.9	      1
   3.8	    349	      0	 101563	    6.8	      1
   6.8	    298	 139557	 100376	   -4.2	      1
   7.9	    114	 215509	 100840	   -2.1	      1
   8.7	    146	 270339	 100737	    9.3	      1
  12.6	    141	 854896	 100468	   -1.0	      1
  16.0	    113	 1393432	 100313	   10.5	      1
   1.4	    183	      0	 102135	   -2.8	      1
  12.9	    178	 894539	 102222	   12.0	      1
   8.0	     63	 208943	 101570	   13.0	      1
   3.1	     34	      0	 101818	    8.8	      1
  12.1	    231	 757199	 101803	    3.9	      1
  11.3	     61	 601635	 101829	   13.6	      1
   7.1	    218	 148292	 100604	    8.7	      1
   8.9	     19	 292508	 101978	   12.5	      1
   5.7	    166	  75494	 100409	    9.7	      1
   8.2	    358	 230762	 101560	   10.2	      1
   2.7	    348	      0	 101017	   11.8	      1
   6.6	    230	 127997	 101856	   -3.4	      1
   2.3	     65	      0	 100377	    0.3	      1
   3.5	     37	      0	 101397	    8.4	      1
   3.9	     40	      0	 101164	    5.9	      1
   7.9	    174	 211936	 101962	    0.0	      1
  13.3	    332	 983498	 101910	    9.0	      1
  10.0	    130	 411254	 100442	   11.4	      1
   6.2	     35	 103547	 100815	    1.6	      1
   8.3	    247	 246190	 101900	   -0.9	      1
  14.8	     73	 1330011	 100438	   13.7	      1
  13.4	     72	 1029587	 100762	    2.7	      1
   8.8	     95	 298400	 101623	   -4.9	      1
   1.0	    312	      0	 101328	   10.1	      1
   5.7	    227	  80361	 100312	   -2.3	      1
   8.7	     27	 276893	 100614	    4.0	      1
   1.9	    237	      0	 101335	   -1.0	      1
  12.1	    346	 781363	 101571	   -3.6	      1
  17.6	    172	 1457779	 101042	   -0.1	      1
   3.6	    344	      0	 100470	   11.4	      1
  12.8	     47	 892298	 100408	   -0.7	      1
  10.3	    196	 451508	 101924	   13.6	      1
   2.3	    290	      0	 101790	    0.5	      1
  13.1	    187	 953668	 101819	    6.6	      1
  11.1	    118	 563369	 100376	   12.6	      1
  17.1	    138	 1376088	 100554	   14.8	      1
   4.3	    308	  34007	 101427	    9.5	      1
   8.3	    335	 245052	 102145	    2.7	      1
   2.7	    190	      0	 102187	   -3.3	      1
  14.8	    204	 1411636	 102046	    0.2	      1
   8.6	    345	 266955	 102067	   14.6	      1
  12.4	    353	 792415	 102137	   13.4	      1
   7.9	     88	 207404	 100685	   11.4	      1
  15.5	    110	 1435847	 101002	    4.0	      1
  15.9	    197	 1439965	 100986	    3.2	      1
   1.8	    328	      0	 100560	   -2.3	      1
  22.1	    351	 1391969	 101392	   13.8	      1
   2.8	    125	      0	 101581	    6.2	      1
   1.0	    145	      0	 101539	    1.7	      1
   7.1	    183	 152279	 102239	    3.4	      1
   9.1	    100	 315370	 102071	    7.9	      1
