Vitess_Vent_[m/s]	 Dir_Vent_[deg]	 Pelec[w]	 Patm[Pa]	 Temp[degC]	 Statut
  11.3	    175	 1315294	 101255	   -0.6	      0
   5.9	     87	 182009	 100494	    7.8	      1
  15.7	    138	 3072628	 100495	   -2.4	      1
  16.8	    221	 3103620	 101761	   -1.8	      1
   2.9	    342	      0	 102211	    5.0	      1
   8.8	     31	 598383	 101234	   11.6	      1
   5.6	     87	 159516	 101969	    0.9	      1
   3.4	    340	      0	 101573	    1.9	      1
   6.6	      4	 254034	 101770	   13.2	      1
   8.2	    219	 500213	 100488	   -1.0	      1
   4.7	    348	  92196	 101675	   12.9	      1
   7.5	     27	 375190	 101945	    4.1	      1
   6.4	    298	 234354	 100982	    1.5	      1
  13.8	     89	 2431849	 101132	   -2.3	      1
   7.6	     26	 400185	 102072	    4.8	      1
   5.5	    200	 146101	 102220	    9.5	      1
   4.9	     36	 104183	 101928	    6.8	      1
   2.1	    256	      0	 100655	    3.0	      1
  12.5	    304	 1682032	 100334	   10.7	      1
  11.0	      8	 1223931	 101994	    2.1	      1
  10.5	    207	 1041049	 102062	    3.5	      1
   7.9	     16	 428274	 101472	   12.7	      1
  20.6	    305	 3100714	 100947	   -3.7	      1
   5.7	    247	 165490	 100803	    0.6	      1
  15.9	    188	 2972359	 102274	   11.6	      1
  11.1	    171	 1199167	 100755	    6.2	      1
   4.9	     40	 106570	 100674	   -0.9	      1
   7.4	      5	 375221	 101409	   -1.9	      1
  13.8	    277	 2350487	 101992	    8.2	      1
   7.0	    277	 307512	 100319	    4.0	      1
   8.0	      3	 475563	 101609	   -0.1	      1
   2.4	    152	      0	 101314	   10.5	      1
  11.8	    326	 1448749	 101544	    8.0	      1
   3.9	     43	      0	 100574	   -4.0	      1
   4.3	    330	  69438	 100302	   -0.9	      1
   5.0	    351	 112664	 100447	    7.8	      1
   5.2	     20	 127516	 101303	   -3.3	      1
  10.7	     98	 1071398	 101270	    9.6	      1
   6.2	    123	 212517	 101872	    5.8	      1
   3.2	     49	      0	 101688	    0.9	      1
   9.2	     99	 704238	 100328	   -1.7	      1
   4.1	     57	  62843	 102122	    2.2	      1
  13.7	    351	 2230867	 101536	   14.9	      1
   4.6	     61	  86399	 100742	   10.8	      1
  10.8	    170	 1141682	 101596	    1.0	      1
   7.7	    339	 399194	 100738	   13.9	      1
   9.1	    156	 703749	 102200	   -4.9	      1
   1.1	     23	      0	 100514	   13.9	      1
   5.3	    292	 135977	 100451	   -4.2	      1
   5.3	     19	 134505	 102273	    7.2	      1
   5.7	     55	 163267	 100576	   13.1	      1
   5.1	    129	 117742	 100493	   -0.7	      1
   8.8	    114	 613386	 100821	   -0.7	      1
   9.4	     16	 718210	 100423	   12.0	      1
  15.5	     70	 2925433	 101106	   12.9	      1
   9.2	    343	 691307	 100569	    8.8	      0
  14.5	     15	 2753966	 101200	    2.0	      1
   8.3	    261	 510818	 101623	   10.4	      1
   2.0	    288	      0	 101574	    4.9	      1
   2.3	     80	      0	 100868	   -4.6	      1
  15.4	    172	 3039345	 101798	    4.1	      1
   1.4	    333	      0	 100728	   13.3	      1
   9.5	    229	 754715	 100669	    8.1	      1
  14.4	    109	 2723675	 101745	    1.3	      1
   8.6	    207	 539038	 100787	   14.8	      1
   3.2	    297	      0	 100599	   12.5	      1
   5.1	    195	 124049	 101491	   -3.6	      1
  14.5	    133	 2686722	 101286	    5.9	      1
   6.4	     38	 243247	 101363	    0.9	      1
   3.6	    103	      0	 101716	   10.5	      1
   7.7	     84	 395712	 101208	   14.5	      1
   6.0	     97	 197643	 100484	    0.8	      1
  18.8	    151	 3111757	 101200	   -4.0	      1
   7.0	    152	 318853	 101040	   -3.9	      1
  16.6	    111	 2925590	 101791	   14.8	      1
   8.6	    113	 580443	 101855	    0.6	      1
  15.7	    210	 3057299	 101697	    2.2	      1
   2.9	    354	      0	 100963	   11.4	      1
  11.9	    183	 1524920	 101425	    0.7	      1
   3.6	     75	      0	 101875	   -4.2	      1
   1.6	    327	      0	 101800	   11.2	      1
   9.2	    145	 717313	 102012	   -3.6	      1
   1.4	    180	      0	 100341	    8.9	      1
   3.3	    289	      0	 101465	   -0.9	      1
  25.2	    155	      0	 101450	    4.8	      1
  12.7	    309	 1820226	 101902	    9.1	      1
   3.8	     63	      0	 100871	    3.1	      1
   4.8	    116	 100141	 100506	   -3.9	      1
  15.9	     14	 2968387	 100925	    8.3	      1
   2.2	     61	      0	 100422	    7.0	      1
  11.1	    172	 1249792	 101174	   -3.6	      1
   3.5	    309	      0	 100711	    2.0	      1
  12.0	    351	 1538438	 101763	    5.3	      1
   8.7	    281	 578076	 101606	   12.4	      1
   5.8	     46	 172309	 100455	    1.0	      1
   4.3	     92	  72315	 101129	    0.9	      1
  11.3	    318	 1303665	 100402	   -1.7	      1
  11.3	    154	 1258410	 100934	   14.2	      1
   7.3	    136	 356303	 101253	   -3.9	      1
  11.8	    346	 1520891	 102021	   -3.5	      1
   2.9	    293	      0	 101301	   13.6	      1
   4.6	    218	  87549	 101952	    8.7	      1
   2.0	    111	      0	 101920	    6.2	      1
  18.4	    318	 2954321	 100384	    8.1	      1
  11.7	    314	 1401815	 100780	    9.7	      1
   0.7	    189	      0	 100876	    9.8	      0
  15.9	    196	 2934518	 102005	   14.6	      1
   1.8	    330	      0	 101467	    5.5	      1
  19.4	     11	 3021660	 101402	    4.6	      1
  20.6	    158	 3133341	 102174	   -3.3	      1
   2.9	     52	      0	 100869	    4.9	      1
   6.1	    152	 204858	 101269	    3.4	      1
   6.8	    169	 286536	 102012	    7.1	      1
   5.3	    113	 127195	 100420	   11.1	      1
   4.1	     30	  61190	 100899	    7.5	      1
  11.4	     16	 1300560	 101329	   11.8	      1
  19.4	    207	 2968653	 100467	    7.0	      1
  12.0	    313	 1581981	 100929	   -3.8	      1
  17.7	    157	 3067937	 101511	    0.7	      1
  12.4	    144	 1651861	 101824	   12.8	      1
   3.6	    103	      0	 101703	    9.9	      1
   7.4	     49	 357852	 101056	    9.2	      1
   7.9	    333	 442240	 101914	    3.7	      1
   3.6	    244	      0	 101030	   -1.6	      1
  19.1	    276	 3004225	 100745	    4.4	      1
   8.7	    291	 608995	 101701	    0.8	      1
   5.5	     75	 145150	 100515	   10.7	      1
  15.9	    312	 3078735	 100528	   -2.9	      1
   9.1	    163	 646109	 100547	   12.2	      1
   2.0	    315	      0	 101540	   -3.0	      1
  26.2	    181	      0	 100451	   10.7	      1
   0.6	    112	      0	 101974	   10.2	      1
  18.1	    315	 3105568	 101705	   -2.1	      1
   3.8	    298	      0	 100779	    4.5	      1
   4.5	     17	  83101	 102028	   -2.4	      1
  15.3	    180	 2956903	 100943	    9.4	      1
   8.0	    124	 456820	 101821	    6.1	      1
   4.4	     47	  78218	 100691	   -2.8	      1
   1.4	     84	      0	 101634	   -1.1	      1
  23.9	    202	 2980089	 101470	    8.7	      1
  18.4	    189	 2974982	 100625	    6.8	      1
   7.8	    191	 426801	 100672	   -1.9	      1
   3.3	     17	      0	 101184	    1.9	      1
   1.1	    191	      0	 100863	   10.6	      1
   6.8	    245	 273474	 101292	    8.3	      1
   8.6	    334	 553113	 101104	   13.2	      1
   9.1	    149	 637384	 100632	   14.0	      1
   3.1	     63	      0	 100709	   -1.1	      1
   3.2	     48	      0	 100669	    1.8	      1
   5.6	    336	 160716	 101608	   -3.9	      1
   7.5	    207	 374670	 101224	    5.1	      1
   5.5	     45	 146910	 102249	    6.0	      1
   9.6	    230	 789665	 101173	    4.8	      1
   7.9	     60	 457333	 102025	    0.6	      1
   2.9	     96	      0	 100971	   -0.6	      1
   6.8	      7	 281161	 101626	    1.9	      1
   1.8	    305	      0	 101220	    0.4	      1
  12.8	     82	 1896525	 101376	    4.7	      1
   2.7	    176	      0	 100345	   -4.8	      1
  14.5	    184	 2742813	 101138	    1.0	      1
   6.8	    109	 274984	 101136	    6.9	      1
   4.9	    347	 103804	 100912	    2.7	      1
   6.1	    148	 209274	 101971	    2.0	      1
  11.5	    293	 1290685	 100528	   13.8	      1
  16.3	    105	 2929779	 101244	   12.9	      1
   0.8	    348	      0	 102034	   10.3	      1
  17.2	    155	 3031165	 101130	    3.0	      1
  21.5	    349	 3046521	 100624	    0.2	      1
  10.3	    126	 957705	 100685	    7.7	      1
  22.1	    204	 3060628	 101231	    0.6	      1
   8.3	    345	 484707	 100702	   14.6	      1
  10.8	    120	 1180055	 101818	   -3.3	      1
   1.8	     38	      0	 101772	    6.1	      1
   4.0	     79	  57118	 100339	    4.5	      1
   8.9	     99	 613071	 101673	   11.9	      1
   8.2	    354	 509672	 101413	   -1.1	      1
   6.6	    188	 273222	 101819	   -4.6	      1
   9.0	    154	 684271	 101621	   -5.0	      1
   6.4	    175	 228649	 101631	    9.9	      1
   9.3	      8	 696087	 102188	   12.8	      1
   7.7	    175	 398293	 101279	    9.6	      1
   9.1	    353	 659162	 100354	   12.2	      1
  12.4	    106	 1664591	 101550	   13.0	      1
   2.4	     67	      0	 100417	   14.8	      1
  16.1	    170	 2930786	 101961	   14.8	      1
   6.7	    154	 268963	 100748	   -2.3	      1
   2.9	    188	      0	 102188	   14.5	      1
   8.8	     93	 624317	 100587	   -4.7	      1
  10.9	    112	 1180849	 101802	   -0.2	      1
  14.0	    106	 2494838	 101793	    3.0	      0
   3.8	    352	      0	 101157	   12.1	      1
   1.8	    226	      0	 101599	   -4.9	      1
  11.9	     18	 1533665	 101763	    0.2	      1
   3.3	    227	      0	 101145	   -0.9	      1
   5.6	    205	 157312	 101020	   10.0	      1
  18.1	     34	 3052496	 101104	    1.0	      1
   3.9	    144	      0	 100865	   10.6	      1
   4.7	     62	  89847	 101625	   12.2	      1
   3.6	    319	      0	 101624	   -0.2	      1
   8.0	    159	 484218	 101812	   -4.3	      1
  11.4	    164	 1301327	 100816	    5.2	      1
   5.2	      6	 129117	 102294	   -3.9	      1
  18.6	    132	 3004055	 101148	    5.5	      1
   5.8	     82	 167086	 100868	   14.3	      1
  17.9	    102	 2989086	 101259	    7.2	      1
   5.3	     49	 140018	 101275	   -3.3	      1
  19.6	    102	 2914391	 101082	   13.9	      1
   5.0	    241	 111100	 101971	    5.8	      1
  10.3	    155	 983186	 102257	    2.9	      1
   4.8	     45	 101278	 102078	    3.8	      1
   7.2	    140	 344944	 100973	   -0.6	      1
  17.2	    328	 3081842	 101731	    0.1	      1
   4.4	    304	  76323	 100412	   -4.1	      1
  22.5	    282	 3010751	 101320	    5.4	      1
   2.6	     30	      0	 100603	   12.7	      1
  11.0	    145	 1179374	 101397	    5.7	      1
  15.0	    101	 2918427	 100695	   10.8	      1
   9.3	     32	 735279	 101688	    0.7	      1
  12.0	    120	 1550175	 100835	    4.3	      1
   6.0	    144	 197684	 101940	    3.4	      1
  11.0	     99	 1214338	 101358	   -2.6	      1
   7.7	     58	 420389	 101070	   -0.5	      1
  14.7	    144	 2734536	 100324	   10.1	      1
  17.8	    353	 3001921	 101220	    5.9	      1
   6.4	     16	 223202	 100601	   11.8	      1
   4.6	    304	  88806	 101812	    7.2	      1
   6.3	     53	 213008	 101192	   13.1	      1
   5.2	    112	 127953	 102120	    7.2	      1
   6.9	     28	 292816	 101363	    8.4	      1
   4.3	    165	  70203	 101295	    5.4	      1
  17.4	    112	 3086839	 100388	   -4.0	      1
   3.9	     34	      0	 101779	   14.0	      1
   2.6	    313	      0	 100722	    5.1	      1
   3.8	      4	      0	 100886	    8.1	      1
  13.8	     59	 2368473	 101314	    5.1	      1
   3.2	     44	      0	 100706	    9.7	      1
  16.9	    336	 3023652	 101351	    4.3	      1
  14.5	     79	 2777370	 100712	   -3.6	      1
  15.9	     99	 2955735	 101034	    9.8	      1
  10.3	    142	 1005071	 100723	   -3.9	      1
   8.4	    157	 561331	 102176	   -4.0	      1
   4.6	    154	  88043	 100536	    0.2	      1
  12.6	    168	 1779023	 101296	    6.8	      1
   8.0	    304	 458316	 101133	    8.0	      1
   3.8	     11	      0	 101606	    3.8	      1
   5.6	    336	 155552	 101909	   14.4	      1
  22.1	     82	 2968667	 101278	    9.2	      1
   3.9	     37	      0	 102041	    4.0	      1
   5.6	      9	 162024	 102143	    0.6	      1
  14.0	    360	 2385608	 101821	   13.1	      1
   9.0	    332	 623736	 100706	   12.8	      1
   5.9	    108	 190324	 102079	   -1.6	      0
   5.7	    206	 167380	 101592	    3.3	      1
  12.7	    157	 1788343	 100981	    7.6	      1
  13.5	    223	 2178468	 101999	    8.5	      1
   9.3	    351	 703019	 101453	   10.5	      1
   5.6	    262	 160791	 100777	    3.6	      1
  10.3	     35	 1005602	 101094	   -2.9	      1
  11.3	    288	 1269825	 101438	    8.5	      1
   4.5	    105	  80726	 100422	    2.9	      1
   7.8	    186	 424154	 100960	   -0.6	      1
   1.2	    126	      0	 102248	   14.7	      1
  12.0	    173	 1479409	 100565	   12.8	      1
   5.6	    142	 156957	 100457	   -4.1	      1
  15.1	    343	 3043231	 101964	    4.2	      1
  13.0	    114	 1934624	 100420	    9.3	      1
  17.7	    224	 2998080	 102079	    8.7	      1
   5.2	    147	 130977	 100518	   -3.2	      1
   0.4	    312	      0	 101672	    2.2	      1
  16.8	    165	 2949498	 102110	   13.4	      1
   3.8	    204	      0	 100817	    8.9	      1
  10.8	    115	 1122736	 100636	    3.3	      1
   2.2	    312	      0	 101124	    2.4	      1
   5.6	    145	 153686	 101317	   12.0	      1
   8.4	    185	 530016	 100714	   -0.0	      1
   3.5	    152	      0	 101536	   13.2	      1
   5.6	     68	 154461	 101947	   14.2	      1
   3.8	     12	      0	 100917	   13.5	      1
   9.2	    112	 683130	 100639	    4.4	      1
  11.4	    114	 1303747	 101973	   11.4	      1
  15.4	    158	 2980035	 101208	    7.9	      1
   9.3	     97	 715691	 101505	    7.8	      1
   7.0	     59	 305459	 102179	    4.2	      1
   8.2	    353	 474766	 100641	   12.4	      1
   3.4	    270	      0	 100374	    4.4	      1
   5.2	    312	 125074	 101676	    6.8	      1
  16.5	      9	 2994074	 100902	    5.8	      1
   4.2	    258	  65542	 101590	    4.7	      1
   8.1	    311	 498521	 101655	   -2.5	      1
   7.2	    178	 344551	 101851	   -3.5	      1
  19.1	    120	 3028182	 100672	    2.0	      1
   7.7	    350	 402642	 101233	   10.0	      1
   7.2	    219	 345229	 101555	    0.2	      1
   9.8	     67	 816189	 101745	   12.9	      1
   2.8	     27	      0	 101094	    0.4	      1
   3.0	    186	      0	 101298	    8.4	      1
  12.7	    155	 1844819	 100395	   -1.7	      1
   3.7	     36	      0	 101791	   -4.6	      1
   7.2	    339	 322369	 101501	   13.5	      1
   8.1	    133	 462697	 101601	   12.8	      1
  10.7	    150	 1104515	 100996	    5.2	      1
   5.1	    116	 118072	 101173	   13.2	      1
   0.9	    322	      0	 101341	    9.4	      1
  19.6	    335	 2988436	 100488	    5.2	      1
   1.4	    327	      0	 102215	    1.9	      1
  13.5	    238	 2239988	 102142	    0.6	      1
   7.5	    321	 389938	 101254	   -2.6	      1
   9.9	    175	 877015	 100382	    0.2	      1
   6.4	     24	 242704	 101894	   -4.9	      1
   6.7	    294	 272822	 100563	   -2.9	      1
   7.2	     11	 330770	 101613	   13.1	      1
   6.8	    328	 289110	 102039	   -2.6	      1
   0.5	    337	      0	 100327	    4.1	      1
  13.1	    135	 2037851	 100805	    1.6	      1
  11.1	    197	 1254625	 101036	   -1.2	      1
  11.4	      3	 1309549	 101279	    7.7	      1
   7.1	    326	 317375	 101714	    8.4	      1
  13.3	    310	 2166768	 101735	   -0.6	      1
  10.1	    208	 941603	 101954	   -1.0	      1
  14.3	    297	 2654576	 102015	    2.2	      1
   9.3	    339	 731565	 100642	    2.2	      1
  10.0	     55	 911910	 102097	    2.4	      1
   6.2	    268	 212700	 101423	    9.2	      1
   1.9	    320	      0	 102187	    9.7	      1
  15.1	     87	 3069463	 101161	   -0.4	      1
   6.5	    252	 250362	 100747	   -4.4	      1
   5.5	    192	 148303	 102116	   11.2	      1
   4.3	    311	  71378	 100469	   -2.0	      1
   2.0	    204	      0	 102182	   -0.4	      1
   8.4	    152	 506130	 101386	   13.0	      1
   8.9	    323	 633690	 100492	   -1.4	      1
   5.0	    222	 109233	 101672	   13.3	      1
  10.1	    213	 890931	 101224	   13.9	      1
   1.5	     67	      0	 100797	    0.1	      1
   7.8	     63	 415600	 102050	   14.1	      1
   8.8	    181	 619613	 101251	   -2.9	      1
   2.4	     25	      0	 102134	   10.0	      1
  10.1	     91	 936768	 101575	    1.5	      1
  17.1	     40	 3030471	 101505	    4.1	      1
  10.7	     79	 1065346	 100783	    8.0	      1
   8.6	    257	 567418	 101004	    2.6	      1
   2.9	      6	      0	 100855	    7.4	      1
   7.1	    286	 325372	 101373	   -2.3	      1
   2.8	     80	      0	 101335	   12.4	      1
   6.9	     79	 294582	 100311	   -1.3	      1
  12.6	    323	 1750439	 102212	   13.4	      1
   2.2	    320	      0	 101422	   -1.1	      1
   7.7	    287	 417627	 100435	   -0.9	      1
   2.5	    291	      0	 102033	   10.5	      1
   1.2	    337	      0	 101257	   -4.1	      1
   5.5	    359	 150959	 101244	    7.8	      1
  18.0	    137	 3060925	 100666	   -1.0	      1
   1.3	     20	      0	 101963	   -2.8	      1
   8.9	     58	 640835	 100346	   -1.0	      1
   4.9	     57	 104310	 101507	    5.3	      1
  14.6	    126	 2720495	 102169	   10.8	      1
  10.7	    212	 1143922	 101281	   -4.4	      1
  14.3	    206	 2687779	 100576	   -4.5	      1
   3.9	    329	      0	 100557	    9.2	      1
  18.1	    122	 3123752	 101547	   -4.1	      1
   2.9	    342	      0	 101678	   12.1	      1
   2.5	     56	      0	 101037	    4.8	      1
  12.7	    332	 1805997	 100951	    6.5	      1
  10.5	    306	 1037144	 101398	    6.6	      1
  25.6	    246	      0	 100469	    9.0	      1
   6.6	    324	 256483	 100694	    2.1	      1
  15.0	    350	 3049359	 101794	    3.0	      1
   4.9	    338	  99779	 101452	   13.6	      1
   4.7	    309	  88588	 101038	   10.1	      1
   9.3	     14	 706979	 100339	    7.1	      1
  10.9	    182	 1138388	 101546	   12.8	      1
   5.4	     52	 136276	 101909	    9.5	      1
   6.1	    198	 214044	 100869	   -4.4	      1
  10.9	    183	 1164116	 101189	    3.1	      1
   3.6	     67	      0	 102243	   -1.9	      1
  13.4	    300	 2181612	 101804	    1.4	      1
   7.7	     62	 393205	 100968	   14.6	      1
  17.1	     32	 3014029	 101894	    6.7	      1
  13.1	    286	 1973869	 100521	    5.4	      1
   6.6	    173	 252197	 101761	    8.5	      1
