Vitess_Vent_[m/s]	 Dir_Vent_[deg]	 Pelec[w]	 Patm[Pa]	 Temp[degC]	 Statut
   5.1	    280	  20837	 102175	    6.5	      1
   1.7	    146	      0	 101906	    5.4	      1
   2.1	    292	      0	 102120	   -0.9	      1
   8.9	    203	 115979	 101151	   -0.8	      1
   7.1	    343	  58902	 101071	    1.4	      1
   4.5	    169	      0	 100520	   13.9	      1
   9.8	     81	 145048	 100493	    9.5	      1
  19.7	    202	 347748	 101672	    8.1	      1
   4.2	     99	      0	 101073	    6.8	      1
  11.5	    351	 244460	 101858	    6.9	      1
  12.5	    239	 322650	 101374	   -2.1	      1
   7.9	    338	  80380	 100776	   -1.3	      1
   8.7	    237	 106452	 102150	    5.5	      1
   4.7	    122	      0	 101025	    4.4	      1
   5.4	    209	  25186	 101233	    3.4	      1
   9.6	     73	 136215	 100607	   11.3	      1
  12.4	    234	 304890	 102165	    6.4	      1
   1.3	      4	      0	 100566	    4.4	      1
  11.5	    119	 251116	 100800	   -3.7	      1
  15.7	     83	 341217	 101972	   14.3	      1
  16.6	     14	 339344	 101149	   13.5	      1
  22.7	     85	 338479	 100372	   12.1	      1
   9.3	    253	 125751	 102184	   10.6	      1
  10.9	    285	 208915	 101170	   -0.3	      1
  15.7	    100	 351074	 100477	    2.1	      1
  11.8	     13	 267695	 101081	   -1.5	      1
  16.5	    351	 336916	 100630	   14.1	      1
   8.2	    160	  88443	 101975	    6.6	      1
   5.6	    318	  28110	 100838	    6.9	      1
  19.2	     10	 361335	 101380	   -3.3	      1
  16.2	    334	 341962	 100949	   10.8	      1
   4.4	    223	      0	 100701	   10.3	      1
   5.2	    183	  22635	 100420	    7.2	      1
  17.9	    205	 350988	 101300	    4.4	      1
   9.6	    313	 139794	 100587	    2.0	      1
   9.1	     61	 121992	 100628	   -3.0	      1
   0.4	    165	      0	 102129	   12.4	      1
   8.7	     67	 106145	 101977	    6.9	      1
  12.2	     31	 295021	 101831	    2.1	      1
  17.7	    298	 354055	 100352	   -0.5	      1
   4.5	     38	      0	 100878	   11.2	      1
   4.1	    204	      0	 101811	   -1.1	      1
  13.5	     86	 355855	 100592	   -1.3	      1
   4.2	    193	      0	 100741	    8.1	      1
   8.4	    117	  91266	 101101	   12.2	      1
   4.8	    299	      0	 101288	    2.5	      1
   3.1	    350	      0	 101326	    9.2	      1
  20.4	    174	 350056	 101632	    6.1	      1
   8.2	    158	  90672	 100556	   -3.4	      1
   1.5	    141	      0	 102011	   -2.8	      1
   6.5	     72	  44000	 101581	    3.6	      1
   7.7	    341	  69654	 100768	   13.4	      1
  11.4	     26	 231139	 101049	   12.4	      1
   2.4	    126	      0	 101684	   -1.5	      1
  10.3	     82	 173742	 101723	    8.8	      1
   1.1	     58	      0	 100715	   12.6	      1
   9.7	    339	 144315	 102175	    7.2	      1
   5.9	      7	  32766	 101808	    8.6	      1
  10.8	    188	 206582	 102255	    0.2	      1
  14.0	    209	 356460	 101257	    0.1	      1
  10.5	     28	 178768	 100657	    8.7	      1
   9.2	     34	 126909	 100628	   -2.4	      1
   1.5	     74	      0	 101813	   10.1	      1
   4.0	    172	      0	 100367	    2.4	      1
  16.0	     20	 340664	 100427	   10.4	      1
  14.5	    148	 350040	 101581	    6.0	      1
   8.6	    117	 105285	 102202	    1.4	      1
  12.6	    184	 323812	 101138	    2.7	      1
   4.5	    150	      0	 101829	    5.1	      1
   5.2	    142	  21681	 101834	    8.3	      1
  12.6	    143	 317498	 101810	    6.0	      1
   8.9	    321	 112670	 101133	    3.0	      1
  11.4	    309	 237067	 100317	    2.6	      1
  10.9	    117	 206695	 102113	    9.0	      1
  11.6	    132	 247500	 101731	   10.6	      1
   9.5	    149	 136567	 101299	    2.0	      1
  12.4	    339	 304641	 102253	    5.7	      1
  14.6	    304	 339847	 101528	   14.2	      1
   5.0	     94	  20468	 100460	   -4.2	      1
  12.4	    184	 296769	 101270	    9.0	      1
  14.7	     46	 346585	 100592	    6.0	      1
   6.3	     14	  39333	 102226	    6.9	      1
   5.8	    359	  30204	 101741	   10.1	      1
   6.5	    143	  44380	 102276	    6.5	      1
  11.3	    353	 224321	 100540	   10.3	      1
   8.7	    103	 105099	 100967	    4.2	      1
   7.1	    298	  55552	 100631	   12.3	      1
   2.9	     18	      0	 100805	    9.9	      1
  17.0	    195	 344168	 101328	   10.0	      1
  12.4	    200	 306622	 101299	    4.5	      1
   7.7	    129	  70564	 100438	    7.4	      1
  13.0	    130	 340519	 101377	   13.2	      1
   4.4	    357	      0	 100345	    3.7	      1
   3.0	    341	      0	 102260	    3.4	      1
   8.3	    152	  93191	 102033	   -1.8	      1
  10.2	    170	 168167	 102274	    9.9	      1
   7.9	    226	  81073	 102270	   -3.7	      1
   8.0	    281	  85388	 101913	   -4.5	      1
   3.2	    174	      0	 100861	    2.0	      1
   2.4	     98	      0	 101030	    6.4	      1
   9.0	    305	 121757	 101796	   -2.0	      1
   9.7	    288	 139985	 101114	   13.1	      1
   8.3	    101	  88234	 100580	   11.9	      1
   3.9	      1	      0	 102269	    1.4	      1
   6.8	    322	  49365	 102097	   13.9	      1
   7.3	    349	  61036	 101108	   13.1	      1
  10.4	      3	 173752	 101985	   13.3	      1
   2.4	    336	      0	 101101	    0.8	      1
   9.7	    142	 145229	 102183	    7.7	      1
   6.0	     88	  33789	 101747	   10.1	      1
   1.2	     16	      0	 101807	    6.8	      0
   6.0	    158	  33657	 101085	    8.5	      1
   3.0	    274	      0	 100454	   -4.3	      1
   7.6	    135	  70448	 101640	    2.2	      1
   8.1	     28	  86742	 101418	    3.8	      1
   8.1	    179	  88077	 101759	   -5.0	      1
   7.3	    104	  61619	 101678	    3.7	      1
  16.0	    133	 357230	 101943	    1.3	      1
  13.1	    147	 346867	 100562	    5.7	      1
   8.2	    227	  85608	 101979	   14.8	      1
   6.4	    310	  42192	 101576	    2.1	      1
   6.7	    108	  48350	 100417	    2.1	      1
   4.0	     12	      0	 102200	   -0.8	      1
   5.3	    344	  23782	 101128	    7.4	      1
  20.3	      1	 361350	 101635	   -2.6	      1
   9.7	     83	 143066	 102281	   13.2	      1
  14.2	    220	 347877	 101848	    8.4	      1
   6.5	    161	  42637	 100459	    6.5	      1
  10.8	    117	 202360	 102006	    7.5	      1
  17.7	    317	 352542	 100835	    1.9	      1
   7.7	    118	  71189	 100373	   10.9	      1
  12.6	    134	 319756	 101295	    4.6	      1
   4.2	    208	      0	 100853	    2.6	      1
   5.5	     79	  27343	 102118	   -0.2	      1
   1.9	      4	      0	 101010	    7.4	      1
  19.1	     59	 343597	 101177	   10.1	      1
   5.0	    350	      0	 100313	   -0.0	      1
   3.9	     34	      0	 102161	    6.1	      1
  15.1	    328	 349957	 101736	    6.5	      1
  14.2	     61	 363343	 102079	   -2.9	      1
  19.2	    256	 354704	 102204	    4.0	      1
   6.8	    132	  51189	 101570	   -0.9	      1
  14.1	     26	 347349	 100326	    4.6	      1
  13.2	    177	 362055	 102110	   -1.9	      1
  16.9	    108	 352682	 101603	    3.9	      1
   9.8	     88	 150099	 101475	    2.2	      1
   2.2	    221	      0	 101934	   -2.9	      1
   3.6	    174	      0	 102086	    8.8	      1
   4.8	     20	      0	 101601	   10.3	      1
   3.2	    325	      0	 100323	    0.3	      1
  23.9	     19	 343643	 100908	    9.3	      1
   6.8	     22	  50796	 101789	    6.9	      1
  11.9	    115	 266297	 102168	    7.2	      1
   0.5	    328	      0	 100323	   -4.3	      1
   1.4	    310	      0	 101797	   14.3	      1
   4.6	    306	      0	 100699	    6.5	      1
   2.5	     96	      0	 100682	   10.2	      1
   6.0	    113	  34558	 101487	    3.9	      1
  16.9	    104	 346291	 101435	    8.6	      1
   7.4	    322	  63547	 100856	   11.6	      1
   6.7	    183	  49025	 100445	   -2.0	      1
   8.7	     60	 105253	 100518	    1.5	      1
   9.0	    161	 114855	 100597	    5.4	      1
   4.7	     59	      0	 100328	    1.0	      1
  10.7	    198	 199681	 101122	   -5.0	      1
   5.6	    212	  26638	 100425	   13.2	      1
   1.9	    343	      0	 100305	    5.5	      1
   9.4	    213	 128694	 100749	    7.6	      1
  12.2	     60	 288273	 102254	    9.3	      1
  12.4	    306	 294450	 100467	    9.4	      1
  10.3	     59	 171709	 102224	    9.7	      1
   9.7	     67	 145236	 100333	    5.6	      1
   3.8	    114	      0	 101389	    3.3	      1
   7.1	    151	  57753	 101176	   -0.8	      1
  12.1	     21	 292516	 101513	   -0.8	      1
  13.7	    290	 346441	 101707	    9.2	      1
  11.0	    263	 216806	 101915	    0.3	      1
   4.5	    179	      0	 100346	    8.2	      1
   6.1	    290	  35280	 102110	   11.0	      1
  13.6	    173	 349670	 102198	    8.0	      1
   4.2	    195	      0	 100672	   -1.3	      1
  12.6	    123	 317685	 100363	    6.6	      1
   5.1	    214	  21870	 100484	   -3.5	      1
  13.6	     79	 347169	 101095	    6.9	      1
   3.6	    234	      0	 101947	    0.9	      1
  16.8	    348	 349849	 100949	    4.4	      1
  14.0	    111	 365098	 101947	   -4.6	      1
  13.4	    173	 351274	 100992	    3.4	      1
   9.9	    341	 161743	 102122	   -4.6	      1
  12.6	     77	 325356	 100958	    1.5	      1
  17.8	    203	 356330	 101737	    1.5	      1
  13.6	     65	 345655	 101647	    9.7	      1
   1.8	    115	      0	 102151	   -2.7	      1
   1.5	    280	      0	 101954	    3.4	      1
   9.3	    292	 129469	 101218	    5.3	      1
  11.4	     91	 234071	 101982	    7.7	      1
  14.1	    225	 342552	 100595	    9.3	      1
  10.6	    243	 189583	 100558	    4.9	      1
  13.9	    326	 338663	 100734	   12.9	      1
   2.5	     94	      0	 100761	    4.4	      1
  13.9	    312	 342783	 100708	    9.4	      1
   5.0	     99	  20221	 100797	    4.7	      1
   6.2	     30	  37821	 100578	    7.3	      1
   8.0	    103	  80698	 100446	    9.8	      1
   8.7	    222	 106290	 100596	   -2.5	      1
   4.2	    200	      0	 102130	   10.1	      1
  17.7	    208	 338186	 100946	   13.9	      1
   7.4	    207	  63452	 100395	   13.0	      1
  18.8	    317	 347499	 101015	    6.4	      1
   9.7	    242	 140846	 100409	    9.7	      1
   9.4	     99	 136133	 102122	    0.8	      1
  15.6	    360	 353917	 100685	    0.5	      1
   7.1	    142	  56013	 102051	    9.2	      1
  11.7	    100	 247362	 100827	    9.6	      1
  24.8	    197	 362990	 101701	   -3.7	      1
   3.6	    132	      0	 101915	    1.9	      1
   3.2	    359	      0	 101408	    5.3	      1
   9.3	    316	 124776	 101596	   10.2	      1
   1.8	    269	      0	 101901	    9.8	      1
   4.6	    347	      0	 102021	    0.2	      0
  10.1	     75	 162636	 101674	   12.2	      1
   8.2	     37	  88009	 101057	    4.6	      1
  13.2	    188	 360105	 100689	   -4.2	      1
  12.6	    152	 326482	 101011	   -4.9	      1
   4.3	    150	      0	 101114	    1.1	      1
   7.1	     87	  56281	 102164	    9.4	      1
  11.6	     23	 241928	 101401	   12.8	      1
  12.8	      9	 350351	 101530	   -4.9	      1
  12.0	    341	 270318	 101511	   14.1	      1
  21.5	    264	 354980	 101943	    3.1	      1
  16.0	     44	 339633	 101483	   14.2	      1
   2.5	    155	      0	 101994	   -1.7	      1
   4.8	    185	      0	 100357	   -3.2	      1
   7.7	    356	  73295	 101221	   -1.6	      1
   2.9	    107	      0	 101787	    5.1	      1
   4.0	    117	      0	 101021	   14.9	      1
  17.2	     30	 360322	 101233	   -2.9	      1
   1.9	    237	      0	 101050	   12.6	      1
   9.7	    159	 142500	 101119	   13.9	      1
   2.0	    293	      0	 101125	    9.4	      1
   7.3	    307	  63025	 102216	    4.7	      1
  10.1	    327	 170124	 101226	   -2.6	      1
   0.8	     25	      0	 100357	   -4.5	      1
   4.8	     67	      0	 101439	   -4.3	      1
   5.2	    131	  22408	 100963	    3.2	      1
   9.2	    295	 126005	 101281	    1.5	      1
   7.0	     51	  52334	 101886	   13.1	      1
  15.8	    175	 352382	 101345	    3.5	      1
  19.7	    145	 355670	 102070	    2.9	      1
   6.5	    201	  45017	 101795	   -3.2	      1
   5.4	     95	  25758	 101895	    4.1	      1
  13.3	     94	 352514	 102216	    5.7	      1
   5.7	    268	  29819	 100999	   -2.3	      1
  19.3	    146	 363271	 101875	   -3.4	      1
   4.1	     24	      0	 101964	    2.9	      0
   4.8	      7	      0	 101795	   11.7	      1
  12.1	     98	 273496	 101567	   11.4	      1
   4.5	    109	      0	 101908	   14.5	      1
   7.8	    292	  72348	 100877	   11.1	      1
  10.4	    156	 185432	 101688	   -1.3	      1
   9.0	     10	 112806	 102027	   11.7	      1
  12.8	    118	 325240	 101225	   13.4	      0
   3.3	    332	      0	 100618	   10.3	      1
  13.9	     93	 363696	 102127	   -3.1	      1
   6.8	     99	  49477	 101576	    8.7	      1
   6.1	     45	  36499	 101120	   -0.8	      0
   2.3	     33	      0	 101390	   -1.9	      1
  13.7	    306	 356608	 100683	   -1.6	      1
   6.1	    168	  35567	 100957	   12.2	      1
  22.9	    146	 344177	 101218	    9.7	      1
   3.9	    185	      0	 102161	   13.6	      1
  19.6	    352	 339923	 100537	   11.3	      1
   9.3	    156	 131702	 101037	    0.0	      1
  17.3	     48	 339439	 101438	   14.3	      1
  17.8	    223	 347066	 100410	    5.1	      1
   9.8	    313	 151156	 101775	    6.0	      1
  10.1	    135	 157763	 100350	   13.5	      1
   9.8	    181	 151866	 102010	    5.1	      1
   7.0	      9	  55785	 101445	   -1.5	      1
   1.9	     76	      0	 101951	   12.1	      1
  14.2	    139	 343739	 101432	   10.7	      1
   7.2	    178	  62255	 102226	   -1.0	      1
  17.3	    326	 344758	 100973	    8.5	      1
   4.5	    165	      0	 101637	    9.8	      1
  12.3	    128	 303568	 100685	   -1.0	      1
  10.2	    213	 165183	 100450	    9.1	      1
   5.7	     44	  29297	 101259	    2.3	      1
   6.2	    184	  39516	 101754	   -2.7	      1
   6.7	    234	  48741	 101072	   -4.0	      1
   3.3	    150	      0	 102104	    4.9	      1
  10.6	    326	 187539	 100725	    5.2	      1
   7.1	      8	  58811	 101864	   -2.5	      1
  11.7	    131	 250429	 100696	    9.1	      1
  23.6	    350	 361316	 101117	   -4.0	      1
   8.8	     95	 108444	 102167	    4.3	      1
   8.2	     85	  87556	 101492	   10.2	      1
  20.3	    249	 338892	 100414	   11.8	      1
  14.0	    107	 363515	 102199	   -2.7	      1
  11.6	      3	 246813	 101954	   12.6	      1
   9.7	    290	 145437	 100423	    4.5	      1
  16.8	    195	 359686	 100893	   -3.4	      1
  12.3	     88	 296444	 101309	    7.8	      1
   7.9	    109	  79212	 101548	    2.0	      1
   2.8	    318	      0	 101067	   13.1	      1
  16.5	    337	 346631	 100528	    5.8	      1
   3.6	     96	      0	 100447	   10.2	      1
  11.2	    360	 216083	 101624	   13.7	      1
   9.1	    302	 120628	 101489	    5.2	      1
  13.2	    292	 361004	 102133	   -1.0	      1
  15.5	    162	 359543	 100812	   -3.5	      1
   8.4	     46	  94811	 102200	    7.3	      1
  14.8	    200	 350087	 101189	    4.8	      1
   3.3	    356	      0	 101718	    1.3	      1
   4.5	     55	      0	 101958	   13.0	      1
   6.5	    199	  41972	 101038	   11.5	      1
  19.0	    353	 348811	 101664	    7.2	      1
  10.0	    256	 161224	 100585	   -0.4	      1
   4.9	    162	      0	 101550	   -2.7	      1
   2.8	     79	      0	 101810	    3.4	      1
  10.9	     75	 208731	 101342	    5.3	      1
   2.6	     50	      0	 100694	   12.1	      1
   4.0	    154	      0	 101369	    5.4	      1
   7.1	    192	  55962	 101543	   10.8	      1
  10.0	     55	 161104	 101687	    3.8	      1
   5.5	    338	  26947	 102112	    3.8	      1
   2.8	    127	      0	 101210	    1.7	      1
   3.2	    211	      0	 101994	    8.6	      1
   9.3	    138	 125963	 100861	    9.5	      1
   6.9	    206	  49805	 100795	   14.1	      1
   9.6	     38	 139468	 101280	   10.8	      1
   4.8	    309	      0	 101302	   -0.9	      1
   5.1	    323	  20390	 101366	   13.2	      1
  16.2	    339	 341892	 101991	   13.8	      1
  19.0	    168	 352755	 100425	    0.7	      1
  16.8	    182	 340759	 102077	   15.0	      1
   2.2	    304	      0	 102204	    4.1	      1
  12.1	    152	 292660	 101893	   -4.4	      1
   5.3	     46	  22612	 100937	   11.7	      1
   3.6	     19	      0	 101944	    1.1	      1
   3.3	    197	      0	 101821	   13.7	      1
   5.2	     39	  22313	 101613	    7.2	      1
  14.1	    105	 340627	 100959	   11.9	      1
   7.7	    107	  73549	 101316	    1.3	      1
   5.1	    137	  21574	 100421	    3.0	      1
  13.4	     32	 361920	 101653	   -3.0	      1
  12.5	    149	 323316	 102254	   -0.6	      1
   7.2	     93	  59003	 101470	    5.8	      1
   7.7	     31	  71658	 101126	    7.7	      1
   4.3	    173	      0	 101831	   -4.9	      1
   9.4	      2	 133036	 100593	    5.9	      1
   3.8	    147	      0	 100797	    3.9	      1
  11.9	    336	 273359	 100653	   -4.7	      1
   5.9	     12	  33477	 101692	    0.0	      1
   7.1	    228	  57806	 101244	   -1.9	      1
   3.4	    102	      0	 101965	    4.2	      1
   5.1	    288	  22144	 101988	   -4.4	      1
  10.0	     76	 159107	 100789	    2.7	      1
   6.8	    319	  49214	 100933	    6.4	      1
   8.5	    300	  95614	 102214	   14.6	      1
   0.9	    184	      0	 102071	   11.4	      1
  12.8	    131	 347259	 101704	   -2.8	      1
   7.5	    123	  64693	 101045	   13.3	      1
  14.1	    118	 359455	 100827	   -3.4	      1
   4.5	    341	      0	 101812	   -2.4	      1
   9.2	     46	 122756	 101006	    4.7	      1
  19.2	    315	 349708	 102064	    7.6	      1
   7.2	    320	  58366	 101129	    6.4	      1
   9.3	     56	 122914	 100890	   13.8	      1
   7.3	    127	  63622	 101167	    2.7	      1
  18.8	     52	 345214	 101296	    9.1	      1
   4.6	    127	      0	 101963	    0.9	      1
  18.5	    317	 352229	 101313	    3.5	      1
  13.1	    285	 362768	 101240	   -4.7	      1
   4.6	    350	      0	 100339	   10.7	      1
   4.6	    154	      0	 101506	   -2.8	      1
  21.9	     77	 343108	 101647	   11.8	      1
   5.0	    247	  19776	 101783	   12.9	      1
   7.3	    299	  63926	 101731	    3.2	      1
