Vitess_Vent_[m/s]	 Dir_Vent_[deg]	 Pelec[w]	 Patm[Pa]	 Temp[degC]	 Statut
   8.5	    328	 644838	 101798	   12.6	      1
  18.6	    356	 3466852	 100330	   11.9	      1
  10.8	     48	 1323635	 102043	    8.4	      1
   8.3	    154	 629924	 100946	   -5.0	      1
  14.6	     83	 3312972	 101161	    6.6	      1
   9.5	     95	 935479	 102125	   -4.2	      1
   3.3	    340	      0	 101310	   13.9	      1
  18.7	    289	 3634637	 101696	    2.4	      1
  11.4	    108	 1612887	 101620	   -0.8	      1
  21.0	    282	 3539873	 101700	    9.8	      1
   3.3	    346	      0	 101448	   13.2	      1
  14.2	    141	 3042229	 100882	    3.8	      1
   1.9	    206	      0	 100723	    1.3	      1
  12.6	    342	 2195934	 101649	   -3.9	      1
   9.8	     97	 992772	 101173	    3.1	      1
   1.9	    269	      0	 100333	    5.0	      1
  16.4	    357	 3651018	 100698	   -1.5	      1
  10.0	    151	 1050130	 102193	    9.0	      1
   2.3	    343	      0	 101542	   -1.1	      1
   5.6	    178	 191217	 101546	   -1.8	      1
  24.5	     78	 3509976	 102145	   13.5	      1
  17.0	    189	 3701606	 102085	   -1.5	      1
  16.1	     18	 3602400	 100492	    1.6	      1
   8.5	    118	 662892	 101077	    4.1	      1
   5.7	    292	 201190	 101927	   -1.0	      1
  16.7	    211	 3578117	 101936	    7.5	      1
   6.5	      5	 282251	 101900	   12.8	      1
   9.1	    115	 785239	 100420	    4.6	      1
   8.2	    147	 574413	 101857	    7.8	      1
   5.5	    162	 172577	 101271	    5.7	      1
   6.9	     45	 362564	 100329	   -3.0	      0
  14.1	    202	 3084440	 101113	   -4.6	      1
  11.6	      6	 1662106	 101657	    7.9	      1
   9.8	     80	 1006247	 101312	    5.3	      1
   3.3	    106	      0	 100723	   -2.8	      1
   4.1	      2	  76424	 101050	   -3.8	      0
  15.0	    315	 3448083	 101328	   14.5	      1
   7.5	    285	 448247	 101027	    6.0	      1
   5.4	    204	 164008	 101869	   10.3	      1
   4.3	    107	  88260	 101494	    1.5	      1
   4.7	    352	 111870	 101420	    4.8	      1
   4.7	     61	 112188	 100645	    2.4	      1
   6.8	    192	 337203	 101094	    3.7	      1
  21.8	     92	 3642487	 100711	   -0.8	      1
  15.0	     99	 3429369	 101139	   14.8	      1
   6.1	    107	 246116	 100347	   -3.1	      1
   7.2	     66	 397599	 101139	    2.1	      1
  13.5	    153	 2519751	 100693	   13.8	      1
   1.0	     33	      0	 101021	   12.4	      1
   1.4	     11	      0	 101701	   -1.7	      1
   7.4	      7	 450178	 101823	   -2.2	      1
  12.8	    210	 2250836	 102269	    4.1	      1
   2.6	    102	      0	 100483	   -2.6	      1
   6.9	     14	 352226	 101969	    2.9	      1
   1.9	     76	      0	 101876	    8.4	      1
  14.8	    297	 3378256	 101107	    9.1	      1
   9.5	    297	 882403	 101606	   12.6	      1
   7.1	     51	 387067	 100552	    0.6	      1
   8.9	     11	 722057	 101912	   13.7	      1
  11.6	    220	 1695852	 102150	    3.6	      1
   8.1	    213	 588979	 101477	   -2.2	      1
   4.0	    308	      0	 100803	    7.2	      1
   5.3	    167	 163832	 100768	   -0.1	      1
   6.4	    137	 293442	 101454	   -2.7	      1
  15.9	    326	 3701878	 101961	   -1.9	      1
   4.6	    121	 107559	 100918	   -4.1	      1
   4.0	      1	      0	 100803	    3.2	      1
   1.8	    335	      0	 101827	   -1.6	      1
   7.5	    264	 443164	 101551	    7.4	      1
  11.5	    209	 1580898	 101027	   13.5	      1
   4.1	    178	  74076	 101276	    6.4	      1
   8.0	    164	 538868	 101285	   10.8	      1
   9.3	    124	 880895	 102145	    1.9	      1
  10.2	    166	 1150686	 100393	    0.9	      1
   2.9	     77	      0	 102224	   -1.8	      1
   4.1	     49	  71472	 102052	   11.0	      1
   7.6	    125	 457844	 101471	    5.9	      1
  17.6	    197	 3696684	 100859	   -4.4	      1
   4.5	    258	  99880	 102074	    4.4	      1
   3.2	    321	      0	 101092	    2.5	      1
   2.3	    318	      0	 101076	   -4.2	      1
   3.8	    196	      0	 101804	    6.4	      1
   8.4	    151	 621656	 100902	    9.0	      1
   0.5	    103	      0	 101531	   -3.9	      1
  12.3	    343	 2025564	 102125	   -0.3	      1
   6.0	    117	 226563	 100688	    2.1	      1
   4.8	    337	 115274	 101432	   14.4	      1
  13.3	    144	 2416974	 100495	   11.9	      1
  12.5	    180	 2056144	 100312	    3.8	      1
   7.7	     76	 486911	 101761	    5.4	      1
   7.3	     30	 404347	 100606	   13.8	      1
   7.7	    218	 477854	 100404	    4.2	      1
   5.2	     86	 144540	 100722	    9.9	      1
   8.3	    139	 587780	 100837	   10.8	      1
   7.3	    308	 401652	 101797	   10.5	      1
   1.9	     34	      0	 101979	   10.9	      1
   3.3	     38	      0	 100707	    5.5	      1
  11.6	    283	 1676141	 100578	    2.1	      1
  23.1	    180	 3664369	 100622	   -2.7	      1
   4.4	    329	  91046	 100798	    4.1	      1
   1.3	    108	      0	 101981	   12.1	      1
   2.0	     22	      0	 101279	   12.9	      1
   5.1	      4	 136427	 102103	   10.4	      1
   2.3	     43	      0	 100575	   10.7	      1
   5.6	    308	 189452	 101890	    6.4	      1
  16.4	    184	 3503296	 102145	   14.0	      1
   9.0	     26	 744890	 101747	   14.4	      1
  18.5	    246	 3598252	 101613	    5.0	      1
  10.0	     31	 1036152	 101131	    9.0	      1
   2.1	    207	      0	 102028	    5.7	      1
  11.7	    359	 1738026	 102275	    4.7	      1
  18.0	    307	 3557905	 101129	    6.8	      1
   5.6	    200	 181470	 102097	   14.0	      1
   8.3	    162	 618457	 102265	    2.4	      1
   5.8	    176	 208893	 101759	    7.2	      1
   5.6	    134	 189086	 102281	    0.3	      1
  15.1	     53	 3570155	 101377	    6.5	      1
   2.3	     94	      0	 100332	   14.4	      1
   1.1	    148	      0	 100333	   -3.7	      1
   7.0	     23	 362813	 100473	    8.7	      1
   6.2	     17	 258850	 101549	   -1.5	      1
   1.7	    292	      0	 101238	   11.0	      1
  12.7	     78	 2108492	 101770	   12.2	      1
  12.9	     70	 2290163	 101257	    3.7	      1
   2.4	    190	      0	 101020	    5.2	      1
   3.3	    259	      0	 100822	   -1.5	      1
   4.4	    292	  91711	 100744	    6.8	      1
  10.5	    187	 1255317	 101238	    0.5	      1
  17.1	    198	 3602524	 102285	    6.5	      1
   6.5	    295	 292850	 101716	    8.5	      1
   7.2	    190	 399171	 101674	    8.6	      1
  14.1	    205	 2962473	 101773	    5.8	      1
  11.6	    279	 1652801	 100858	    6.6	      1
   9.9	    104	 993426	 102088	   13.9	      1
  23.0	     19	 3572050	 101460	    6.6	      1
   3.9	    172	      0	 100330	   10.2	      1
   2.9	    320	      0	 101003	    1.8	      1
   7.9	    179	 529816	 101427	    1.7	      1
   8.2	    207	 579877	 100382	    9.7	      1
  18.2	    178	 3514263	 100558	    8.7	      1
  10.7	    332	 1299344	 102086	   11.6	      1
   4.2	     46	  81174	 100591	   -3.1	      1
  13.6	     87	 2687762	 101473	    3.7	      1
   5.4	    283	 159872	 101702	   12.0	      1
   2.7	    341	      0	 101998	    6.6	      1
   9.1	     67	 824526	 101433	   -3.0	      1
   6.0	    140	 223049	 101967	   13.7	      1
  10.0	    129	 1106278	 102113	   -3.0	      1
   2.7	    292	      0	 100666	    7.4	      1
   5.9	    343	 209883	 100415	   13.1	      1
   7.8	     49	 523691	 102056	    1.1	      1
   5.4	     77	 164612	 101888	   10.1	      1
  11.2	      8	 1462237	 101448	   10.5	      1
   5.2	     85	 144749	 101135	   12.3	      1
   6.8	    237	 338194	 102261	    3.7	      1
  16.3	     63	 3660842	 101139	   -1.0	      1
  16.4	    314	 3656049	 100606	   -2.1	      1
   9.8	    327	 971639	 101852	   12.7	      1
  15.0	    138	 3503616	 100880	    9.7	      1
   5.3	    161	 159835	 102036	    2.8	      1
  25.3	    191	      0	 102123	    5.9	      1
   7.1	    328	 387474	 101701	    4.3	      1
  17.2	    145	 3742364	 102066	   -4.5	      1
  13.4	    307	 2624244	 101908	   -1.4	      1
  13.1	    342	 2332523	 101628	   10.3	      1
   8.8	     53	 753981	 100963	   -4.7	      0
  10.1	     44	 1103725	 101705	    3.5	      1
   6.3	    303	 262749	 101761	    3.4	      1
   9.8	    186	 984071	 100639	    9.1	      1
  21.0	    161	 3582825	 101904	    7.0	      1
  15.7	    138	 3473127	 100563	   12.1	      1
   9.0	    296	 786592	 101652	    4.1	      1
   6.8	    204	 337674	 100440	    0.7	      1
   8.3	    171	 614826	 101761	    2.0	      1
   6.9	     96	 340729	 100547	    7.0	      1
   6.9	    356	 344423	 100340	    9.5	      1
   4.6	    239	 100722	 100402	    4.1	      1
   5.4	     25	 160060	 101161	   14.3	      1
  12.5	     86	 2054163	 101013	    4.9	      1
   4.8	    139	 112214	 101314	   11.3	      1
  19.4	    185	 3711550	 101160	   -4.7	      1
   4.5	    211	 100690	 102131	   -0.2	      1
  15.0	    300	 3553070	 100452	    5.3	      1
  22.1	    324	 3632211	 102280	    4.2	      1
  14.5	     13	 3141665	 102139	   14.5	      0
   6.8	    189	 343266	 100562	   -0.4	      1
   5.4	     99	 176263	 102062	   -2.0	      1
   8.8	    234	 724338	 100716	    7.3	      1
   1.7	    174	      0	 100350	   14.7	      1
   1.7	      5	      0	 102152	    0.0	      1
   3.1	    353	      0	 101348	    3.0	      1
  13.3	    123	 2550011	 101346	    0.9	      1
   8.1	    197	 548152	 101157	   11.4	      1
   7.3	    331	 424767	 102180	    2.6	      1
  13.7	     88	 2833376	 101722	   -2.5	      1
  15.2	     78	 3514112	 102164	   13.2	      1
  15.5	    350	 3640367	 100670	   -0.8	      1
   9.7	    259	 957828	 100436	    3.6	      1
   6.6	    123	 294259	 100407	    9.6	      1
   7.5	    206	 456865	 101766	    0.7	      1
   2.4	    106	      0	 100918	    7.5	      1
   1.0	     88	      0	 101291	    5.7	      1
   2.0	    160	      0	 102069	   14.1	      1
  17.5	    157	 3543181	 100823	    7.1	      1
   6.8	    119	 330832	 101749	    3.0	      1
   8.2	     87	 574757	 101141	   15.0	      1
   3.5	    351	      0	 101939	   -3.4	      1
   6.6	     94	 297129	 101929	   14.0	      1
  10.2	     81	 1105243	 100304	    7.8	      1
  10.6	    349	 1238079	 100652	   13.0	      1
   6.1	     98	 253967	 101479	   -4.4	      1
   6.5	    287	 301261	 101704	    3.6	      1
  11.6	     48	 1674807	 102224	    2.5	      1
  18.9	    302	 3654670	 101687	    0.9	      1
   8.0	    125	 556648	 101491	    4.3	      1
  15.6	    128	 3700470	 101046	   -4.2	      1
   9.3	    267	 832862	 100589	   11.3	      1
   7.4	    183	 454536	 101941	   -4.9	      1
  12.2	    335	 1942801	 100513	    0.1	      1
   5.2	    294	 147372	 100580	   14.3	      1
  12.1	    260	 1893320	 102085	    7.2	      1
   1.8	    330	      0	 101604	    4.9	      1
   3.7	    211	      0	 101439	    9.8	      1
   6.1	    317	 247972	 102203	    0.2	      1
  20.8	    157	 3526620	 101065	    9.1	      1
   9.1	    269	 826428	 100815	   -2.8	      1
  14.2	     89	 3111111	 101245	    0.4	      1
  13.4	     31	 2469559	 100657	   10.6	      1
  12.4	    207	 2071048	 100961	    1.3	      1
   2.1	    317	      0	 101137	    8.0	      1
   9.1	     72	 796987	 101447	    4.5	      1
   7.0	    194	 370440	 100665	    3.6	      1
  12.2	    113	 1847469	 100373	   14.5	      1
  12.7	    256	 2226351	 100828	   -4.1	      1
  10.8	     56	 1378752	 101504	   -3.1	      1
  13.2	    287	 2401665	 100694	    6.2	      1
  17.0	    138	 3675476	 101449	   -1.3	      1
   8.5	    299	 665929	 101870	    4.1	      1
   6.0	    147	 224372	 101513	   11.0	      1
   6.7	     41	 315038	 101712	    8.9	      1
   6.3	    333	 270396	 100584	   -2.8	      1
  17.1	     30	 3611884	 100563	    1.1	      1
  19.5	    189	 3728884	 101687	   -4.5	      1
   4.2	    309	  81305	 100727	    1.8	      1
   4.8	    209	 118278	 100797	    4.0	      1
  18.2	    104	 3493294	 102155	   14.9	      1
   5.2	     93	 157001	 101159	   -3.4	      1
  10.1	     76	 1116514	 101521	    0.3	      1
   5.1	    242	 147824	 101825	   -3.1	      1
   5.7	    334	 199028	 101526	    6.6	      1
   9.4	     57	 896955	 100577	   -3.4	      1
   3.6	    317	      0	 101564	    4.8	      1
   8.5	    224	 650045	 101093	    7.4	      1
  10.1	    177	 1066918	 101166	    7.9	      1
   8.5	     42	 669323	 101543	    0.6	      1
   4.0	    201	  66264	 101788	   13.8	      1
  18.2	    246	 3533065	 102131	   11.6	      1
  11.1	    189	 1449717	 100626	    1.5	      1
  17.3	    193	 3597418	 102011	    6.2	      1
  11.6	     18	 1650834	 101576	    9.2	      1
  12.5	    254	 1983077	 100379	   13.1	      1
   4.9	     56	 128352	 100687	   -0.3	      1
  10.0	    280	 1046487	 101866	   13.3	      1
   8.2	    143	 587543	 101274	    1.9	      1
  12.9	    135	 2243141	 100637	    9.6	      1
  14.0	    120	 3025970	 102138	   -4.9	      1
   4.0	     10	  68244	 100897	   13.0	      1
  10.1	     88	 1063024	 100841	   13.1	      1
   5.3	    235	 154692	 101114	   13.8	      1
   7.1	     45	 370794	 101597	   11.8	      1
   7.0	    171	 378253	 101979	   -3.0	      1
   2.0	    190	      0	 102248	    6.1	      1
   4.2	    198	  77109	 101386	   13.7	      1
  10.1	    188	 1077130	 100923	    8.7	      1
   8.4	     48	 618881	 100953	    7.3	      1
  12.5	    336	 2002970	 100870	   13.8	      1
  10.2	     13	 1096641	 100799	    7.4	      1
   3.0	    237	      0	 101762	   -0.8	      1
   9.6	     63	 926485	 101741	    9.9	      1
   6.3	     54	 272417	 101733	    0.0	      1
   9.4	    157	 877604	 100586	    1.8	      1
  22.1	    179	 3679950	 101685	   -1.0	      1
   2.9	     37	      0	 101500	    5.4	      1
  21.9	    192	 3462321	 100688	   13.3	      1
   2.2	    294	      0	 101227	   10.9	      1
   6.3	    215	 269075	 102128	    6.6	      1
  11.9	    330	 1792831	 102045	   10.2	      1
  13.4	    304	 2584555	 100405	   -2.4	      1
   4.1	     49	  76472	 102178	   -3.5	      1
  16.3	    189	 3519033	 102202	   12.9	      1
   0.6	     61	      0	 100667	    2.8	      1
   6.9	    298	 351978	 101021	    0.2	      1
   5.6	    188	 179860	 102042	   14.2	      1
   3.7	     53	      0	 101054	   -2.6	      1
   4.0	    319	  69224	 101547	    4.0	      1
  19.0	    298	 3705856	 101556	   -3.2	      1
  10.2	    353	 1150383	 101459	   -3.6	      1
  19.9	      1	 3675046	 101010	   -2.4	      1
  10.2	    110	 1158862	 101004	   -2.1	      1
   4.8	    209	 120122	 102132	   -3.0	      1
  12.1	    273	 1890095	 101769	    6.2	      1
   7.4	    185	 434877	 101616	    7.7	      1
   9.3	    296	 867156	 100718	   -1.1	      1
   9.0	    188	 779276	 100915	    4.0	      1
   9.9	    189	 1026057	 100996	    5.7	      1
  11.6	     48	 1650915	 100748	    6.2	      1
   7.5	     29	 459873	 101749	   -4.4	      1
  12.5	    192	 2095749	 101450	    0.1	      1
   8.4	     56	 645602	 100357	   -1.5	      1
   5.5	    347	 175113	 101314	   10.1	      1
   4.5	     45	  97120	 101186	    5.4	      1
  13.1	    324	 2406161	 100714	    4.1	      1
   7.7	     70	 495865	 101244	   -1.6	      1
   1.6	    297	      0	 102164	   13.6	      1
  16.7	     33	 3747160	 102153	   -4.6	      1
  14.5	    215	 3266697	 101405	    5.7	      1
   3.8	     95	      0	 101864	   13.5	      1
   2.2	    125	      0	 101441	    4.9	      1
  10.1	    125	 1124099	 101982	    0.3	      1
   4.0	     94	  69824	 101076	    1.6	      1
   1.4	    277	      0	 101888	    3.1	      1
   4.3	    115	  83813	 100453	   -2.8	      1
   8.8	    315	 716274	 101098	   11.2	      1
   8.6	     43	 704065	 101257	   -4.9	      1
   9.7	    117	 941700	 101731	   13.4	      1
   8.3	    149	 599571	 100620	    7.5	      1
   6.9	    199	 340591	 101634	   14.0	      1
   2.3	     56	      0	 101585	   11.7	      1
   7.6	      0	 478926	 101730	    1.1	      0
   9.8	     16	 974234	 101521	    8.8	      1
   7.6	     44	 464228	 102168	   11.4	      1
   2.2	     70	      0	 102002	    1.4	      1
  19.9	     76	 3690641	 101632	   -1.9	      1
   3.6	    185	      0	 101670	   12.8	      1
  10.7	    151	 1332624	 101161	   -0.3	      1
   9.2	    176	 825165	 100560	    6.4	      1
  25.6	    305	      0	 101655	   13.2	      1
   6.2	    120	 253094	 101679	    5.9	      1
  16.8	    355	 3687027	 101728	   -1.4	      1
   6.9	    317	 338190	 101438	   13.7	      1
  10.1	    312	 1090032	 101799	   11.5	      1
  12.6	     13	 2124474	 100949	    6.9	      1
   9.4	     55	 882761	 101563	    4.7	      1
   4.4	    125	  88430	 100762	    4.3	      1
   2.8	    292	      0	 100377	    7.3	      1
  10.8	    249	 1319396	 102116	    9.5	      1
   1.9	    140	      0	 101490	   12.4	      1
   4.7	    186	 113293	 102081	    2.0	      1
   7.5	    120	 448744	 101139	    6.7	      1
   6.6	     48	 310315	 102222	    4.2	      0
   4.6	    312	 103881	 101137	   -1.0	      1
   1.9	     79	      0	 101552	    5.9	      1
  11.1	    326	 1392909	 100833	   12.2	      1
  23.9	    252	 3617003	 101154	    2.3	      1
   7.5	    127	 439931	 101752	    7.0	      1
   5.0	     25	 130106	 100325	   10.5	      1
   6.8	     55	 340746	 101127	    4.3	      1
  24.0	    314	 3570053	 102127	    8.6	      1
  15.9	     12	 3693503	 101977	   -1.2	      1
  11.6	     73	 1622103	 101720	   13.0	      1
   8.3	     62	 592347	 100847	    7.3	      1
  11.9	    171	 1789755	 101409	    8.4	      1
   5.0	     11	 132406	 100603	    8.8	      1
   8.3	     53	 596928	 101134	    8.4	      1
   7.6	    163	 459337	 101886	    6.8	      1
   8.2	     32	 580805	 100462	    4.8	      1
  10.0	    184	 1093286	 102276	   -1.9	      1
   8.5	    251	 657227	 101118	    2.8	      1
  11.1	    197	 1429195	 101003	    5.4	      1
   9.6	    274	 939095	 100341	    2.4	      1
  13.8	    316	 2801243	 100965	    3.4	      1
  17.8	     24	 3689465	 100708	   -4.3	      1
  12.0	    193	 1791478	 102136	   14.4	      1
   2.8	    338	      0	 101790	    0.8	      1
  13.0	    325	 2385965	 101171	    1.3	      1
   2.7	    319	      0	 101410	   13.2	      1
  20.5	     48	 3506436	 101456	   11.9	      1
  13.1	    171	 2326261	 102093	   14.3	      1
   6.3	    354	 261456	 101181	    6.0	      1
   7.3	    350	 425973	 101032	   -3.1	      1
